title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
2 pokojowe mieszkanie w Starej Miłosnej + garaż,"2 700 zł
/miesiąc","48m²
1 pokój",parter/2,gazowe,do zamieszkania,,3 700 zł,prywatny,ogródek,"ul. Szlachecka, Stara Miłosna, Wesoła, Warszawa, mazowieckie",52.221275,21.246825,False,2005,nie,blok,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",internet,"domofon / wideofon
rolety antywłamaniowe","(None,)","Wynajmę  2 pokojowe mieszkanie  na osiedlu Aleja Akacjowa w Starej Miłosnej przy ulicy Szlacheckiej o powierzchni 48m2, w skład którego wchodzi salon z wyjściem na ogródek oraz aneksem kuchennym, sypialnia, przedpokój i łazienka. Mieszkanie znajduje się na parterze i jest wyposażone w pralkę, lodówkę, zmywarkę, piekarnik, mikrofalówkę, płytę grzewczą,  TV, odkurzacz. W mieszkaniu zainstalowany jest Internet w cenie najmu. Na oknach zamontowane elektryczne rolety zewnętrzne. Do mieszkania przynależy 20 metrowy ogródek. W cenie mieszkania miejsce parkingowe w garażu podziemny.
Mieszkanie znajduje się w na kameralnym zamkniętym osiedlu . W dziedzińcu osiedla teren zielony z ławkami i placem zabaw. W bliskiej odległości szkoły, przedszkola, przychodnie zdrowia, apteki, poczta, sklepy (LIDL, Aldi, Biedronka, K&M Delikatesy, Żabka), punkty usługowe, siłownia ZDROFIT . Miejsce przyjazne zarówno do zamieszkania jaki  i relaksu, w sąsiedztwie Mazowieckiego Parku Krajobrazowego. Świetnie skomunikowane - 5 minut piechotą od przystanku autobusowego (198 do PKP Wesoła (SKM i KM), 147 do PKP Międzylesie (SKM i KM), 411 i 502 do stacji Metro Politechnika, 173 do Dworca Wschodniego oraz N21.) lub 3 minuty do wjazdu na drogę szybkiego ruchu S17 oraz  A2.
  Cena  : 2700 zł
Opłaty: 1000 zł (w kwocie tej zawiera się  czynsz + zaliczka na poczet zużycia mediów).
W cenie mieszkania Internet.

W cenie mieszkania miejsce postojowe w garażu podziemnym.

Kaucja w wysokości 3700 zł  płatna w momencie wydawania mieszkania.
Umowa najmu okazjonalnego.
Preferowane osoby niepalące , bez zwierząt.
Zapraszam do zobaczenia na żywo! :)
Nie jestem zainteresowany współpracą z biurami nieruchomości!
 ",https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-starej-milosnej-garaz-ID4w01U
Dwupoziomowe 3 -pokojowe nowoczesne mieszkanie,"5 600 zł
/miesiąc","57m²
3 pokoje
dwupoziomowe",3/4,miejskie,do zamieszkania,,7 000 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Domaniewska, Służewiec, Mokotów, Warszawa, mazowieckie",52.182759,20.993442,False,2023,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,domofon / wideofon,"(None,)","OD KIEDY:
Od 1 marca (do końca lutego mieszka tu jeszcze najemca)
NA WYNAJEM:
Nowoczesne dwupoziomowe mieszkanie trzypokojowe o powierzchni 58 m2, umeblowane, z balkonem oraz miejscem postojowym,położone na 3/4 piętrze w komfortowym 4 piętrowym budynku apartamentowym. Lokal składa się z salonu połączonego z aneksem kuchennym, sypialni, drugiego pokoju (gabinetu lub sypialni), oraz łazienki.
Obowiązuje: Umowa najmu okazjonalnego (w cenie).
Bez Prowizji.
LOKALIZACJA:
Mieszkanie znajduje się na osiedlu Central House przy ulicy Domaniewskiej z 2023 roku. Nowoczesne osiedle z całodobową ochroną i monitoringiem, przy wejściu na osiedle Żabka :) Apartamentowiec z recepcją, strefą relaksu dla dorosłych, sauną i strefą fitness oraz place zabaw dla najmłodszych na terenie inwestycji.
Na dachu apartamentowca znajduje się taras do wyłącznego użytku mieszkańców. Atrakcyjna lokalizacja w samym sercu tętniącego życiem miasta z dogodną komunikacją - przystanki autobusowe i tramwajowe, metro w zasięgu ręki.
CENA:
5600 zł + rachunki (woda, ogrzewanie, śmieci)
800 zł + prąd wg zużycia miesięcznie
(kaucja 7000 zł)
Miejsce parkingowe w garażu podziemnym płatne dodatkowo - 250 zł miesięcznie. 



NIERUCHOMOŚĆ SKŁADA SIĘ Z:
- Przestronny salon połączony z aneksem kuchennym; w wyposażeniu stół rozkładany z krzesłami, narożnik z funkcją spania, stolik kawowy, szafka RTV; przy wejściu wielka szafa z dużym lustrem, schody na druge piętro oraz wyjście na balkon
AGD w zabudowie: płyta indukcyjna, piekarnik, lodówka, zmywarka, mikrofalówka, czajnik.
- Większy pokój - klimatyczna sypialnia wyposażona wygodnym łóżkiem, pojemną szafą z lustrzanymi drzwiami, 2 szafkami nocnymi;
- Drugi mniejszy pokój pozwala na dowolną aranżację na przykład na miejsce do pracy zdalnej lub dodatkowy pokój dla dziecka. Jest wyposażony szafą oraz komodą;
- Łazienka z prysznicem, wc, szafką z umywalką i zinegrowaną zabudowaną pralką oraz miejscem do przechowywania, dwa podświetlane lustra
- Balkon


W OKOLICY ZNAJDUJĄ SIĘ:
Punkty usługowe, sklepy, restauracje, cafe, siłowni z basenem, Luxmed, apteki, poczta i wiele paczkomatów, centrum handlowe Galeria Mokotów, a także centrum biznesowe Mokotowa; tor Wyścigów Konnych Służewiec w pobliżu.
KOMUNIKACJA:
- 50 m przystanek autobusowy 
- 250 m przystanek tramwajowy  
- 10 minut pieszo do stacji kolejowej ""Warszawa Służewiec"" 
- 10 minut autobusem do stacji metra ""Wierzbno"" 
- 600m stacja kolejowa Służew
Ogłoszenie od właściciela. W celu obejrzenia mieszkania proszę o bezpośredni kontakt telefoniczny.
Jeśli nie odbieram, napisz SMS - na pewno oddzwonię.
Proszę nie kontaktować się agencjom pośredniczącym w najmie, osobom palącym wewnątrz mieszkania oraz z zwierzętami.",https://www.otodom.pl/pl/oferta/dwupoziomowe-3-pokojowe-nowoczesne-mieszkanie-ID4uYVc
Wilanów_2Pok_50m2_Balkon_Czynsz W Cenie Najmu!!,"3 800 zł
/miesiąc","50m²
2 pokoje",1/4,,,,,biuro nieruchomości,,"Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",52.160532,21.080066,True,2012,nie,,,,,,"(None,)","Oferujemy do wynajęcia słoneczne, ciche, atrakcyjne 2 pokojowe mieszkanie z aneksem kuchennym w Wilanowie przy ul. Klimczaka. Mieszkanie znajduje się na 1 piętrze w 4 piętrowym, monitorowanym budynku. Nieruchomość posiada balkon wychodzący na cichą stronę. Salon wyposażony w wygodne meble wypoczynkowe, w pełni wyposażona kuchnia ze sprzętami AGD. Wydzielone strefy do pracy i przechowywania. Przestronna łazienka z wanną Kwestia mebli do uzgodnienia.
Atutem nieruchomości jest jej lokalizacja – blisko przystanku autobusowego i tramwajowego, łączącego z centrum miasta (dojazd ok. 20-30 min.) l Dla szukających aktywnego wypoczynku – ścieżka rowerowa do Powsina, trasy biegowe, siłowni , kameralny basen w odległości 200 m. Dostępność infrastruktury - sklepy, lokale usługowe, restauracje, kawiarnie, itp. Do mieszkania przynależy miejsce parkingowe w garażu podziemnym( dla zainteresowanych dodatkowo płatne). Cena najmu 3800zł zawiera opłatę do wspólnoty mieszkaniowej, dodatkowo należy doliczyć wyłącznie opłatę za energię elektryczną.
Polecamy i zapraszamy do oglądania. Posiadamy wyłącznie sprawdzone oferty.
Prowizja w wysokości połowy miesięcznego czynszu netto płatna wyłącznie przy podpisaniu umowy najmu.
Kontakt Dorota Przybysz tel. Skontaktuj się lub Skontaktuj się (licencja zawodowa 12093) e-mail

Nota prawna: Informacje dotyczące opisu nieruchomości podane są przez właściciela, mają charakter wyłącznie informacyjny i mogą podlegać aktualizacji. Oferta dotycząca nieruchomości stanowi zaproszenie do rokowań zgodnie z art. 71 Kodeksu Cywilnego i nie stanowi oferty określonej w art. 66 i następnych KC.
Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/wilanow-2pok-50m2-balkon-czynsz-w-cenie-najmu-ID4uZl8
Ursynów 2-pokoje| bezpośrednio| klimatyzacja|garaż,"3 400 zł
/miesiąc","46m²
Wynajmę również studentom
2 pokoje",3,miejskie,do zamieszkania,2025-03-01,5 000 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Na Uboczu, Natolin, Ursynów, Warszawa, mazowieckie",52.141742,21.046429,False,2014,tak,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka
klimatyzacja",internet,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Dzień dobry!
Poszukujemy lokatorów do naszego przytulnego, w pełni wyposażonego (łączenie z klimatyzacją!) i odświeżonego (odmalowane ściany, wymieniona armatura, wykonane drobne naprawy, wyprane meble tapicerowane, planowana wymiana frontów w kuchni) na Ursynowie. 
O mieszkaniu: Mieszkanie znajduje się na 3 piętrze w bloku z windą przy ul. Na Uboczu. Ma ok. 46m2, składa się z salonu z kuchnią (oddzielona niską ścianką), sypialni, łazienki i przedpokoju oraz balkonu typu loggia o powierzchni 4m2. Umożliwia pracę z domu dla dwóch osób - miejsca przygotowane w sypialni i w salonie. Mieszkanie jest bardzo słoneczne (strona południowo-zachodnia), wieczorami można podziwiać z okna piękne zachody słońca, a w zimowe wieczory rozpalić biokominek i wygodnie rozsiąść się w fotelu lub na kanapie. Do mieszkania przynależy miejsce parkingowe w garażu podziemnym, które jest w cenie najmu. 
Lokalizacja: Wyjątkowa lokalizacja mieszkania pozwala zarówno na szybkie dotarcie do centrum Warszawy (przystanek autobusowy 200m, metro Natolin/Imielin ok 10 min pieszo), jak i długie spacery czy wycieczki rowerowe po okolicznych terenach zielonych. Nasz blok znajduje się w pierwszej linii od budowanego właśnie parku linearnego, a spacerując osiedlowymi uliczkami w kilka minut dotrzemy do parku Cichociemnych z górką Kazurką oraz Lasu Kabackiego.
W promieniu 1 km znajduje się wszystko, czego potrzeba do życia - sklepy, kawiarnie, restauracje, przychodnia, poczta, paczkomaty, a nawet ursynowski bazarek czynny w weekendy. Niewątpliwym atutem jest żabka obok wyjścia z klatki. 
Opłaty i kwestie formalne:
- czynsz najmu: 3400 zł (łącznie z miejscem w garaży podziemnym)
- czynsz administracyjny: 895 zł
- dodatkowo płatna energia elektryczne według zużycia + internet/tv według własnych preferencji
- kaucja do ustalenia (proponowana kwota 5000 zł)
- umowa najmu okazjonalnego, minimum rok
- mieszkanie dostępne od marca 2025
Zapraszamy do kontaktu!
*Pośrednikom dziękujemy.",https://www.otodom.pl/pl/oferta/ursynow-2-pokoje-bezposrednio-klimatyzacja-garaz-ID4uYWn
2 POKOJE przy METRZE Racławicka,"3 800 zł
/miesiąc","46m²
Wynajmę również studentom
2 pokoje",parter/5,miejskie,do zamieszkania,,4 000 zł,prywatny,"balkon
oddzielna kuchnia","Stary Mokotów, Mokotów, Warszawa, mazowieckie",52.201273,21.010973,True,1950,tak,blok,monitoring / ochrona,"lodówka
meble
piekarnik
kuchenka
telewizor
pralka",internet,domofon / wideofon,"(None,)","Wynajmę 46m2 mieszkanie - 2 pokoje: 18m2 i 12m2; kuchnia 7m2; przedpokój 18m2; łazienka 2,5 m2. Mieszkanie znajduje się na parterze blisko Metra Racławicka. W pobliżu liczne sklepy, poczta, przychodnie, piekarnie, warzywniak, apteka DOZ, bazarek. 
KOMUNIKACJA MIEJSKA:
-autobusy: przystanek METRO RACŁAWICKA: 174, 200; przystanek MADALIŃSKIEGO: 138, 168; przystanek ODYŃCA: 141, 172
WYPOSAŻENIE:
I SYPIALNIA: SOFA, SZAFA 150cm X 236 cm, okrągły szklany stół z 4 krzesłami, komoda z tv, wyjście na balkon
II SYPIALNIA: sofa, komoda, szafa
ŁAZIENKA: wanna, podwieszana miska WC, 2 szafki
HOL: zabudowa meblowa
kuchnia: lodówka, zabudowa kuchenna, pralka, kuchnia gazowa z elektrycznym piekarnikiem, mikrofala
Mieszkanie do wynajęcia od zaraz. ",https://www.otodom.pl/pl/oferta/2-pokoje-przy-metrze-raclawicka-ID4uZpG
Wygodne 3-Pokoje Dla Pary | Eko Park,"10 500 zł
/miesiąc","110m²
3 pokoje",2/6,miejskie,do zamieszkania,2025-03-24,10 500 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
pom. użytkowe","ul. Stanisława Żaryna, Wyględów, Mokotów, Warszawa, mazowieckie",52.20416,20.99717,False,2007,tak,apartamentowiec,monitoring / ochrona,"meble
piekarnik
lodówka
pralka
telewizor
zmywarka","internet
telewizja kablowa",domofon / wideofon,"(None,)","Czynsz administracyjny wliczony w cenę.

Przestronne mieszkanie dla Singla lub Pary na osiedlu Eko Park przy Polu Mokotowskim.

Apartament:
- 3 pokoje, 110 m2 powierzchni
- widny, słoneczny salon (okna na pełną wysokość ściany)
- przyjemny, jasny drewniany parkiet na podłodze

Dodatkowo:
- 2 miejsca postojowe w garażu podziemnym
- komórka lokatorska
- zielone patio tylko dla mieszkańców

Układ funkcjonalny:
- Salon połączony z jadalnią i otwartą kuchnią
- Dwie sypialnie
- Dwie łazienki
- Garderoba z pralnią
- Korytarz
- Dwa balkony


OPIS I STANDARD

Mieszkanie położone na 2-gim piętrze w 6-kondygnacyjnym budynku u zbiegu ulic Żaryna i Chodkiewicza, ukończonym w 2007 roku. Umeblowane i wyposażone w sprzęt AGD. Odznacza się rozległym metrażem i jasną, pięknie doświetlona częścią dzienną.

Do apartamentu przynależą 2 miejsca postojowe w garażu podziemnym oraz komórka lokatorska.


LOKALIZACJA I KOMUNIKACJA

Strzeżone, ciche osiedle Eko Park - 5 min spacerem na Pole Mokotowskie. W parterach bloków znajdziemy sklepy spożywcze na codzienne zakupy oraz restauracje na wieczorne spotkania. Dojazd komunikacją miejską do centrum zajmie 20 minut, a samochodem zaledwie 10.


W NASZEJ OPINII

Eko Park cieszy się nieustającym zainteresowaniem klientów, którzy cenią lokalizację niemal w centrum miasta, a jednocześnie potrzebują dużej dozy prywatności, spokoju i zieleni, jakiej nie może dostarczyć Śródmieście.

Więcej unikalnych ofert w podobnych kryteriach znajdą Państwo na naszej stronie . Zapraszamy!



------



Large and airy apartment for a Single or a Couple in the Eko Park estate next to Pole Mokotowskie park.

Apartment:
- 3 rooms spanning across 110 sqm floor area
- bright, sunny living room (full wall height windows)
- cosy, light hard wood flooring

Additionally:
- 2 parking spaces in the underground garage
- storage unit
- green patio only for residents

Layout:
- Living room combined with dining area and open kitchen
- Two bedrooms
- Two bathrooms
- Walk-in wardrobe with laundry
- Hallway
- Balcony


DESCRIPTION AND STANDARD

The apartment is located on the 2nd floor of a 6-storey building at the intersection of Żaryna and Chodkiewicza streets, completed in 2007. Furnished and equipped with household appliances. Characterised by generous floor area and a bright, beautifully lit living quarters.

It includes two parking spaces in the underground garage and a lockable storage unit. Building admin fee ('czynsz') is already included in the price.
 

LOCATION AND COMMUNICATION

Guarded, quiet Eko Park estate - only 5 minutes walk to Pole Mokotowskie. On ground floors of neighbouring blocks you will find grocery stores for everyday shopping and restaurants for evening meetings. Getting to the centre by public transport will take 20 minutes, and by car only 10.


IN OUR OPINION

Eko Park estate is highly valued by customers who appreciate being located almost in the city center, yet at the same time need a hefty dose of privacy, peace and greenery that Śródmieście cannot provide.

Please visit our website to find more unique offers with similar criteria!



 

Jako biuro nieruchomości pobieramy wynagrodzenie w formie prowizji za wykonaną usługę pośrednictwa.",https://www.otodom.pl/pl/oferta/wygodne-3-pokoje-dla-pary-eko-park-ID4uZCQ
"Wynajmę Mieszkanie 2-pok, m. Postojowe w Cenie!","2 700 zł
/miesiąc","32m²
2 pokoje
tylko dla niepalących",parter/3,,do zamieszkania,2925-02-24,3 300 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
piwnica
tylko dla niepalących","ul. Borkowska 3b, Stara Miłosna, Wesoła, Warszawa, mazowieckie",52.219177,21.220299,False,2020,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","K&S PARTNERS oferuje do wynajęcia mieszkanie 2- pokojowe Warszawa Stara Miłosna. 



Mieszkanie dla singla lub pary, m. postojowe w cenie.


Przytulne, ciche, dwupokojowe mieszkanie znajduje się w nowym budynku (odbiór 2020) położonym przy ul.Borkowskiej na osiedlu Stara Miłosna blisko SKM.





Dogodna lokalizacja

W odległości 400 m od budynku znajdują się 3 przystanki autobusowe obsługiwane przez 6 linii w tym nocną oraz przyśpieszoną. 

Najbliższa stacja PKP/SKM Warszaw Wesoła oddalona o niecałe 4 km.

Bezpośrednie połączenie ze stacją kolejową.

Bezpośrednie połączenie autobusowe do Metra Politechnika.

Dojazd komunikacją do ścisłego centrum Warszawy łączonym transportem pociąg+autobus zajmuje około 40 minut.



Dostępna pełna infrastruktura handlowo-usługowa, w sąsiedztwie budynku znajdują się sklepy Biedronka, Lidl, PEPCO, liczne gastronomie, klub fitness/siłownia oraz stacja benzynowa. Sąsiedztwo Mazowieckiego Parku Krajobrazowego!!





Mieszkanie usytuowane jest na wysokim parterze w budynku 3-piętrowym z windą!! Zachodnia ekspozycja!!

Lokal posiada powierzchnię 32 mkw., składa się z:

- pokoju z aneksem kuchennym około 18,5 mkw.,

- sypialni około 9,5 mkw.,

- nowoczesnej, dużej łazienki około 4 mkw.

- ponad 8 metrowego balkonu na który możemy wejść z obu pokoi!!





Mieszkanie urządzone


Mieszkanie w pełni umeblowane, zawierające m. in. wygodna sofę oraz komodę w salonie, obszerną szafę usytuowaną w sypialni. W kuchni dostępne pełne wyposażenie, na które składa się lodówka, piekarnik, zmywarka, płyta indukcyjna, wszystko wkomponowane w zabudowę. Łazienka posiadająca prysznic wyposażona w pralkę.




Miejsce postojowe

W garażu podziemnym na poziomie -1 znajdują się miejsce postojowe oraz komórka lokatorska- w Cenie!.





Czynsze najmu


- 2 700 zł/m-c, (cena zawiera opłaty za miejsce postojowe, komórkę lokatorską)


- 581 zł/ m-c, (czynsz administracyjny w którym wliczone jest ogrzewanie i woda)





Dodatkowe opłaty

- opłata licznikowa za energię elektryczną




Kaucja zwrotna 3300 zł.


Minimalny okres najmu 12 m-c. 




K&S PARTNERS ZAPRASZAMY",https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-2-pok-m-postojowe-w-cenie-ID4uZ6E
Bardzo Ładna Kawalerka na Woli/ul.Obozowa,"2 400 zł
/miesiąc","28m²
1 pokój
tylko dla niepalących",3/6,miejskie,do zamieszkania,2025-02-01,2 900 zł,biuro nieruchomości,tylko dla niepalących,"ul.Obozowa 16, Młynów, Wola, Warszawa, mazowieckie",52.24472,20.965634,False,2015,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",internet,domofon / wideofon,"(None,)","Oferuję do wynajęcia bardzo ładną kawalerkę przy ulicy Obozowej. - na pograniczu Śródmieścia i Woli, - 7 minut spacerkiem do metra młynów, - 3 kilometry i 10 minut autem do ścisłego centrum! Idealne położenie i idealna komunikacja (metro, linie tramwajowe, autobusowe w pobliżu bloku). Mieszkanie o powierzchni 28m2, usytuowany na 3 piętrze z 6. w budynku z 2015 roku.
Wykończony z dbałością o każdy szczegół. - nowoczesne wykończenie - funkcjonalny układ - duże okna - jasne mieszkanie Mieszkanie umeblowane , z dużą pojemną szafą wnękową gotowe do zamieszkania. Kawalerka znajduje się w strzeżonym apartamentowcu z 2015 roku z pięknym patio, placem zabaw i ogrodem dla mieszkańców. Wokół pełna infrastruktura stolicy! Liczne restauracje, sklepy, szkoły, przedszkola, przychodnie.
Cena za mieszkanie wynosi 2500 zł, plus opłaty administracyjne 400 zł- WSZYSTKIE OPŁATY WLICZONE W CENE! 
Kaucja 1 miesięczna. Mieszkanie w pełni urządzone i gotowe do zamieszkania od 1 lutego.
Umowa okazjonalna. Preferowane osoby bez zwierząt.
Możliwość obejrzenia po wcześniejszym ustaleniu terminu.
POLECAM I ZAPRASZAM NA PREZENTACJĘ!
Oferta Biura Nieruchomości
kontakt Skontaktuj się",https://www.otodom.pl/pl/oferta/bardzo-ladna-kawalerka-na-woli-ul-obozowa-ID4uZtV
Kawalerka 5 minut od stacji metra Wierzbno,"2 500 zł
/miesiąc","28m²
1 pokój",7/8,miejskie,do zamieszkania,2025-02-18,3 000 zł,biuro nieruchomości,,"ul. Fryderyka Joliot-Curie, Wierzbno, Mokotów, Warszawa, mazowieckie",52.190998,21.010863,False,1968,tak,blok,,"meble
lodówka
piekarnik
kuchenka",,domofon / wideofon,"(None,)","Kawalerka w bardzo dobrej lokalizacji, obok siedziby TVP. Mieszkanie jest ciche i słoneczne.
- pokój (ok. 20m2): meblościanka z biurkiem, szafa, łóżko z materacem
- przedpokój: szafa, lodówka, piekarnik elektryczny,
- kuchnia przejściowa (do łazienki): szafki, zlewozmywak, płyta gazowa (3 palniki), wyciąg,
- łazienka: prysznic, umywalka, WC, pralka
- okna na południe (widok na główny budynek TVP), kilkuletnie, szczelne, uchylne,
- jedno z najcichszych mieszkań w jednym z najcichszych bloków w okolicy (izolacja akustyczna drzewami i sąsiednimi budynkami)
- budynek odnowiony w ciągu ostatnich 20 lat: ocieplony, odświeżony, po wymianie pionów elektrycznych, gazowych, CO, wodnych i kanalizacyjnych, windy, itp., więc brak awarii i problemów,
- bliskość komunikacji miejskiej ZTM: autobusy, tramwaje, metro (5 min. z mieszkania do peronu)
- mieszkanie we wspólnocie mieszkaniowej

preferowany najem długoterminowy, min. 1 rok
umowa najmu okazjonalnego

Cena 2500 zawiera czynsz administracyjny. Najemca dodatkowo ponosi koszty:
-prąd
-gaz
-ciepła i zimna woda ( według liczników)
-śmieci
- Internet, TV


Informacje zawarte w opisie nieruchomości nie stanowią oferty w rozumieniu Kodeksu Cywilnego. Dążymy do tego, aby informacje zawarte w opisach oferowanych przez nas nieruchomości były możliwie dokładne, kompletne i aktualne. Z uwagi jednak na fakt, iż czasami pochodzą one od osób trzecich i część z nich nie zawsze daje się zweryfikować, Ogrodowa Sp. z o.o. nie ponosi odpowiedzialności za ich dokładność, kompletność i aktualność.

Zapraszamy do zapoznania się z ofertami specjalnymi:

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/kawalerka-5-minut-od-stacji-metra-wierzbno-ID4uYQq
Park Szczęśiwicki / Nowoczesne / Parking Podziemny,"3 600 zł
/miesiąc","49m²
2 pokoje",7/8,,do zamieszkania,2025-02-17,4 500 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Grójecka, Szczęśliwice, Ochota, Warszawa, mazowieckie",52.20047,20.96655,False,,tak,blok,teren zamknięty,"meble
piekarnik
lodówka
pralka
telewizor
zmywarka",,domofon / wideofon,"(None,)","Oferuję do wynajęcia 2-pokojowe mieszkanie o powierzchni 49 mkw zlokalizowane przy ulicy Grójeckiej na Ochocie. Lokal znajduje się na 7 piętrze w budynku z 2009 roku. Miejsce parkingowe w garażu podziemnym!

Lokal składa się z:
- Salonu z kanapą i telewizorem połączonego z w pełni wyposażoną kuchnią.
- Sypialni z szafą
- Łazienki wyposażonej w wannę.
- Korytarza z pojemną szafą.
Zarówno z salonu, jak i z sypialni jest wyjście na duży balkon.

Lokalizacja:
Jest tutaj niewiarygodnym atutem. Mieszkanie znajduje się w zielonej części ochoty niedaleko Parku Szczęśliwieckiego. Najbliższe centrum handlowe Blue City znajduje się 4 kilometry od budynku. Zaraz obok zlokalizowane są również liczne przystanki autobusowe i tramwajowe, które zapewniają szybki dojazd do centrum.

Budynek:
To inwestycja Triton Park wybudowana w 2009 roku. W samym budynku znajdują się liczne punkty usługowe, plac zabaw, czy patio do dyspozycji mieszkańców.

Opłaty:
Czynsz: 3600zł/ msc ( plus 800zł czynsz administracyjny)
Kaucja: 4500 zł.

Zapraszam do kontaktu.

W swojej ofercie posiadamy również dodatkowe usługi takie jak: projektowanie i remonty wnętrz wraz z ich nadzorem, usługę zarządzania najmem oraz doradztwo kredytowe. Zapraszamy do kontaktu, chętnie udzielimy więcej informacji!",https://www.otodom.pl/pl/oferta/park-szczesiwicki-nowoczesne-parking-podziemny-ID4uZFD
Bielany | 27M2 | Kawalerka | Przyjazna Zwierzętom,"2 400 zł
/miesiąc","27m²
1 pokój",7/10,,,,3 500 zł,biuro nieruchomości,balkon,"ul. Jana Kochanowskiego, Piaski, Bielany, Warszawa, mazowieckie",52.26991,20.94236,False,,tak,,,"meble
piekarnik
lodówka
pralka",,,"(None,)","NA WYNAJEM:
Słoneczna kawalerka (27 m2) na 7 piętrze w bloku z balkonem.

Mieszkanie przyjazne zwierzętom. 

LOKALIZACJA:
Mieszkanie znajduje się w obrębie dzielnicy Bielany
przy ul. Kochanowskiego 32 w pobliżu Parku Olszyna.


OD KIEDY:
Od zaraz

CENA:
2400 zł + rachunki (woda, ogrzewanie, śmieci) 400 zł + prąd i gaz wg zużycia miesięcznie.
(kaucja 3500 zł)

NIERUCHOMOŚĆ SKŁADA SIĘ Z:
- przestronnego i dobrze nasłonecznionego pokoju; w wyposażeniu m.in. rozkładana kanapa, duży stół jadalniany z czterema krzesłami, pojemna szafa, komoda
- kuchni (lodówka, kuchenka gazowa, piekarnik)
- łazienki z prysznicem (WC, pralka, miejsce do przechowywania);
- przedpokoju (miejsce do przechowywania) 
- balkonu


W OKOLICY ZNAJDUJĄ SIĘ:
- Park Olszyna
- Galeria Młociny
- Stacja metra Słodowiec i Stare Bielany
- Biedronka, Lidl, sklepy Żabka
- Poczta oraz paczkomaty
- Place zabaw, boiska, siłownie i basen
- Szkoły, przedszkola

KOMUNIKACJA:
250 m przystanek tramwajowy Piaski- linie: 33, 16
60 m przystanek autobusowy Galla Anonima- linie 103, 122, 180, 409
240 m przystanek autobusowy Piaski- linie 114, N41, N91
7 min komunikacją do stacji metra Stare Bielany 
15 min komunikacją stacja metra Słodowiec

OBOWIĄZUJE: Umowa Najmu Okazjonalnego.

Ogłoszenie od zarządcy nieruchomości. W celu obejrzenia mieszkania proszę o bezpośredni kontakt telefoniczny.

Jeśli nie odbieram, napisz SMS - na pewno oddzwonię.

Dziękuję osobom palącym wewnątrz mieszkania a także agencjom pośredniczącym w najmie.",https://www.otodom.pl/pl/oferta/bielany-27m2-kawalerka-przyjazna-zwierzetom-ID4uZlD
