title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
"Piękne mieszkanie 33 m kw z balkonem, Kłobucka 6","2 500 zł
/miesiąc
+ Czynsz 500 zł","33m²
1 pokój
tylko dla niepalących",3/4,miejskie,do zamieszkania,,3 000 zł,prywatny,"balkon
tylko dla niepalących","ul. Kłobucka 6C, Wyczółki, Ursynów, Warszawa, mazowieckie",52.163581,20.992267,False,2021,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",internet,domofon / wideofon,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66276558\nZgłoś',)","Oferta bezpośrednia (właściciel).
Wynajmę 1 osobie, pracującej, niepalącej, bez zwierząt.
Piękne mieszkanie na granicy Ursynowa i Służewca. Bardzo dobra komunikacja a jednocześnie cicha i zielona okolica (adres: ul. Kłobucka 6C)
Nowy budynek.
Mieszkanie w pełni umeblowane, wyposażone w wysokim standardzie i estetycznie urządzone. Duży balkon.
Czynsz/opłaty dla administracji i ogrzewanie są wliczone w cenę: 2500 + 500 = 3000 zł. (dodatkowo płatne: opłaty licznikowe: energia elektryczna i woda). W cenie internet. 
Pośredników bardzo proszę o niekontaktowanie się - wynajem bezpośredni.
Kaucja 1 mies.",https://www.otodom.pl/pl/oferta/piekne-mieszkanie-33-m-kw-z-balkonem-klobucka-6-ID4u5yK
"Oddzielna kuchnia, klimatyzacja, Rondo Wiatraczna!","3 900 zł
/miesiąc","51m²
2 pokoje",5/6,miejskie,do zamieszkania,,,biuro nieruchomości,balkon,"ul. Giuseppe Garibaldiego, Grochów, Praga-Południe, Warszawa, mazowieckie",52.243738,21.083758,False,2000,tak,apartamentowiec,monitoring / ochrona,meble,internet,,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66274009\nZgłoś',)","Oferuję do wynajęcia ciche, dwustronne mieszkanie z dwoma niezależnymi pokojami, balkonem i oddzielną kuchnią w rewelacyjnej lokalizacji tuż przy Rondzie Wiatraczna przy ul. Garibaldiego 4.
Tuz obok liczne przystanki tramwajowe i autobusowe. Wokół sklepy, piekarnie, punkty usługowe, przedszkola, szkoły.

Mieszkanie jest położone na piątym piętrze w zadbanym, sześciopiętrowym budynku z 2000r, z patio dla mieszkańców i ochroną.
Ma powierzchnię 50,5 m2, jest dwustronne: okna salonu i niewielki balkon wychodzą na wschód, a sypialni i kuchni na zachód.
W mieszkaniu jest drewniana podłoga i klimatyzacja.

Mieszkanie składa się z:
- oddzielnej kuchni w pełni wyposażonej w szafki, zmywarkę, piekarnik, lodówkę i płytę elektryczną, stół i 2 krzesła
- łazienki z wanną i pralką,
- salonu z rozkładaną sofą, stołem z 4 krzesłami, fotelem, telewizorem i szafka RTV,
- sypialni z szafą, podwójnym łóżkiem,
- korytarza z szafą i wieszakiem na ubrania.
Lokalizacja na Grochowie tuż przy Rondzie Wiatraczna z doskonale rozwiniętą infrastrukturą i transportem miejskim.
Czynsz najmu 3900 zł. Dodatkowo płatny czynsz administracyjny obecnie 690 zł oraz prąd. Kaucja 4600 zł.

-

Niniejsze ogłoszenie jest informacją handlową i nie może być uznawane za ofertę w rozumieniu art. 66 Kodeksu Cywilnego.

TJM Nieruchomości
Justyna Tymińska
tel. Skontaktuj się

.tjmnieruchomosci.eu
Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/oddzielna-kuchnia-klimatyzacja-rondo-wiatraczna-ID4u4TD
2 pokojowe mieszkanie 38m2 przy kampusie UW,"3 000 zł
/miesiąc
+ Czynsz 760 zł","38m²
2 pokoje",4,,do zamieszkania,,3 000 zł,prywatny,"balkon
piwnica","Stara Ochota, Ochota, Warszawa, mazowieckie",52.214498,20.980014,False,,tak,blok,,,,,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66272899\nZgłoś',)","Do wynajęcia 2-pokojowe umeblowane mieszkanie o powierzchni nieco ponad 38 m2 położone w centralnej części Ochoty. Mieszkanie położone jest w bardzo dobrej lokalizacji, w bezpośredniej okolicy kampusu Uniwersytetu Warszawskiego (5min pieszo do wydziałów Chemii, MIM, FUW) oraz Och-Teatru. Nieopodal znajduje się również WUM i szpital Banacha. W pobliżu przystanki autobusowe i tramwajowe, sklepy oraz punkty usługowe.
Mieszkanie znajduje się w wyremontowanym budynku z windą, na 4 piętrze i składa się z sypialni, salonu z otwartą kuchnią oraz łazienki. W salonie znajduje się kanapa, rozkładany stół oraz szafa i witryna oraz wyjście na balkon. Sypialnia wyposażona jest w podwójne łóżko oraz komodę. Istnieje możliwość rearanżacji mebli tak, aby wstawić tam dodatkowe biurko do pracy. Duża przestrzeń do przechowywania dostępna jest dzięki obecności wbudowanych szaf i pawlacza. Kuchnia jest w pełni wyposażona (lodówka, zamrażarka, piekarnik, płyta gazowa oraz podstawowy zestaw naczyń i garnków). Dostępne są również inne sprzęty AGD takie jak pralka czy odkurzacz.
Do mieszkania przynależy piwnica, jej użytkowanie jest wliczone w cenę najmu. Pod budynkiem spory parking publiczny.
Cena za wynajem to 3000 zł, należy do niej doliczyć  czynsz administracyjny - obecnie 760 zł (wliczona zaliczka za CO, wodę, odprowadzenie ścieków i wywóz śmieci uwzględniając 2 zamieszkujące osoby) oraz opłaty za media (obecnie internet 65zł miesięcznie, gaz i prąd na podstawie prognozy, około 20 i 150 zł płatne co drugi miesiąc).
Mieszkanie jest dostępne do wprowadzenia od zaraz, również dla osób ze zwierzętami. Wymagana kaucja w wysokości jednomiesięcznego czynszu. W razie pytań zapraszam do kontaktu. Pośrednikom dziękujemy.",https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-38m2-przy-kampusie-uw-ID4u4BJ
Do Wynajęcia 3 Ciche I Ustawne Pokoje,"3 700 zł
/miesiąc
+ Czynsz 957 zł","59m²
3 pokoje",2/4,,do zamieszkania,2024-11-20,3 000 zł,biuro nieruchomości,"balkon
oddzielna kuchnia","ul. Nowolipie, Nowolipki, Wola, Warszawa, mazowieckie",52.24132,20.98678,False,,nie,,,"meble
lodówka
pralka",,,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66273661\nZgłoś',)","Prezentowana nieruchomość to ciche i ustawne 3 pokojowe mieszkanie o powierzchni 59 m2 składające się z:
- pokoju dziennego z balkonem,
- 2 sypialni,
- oddzielnej kuchni z oknem,
- łazienki z wanną i pralką,
- oddzielnego WC,
- przedpokoju łączącego wszystkie pomieszczenia.
Kuchnia jest zabudowana meblami oraz wyposażona w sprzęt AGD tj. lodówkę, kuchenkę gazową.
Mieszkanie jest w pełni umeblowane.
Mieszkanie jest w bardzo dobrym stanie, odświeżone, czyste, czeka na nowego najemcę.
BUDYNEK:
Mieszkanie położone jest na 2 piętrze kameralnego budynku z lat sześćdziesiątych bez windy znajdującego się przy ul. Nowolipie 26.
LOKALIZACJA:
Doskonała lokalizacja, blisko przystanków autobusowych i tramwajowych. Szybki dojazd do centrum, do metra Ratusz Arsenał. W pobliżu liczne sklepy spożywcze i punkty usługowe, tuż obok CH Klif i CH Arkadia oraz przyjemne tereny rekreacyjne.
KOSZT NAJMU:
3700 zł/miesięcznie + czynsz administracyjny 957 zł + prąd i gaz w / g zużycia.
Kaucja w wysokości 3000 zł.
Preferowany najem minimum na 12 miesięcy.
Umowa najmu okazjonalnego.

Zapraszam na prezentację!
Anna Szałowska
Real Estate Agent",https://www.otodom.pl/pl/oferta/do-wynajecia-3-ciche-i-ustawne-pokoje-ID4u4O1
Wynajmę 3-pokojowe mieszkanie J.Kazimierza 12,"4 122 zł
/miesiąc
+ Czynsz 851,01 zł","56.48m²
3 pokoje",5,,,,4 122 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Jana Kazimierza 12, Odolany, Wola, Warszawa, mazowieckie",52.226044,20.948291,False,,tak,blok,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet",domofon / wideofon,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66273692\nZgłoś',)","OFERTA WYNAJMU MIESZKANIA – UL. JANA KAZIMIERZA 12 Oferuję do wynajęcia komfortowe i nowoczesne mieszkanie o powierzchni 56,48 m², zlokalizowane przy ul. Jana Kazimierza 12. Lokal znajduje się na 5. piętrze w budynku z windą i posiada przestronny balkon, idealny do relaksu. Opis mieszkania: • Salon z aneksem kuchennym – przestronny, w pełni wyposażony w niezbędne sprzęty AGD. • Sypialnia – przytulna i cicha, idealna do odpoczynku. • Biuro – wyposażone w rozkładaną kanapę, co czyni to pomieszczenie funkcjonalnym zarówno jako miejsce do pracy, jak i pokój gościnny. • Łazienka – nowoczesna, z pełnym wyposażeniem. • Balkon – dodatkowa przestrzeń z widokiem, idealna do wypoczynku. Do mieszkania przynależy również miejsce parkingowe, które jest wliczone w cenę wynajmu. Koszty najmu: • Miesięczny czynsz: 4122 zł • Opłata do wspólnoty: 851,01 zł • Łącznie: 4973,01 zł • Dodatkowe opłaty: • TV i internet: ok. 120 zł miesięcznie, • Energia elektryczna: płatna co 2 miesiące (według zużycia). Lokalizacja: Mieszkanie znajduje się w świetnie skomunikowanej okolicy, w pobliżu sklepów, restauracji, szkół i przystanków komunikacji miejskiej. - bez zwierząt Jeśli szukasz nowoczesnego i wygodnego miejsca do zamieszkania, z dodatkowym komfortem w postaci balkonu, rozkładanej kanapy w biurze oraz miejsca parkingowego, to mieszkanie jest idealne dla Ciebie! Zapraszam do kontaktu w celu umówienia prezentacji! Skontaktuj się",https://www.otodom.pl/pl/oferta/wynajme-3-pokojowe-mieszkanie-j-kazimierza-12-ID4u4Ov
"Mieszkanie, 63,24 m², Józefosław","3 400 zł
/miesiąc
+ Czynsz 850 zł","63.24m²
3 pokoje
dwupoziomowe",1/2,miejskie,do zamieszkania,2025-01-01,3 400 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Enklawy, Józefosław, Piaseczno, piaseczyński, mazowieckie",52.092484,21.049819,False,2010,nie,,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",internet,domofon / wideofon,"('Aktualizacja: 30.12.2024\nDodano: 30.12.2024\nID: 66270118\nZgłoś',)","Do wynajęcia: 3-pokojowe mieszkanie na strzeżonym osiedlu. Józefosław ul. Enklawy.
Lokalizacja:
Mieszkanie znajduje się na prestiżowym, strzeżonym osiedlu z monitoringiem, gwarantującym bezpieczeństwo i spokój.
W pobliżu znajdują się sklepy, szkoły, komunikacja miejska oraz tereny zielone
Charakterystyka nieruchomości:
Powierzchnia: 63,24 m²
Ilość pokoi: 3
Piętro: 1
Stan: Mieszkanie w pełni umeblowane i gotowe do zamieszkania
Układ pomieszczeń:
Przestronny salon z wyjściem na balkon
Dwie sypialnie, każda z wyjściem na balkon
Kuchnia w pełni wyposażona (lodówka, zmywarka, piekarnik, płyta indukcyjna)
Łazienka z wanną i toaletą
Oddzielne WC z pralką
Przedpokój z dużą szafą w zabudowie
Dodatkowe atuty:
Mieszkanie jasne, ciche i komfortowe
Osiedle zamknięte, z całodobowym monitoringiem i ochroną
Miejsce parkingowe w garażu podziemnym ( dodatkowo płatne 200 PLN miesięcznie )
Duży balkon z widokiem na wewnętrzne patio
Czynsz najmu: 3 400 PLN mc
Czynsz administracyjny: 850 PLN mc
Kaucja: 4500 PLN
Dodatkowe opłaty: prąd wg zużycia.
Zainteresowanych zapraszam do kontaktu w celu uzyskania szczegółowych informacji i umówienia się na prezentację mieszkania.
To mieszkanie to idealna propozycja dla rodziny lub osób ceniących wygodę i bezpieczeństwo!

Czy wiesz, że możemy przygotować dla Ciebie prezentację on-line nieruchomości? Skontaktuj się z naszym Agentem i zapytaj o szczegóły.
Pomimo, iż Doradcy Metrohouse przykładają szczególną staranność do rzetelnego prezentowania informacji o nieruchomości, nie zawsze jest możliwa weryfikacja wszystkich danych przekazanych od osób trzecich. Niniejsza prezentacja oferty nie jest ofertą w rozumieniu Kodeksu Cywilnego i ma charakter wyłącznie informacyjny.",https://www.otodom.pl/pl/oferta/mieszkanie-63-24-m-jozefoslaw-ID4u3SS
Przestronne 3 pok. 61m2 metro Plac Wilsona 2minuty,"3 400 zł
/miesiąc
+ Czynsz 1 200 zł","61m²
3 pokoje",3/4,miejskie,do zamieszkania,2025-01-01,4 600 zł,biuro nieruchomości,,"ul. Tucholska 11, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",52.269928,20.987563,False,1957,nie,kamienica,teren zamknięty,"lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66274472\nZgłoś',)","Do wynajęcia: Przestronne 3-pokojowe mieszkanie na zielonym Żoliborzu – tuż przy stacji Metro Plac Wilsona!
  Lokalizacja:
Ulica Tucholska 11, zaledwie 2 minuty spacerem od stacji Metro Plac Wilsona. Cicha i zielona okolica, a jednocześnie doskonałe połączenie z każdą częścią miasta.
  Opis mieszkania:
Powierzchnia: 61 m²
Rozkład:
 Salon połączony z funkcjonalną kuchnią,
 2 oddzielne sypialnie,
 Przestronna łazienka z prysznicem, WC i umywalką.
Wysoki standard wykończenia, mieszkanie w pełni umeblowane zgodnie ze zdjęciami.
Usytuowane na 3. piętrze w 4-piętrowym budynku (brak windy).
Cisza i spokój – okna wychodzą na zielone patio, co zapewnia kameralny klimat.
Dodatkowe atuty:
Zielony teren przed oknami, idealny do relaksu,
Doskonała infrastruktura w okolicy: sklepy, kawiarnie, restauracje, tereny rekreacyjne.
Metro dosłownie 2 minuty pieszo od mieszkania. 
Mieszkanie w całości świeżo odmalowane. 
Koszty wynajmu:
Czynsz najmu: 3400 zł
Zaliczka do Spółdzielni Mieszkaniowej: 1200 zł
Dodatkowo płatne: faktury za prąd.
Kaucja: 4600 zł
Jednorazowa prowizja firmy w kwocie 2000 zł.
Dostępność:
Mieszkanie wolne od 1 stycznia. 
Zapraszam do kontaktu i oglądania!",https://www.otodom.pl/pl/oferta/przestronne-3-pok-61m2-metro-plac-wilsona-2minuty-ID4u516
Wynajmę mieszkanie po remoncie,"3 800 zł
/miesiąc
+ Czynsz 650 zł","40m²
Wynajmę również studentom
2 pokoje",,,,,3 500 zł,prywatny,balkon,"ul. Dzika, Muranów, Śródmieście, Warszawa, mazowieckie",52.253235,20.986542,False,,nie,,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,domofon / wideofon,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66276441\nZgłoś',)","Warszawy wolne od zaraz! Do wynajęcia mieszkanie dwupokojowe w Warszawie przy ulicy Dzikej Blizko do Metra. Mieszkanie o powierzchni 40m2, położone na 5 piętrze w bloku z windą.2 pokoje, kuchnia z aneksem kuchennym, osobnym pokojem, łazienką, przedpokojem oraz balkon. Mieszkanie bezpośrednio po generalnym remoncie, w pełni wyposażone, nowa mebla. Cena: 3800zł plus opłaty czynszu 650 zł . Umowa najmu okazjonalnego na 1 rok, można z zwierzątami. Osoby zainteresowane proszę o kontakt .",https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-po-remoncie-ID4u5vR
"2 osobne,pokoje,kablówka,internet w cenie, 48m2","2 300 zł
/miesiąc
+ Czynsz 900 zł","48m²
2 pokoje",7/8,miejskie,,,3 200 zł,biuro nieruchomości,balkon,"ul. Karabeli, Jelonki Północne, Bemowo, Warszawa, mazowieckie",52.229798,20.899331,False,1980,tak,blok,,meble,telewizja kablowa,domofon / wideofon,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66273456\nZgłoś',)","Do wynajęcia od już mieszkanie w budynku z windą na 7 piętrze, skomunikowane blisko przystanku autobusowego na ul. Karabeli 3. Do Metra Bemowo 3 przystanki.
Mieszkanie 48m2 składa się z dużej widnej kuchni sypialni i pokoju dziennego z loggią.
Ściany odświeżone na biały kolor, nowe żaluzje w oknach, nowa lodówka, nowa kuchenka gazowa, nowa pralka, nowe kanapy w pokojach. Szafka i komoda w dużym pokoju i mała szafka w sypialni.
Mieszkanie przeznaczone dla 2 osób bez zwierząt.
Cena mieszkania 2300 zł plus czynsz z zaliczkami na wodę i ogrzewanie oraz INTERNET i KABLÓWKA w cenie 900 zł
Kaucja 3200 zł
Dane Kontaktowe: Biuro Nieruchomości
Kontakt Anna Skontaktuj się, Przedstawione powyżej propozycje nie stanowią oferty handlowej w rozumieniu przepisów prawa, lecz mają charakter informacyjny.
Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",https://www.otodom.pl/pl/oferta/2-osobne-pokoje-kablowka-internet-w-cenie-48m2-ID4u4KI
Kawalerka Z Dużym Balkonem 15 Minut Od Centrum,"2 499 zł
/miesiąc
+ Czynsz 1 zł","25m²
1 pokój",parter/4,miejskie,do zamieszkania,2025-01-02,2 500 zł,biuro nieruchomości,balkon,"ul. Ramowa, Grochów, Praga-Południe, Warszawa, mazowieckie",52.23813,21.08309,False,1970,nie,blok,,meble,"telefon
internet
telewizja kablowa",domofon / wideofon,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66274222\nZgłoś',)","Bardzo zadbane, ciche, ciepłe oraz atrakcyjnie zlokalizowane, 1-pokojowe mieszkanie, położone w bardzo dobrze skomunikowanej części Pragi Południe (ul. Ramowa, w pobliżu Ronda Wiatraczna). Mnóstwo zieleni, centrum handlowe, bazarek, bardzo dużo sklepów i różnego rodzaju punktów usługowych, a to wszystko zaledwie 15 minut od Centrum, do którego istnieje doskonałe połączenie zarówno dla osób korzystających z komunikacji miejskiej, jak i poruszających się po mieście samochodem. Budynek zawierający przedmiotowy lokal posiada zaledwie 4 piętra. Przedstawiane mieszkanie znajduje się na parterze i składa się z pokoju połączonego z otwartą kuchnią, łazienki wyposażonej w kabinę prysznicową, przedpokoju i dużego balkonu. W mieszkaniu tym odnajdziemy pełne umeblowanie.

Do oferowanej kwoty należy doliczyć jedynie opłaty za prąd i gaz. Czynsz administracyjny zawierający m.in. płatności za wodę i ogrzewanie, opłacany jest przez Właściciela.

Warunki dodatkowe:
- kaucja w wysokości 2500zł,
- umowa na czas określony - minimum 12 miesięcy,
- umowa w formie najmu okazjonalnego.

Mieszkanie oferowane przez biuro obrotu nieruchomościami.

Bardzo ciekawa oferta. Polecam i zapraszam do oglądania.",https://www.otodom.pl/pl/oferta/kawalerka-z-duzym-balkonem-15-minut-od-centrum-ID4u4X4
2 Pokoje Przy Arkadii Wysokie Piętro Z Tarasem,"3 700 zł
/miesiąc
+ Czynsz 600 zł","41m²
2 pokoje",8/10,miejskie,do zamieszkania,2025-01-01,4 000 zł,biuro nieruchomości,"taras
garaż/miejsce parkingowe","ul. Kłopot, Powązki, Wola, Warszawa, mazowieckie",52.25742,20.97947,False,,tak,apartamentowiec,,"meble
piekarnik
lodówka
pralka
telewizor",,,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66275677\nZgłoś',)","Do wynajęcia mieszkanie o powierzchni 41 m² z tarasem 12 m² w doskonałej lokalizacji, tuż przy centrum handlowym Arkadia Westfield. przy ulicy Kłopot 4 na 8 piętrze z widokiem na Arkadię. 

Opis mieszkania:


Przestronna sypialnia z wyjściem na balkon

Aneks kuchenny wyposażony w: piekarnik, mikrofalówka, duża lodówka

Rozkładana kanapa w salonie oraz TV

Spora szafa zabudowana w przedpokoju

Parking podziemny (dodatkowo płatny 300 zł)

Mieszkanie jest idealne dla singla lub pary

w sypialni łóżko 160x200, szafy oraz stół dla pracy


Budynek z 2020 roku, nowoczesny i częściowo strzeżony i objęty całodobową ochroną oraz systemem monitoringu. Mieszkanie doskonałe dla wymagającego singla lub pary.

Lokalizacja: 

Mieszkanie położone jest w bezpośrednim sąsiedztwie największego w Warszawie Centrum Handlowego WESTFIELD ARKADIA - wystarczy przejść na drugą stronę Al. Jana Pawła II. Centrum oferuje ponad 200 sklepów, liczne punkty usługowe, hipermarket Carrefour, Leroy Merlin, kina, restauracje, kawiarnie i wiele innych udogodnień. Przed budynkiem znajdują się przystanki tramwajowe i autobusowe.

Dojazd do Centrum zajmuje niecałe 15 minut. 

Cena:
4300 zł (czynsz wliczony) + 300 zł za miejsce parkingowe.  Dodatkowo tylko internet & prąd.

Serdecznie polecam i zapraszamy na prezentację tego mieszkania.
Rozmawiam po polsku, angielsku, ukraińsku lub rosyjsku. Zapraszam na prezentacje.

English
For rent a 41 m² flat with a 12 m² terrace in an excellent location, right next to the Arkadia Westfield shopping centre. at 4 Kłopot Street on the 8th floor with a view of Arkadia.

Flat description:
Spacious bedroom with access to the balcony
Kitchenette equipped with: oven, microwave, large refrigerator
Fold-out sofa in the living room and TV
Large built-in wardrobe in the hallway
Underground parking (additional fee 300 PLN)
The flat is ideal for a single or a couple
in the bedroom a 160x200 bed, wardrobes and a table for work
Building from 2020, modern and partly guarded and covered by 24-hour security and monitoring system. The flat is perfect for the discerning single or couple.

Location:

The flat is located in the immediate vicinity of Warsaw's largest shopping centre WESTFIELD ARKADIA - just walk to the other side of Al. Jana Pawła II. The centre offers over 200 shops, numerous service points, Carrefour hypermarket, Leroy Merlin, cinemas, restaurants, cafes and many other amenities. Tram and bus stops are located in front of the building.

The commute to the Centre takes less than 15 minutes.

Price:
4300 PLN (rent included) + 300 PLN for a parking space. Additionally only internet & electricity.

I warmly recommend and we invite you to the presentation of this flat.
I speak Polish, English, Ukrainian or Russian. I invite you to the presentation.",https://www.otodom.pl/pl/oferta/2-pokoje-przy-arkadii-wysokie-pietro-z-tarasem-ID4u5kx
Pierwszy najemca! Nowiutkie M3 w nowym bloku,"3 700 zł
/miesiąc
+ Czynsz 1 000 zł","54.82m²
Wynajmę również studentom
2 pokoje",3/7,miejskie,do zamieszkania,2025-01-02,4 900 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia","ul. Zwierzyniecka 8d, Czerniaków, Mokotów, Warszawa, mazowieckie",52.208425,21.052029,False,2021,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
piekarnik
kuchenka
pralka","telewizja kablowa
internet
telefon",domofon / wideofon,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66272755\nZgłoś',)","NA WYNAJEM UROCZE MIESZKANIE 2-POKOJOWE PRZY UL. ZWIERZYNIECKIEJ 8d NA CZERNIAKOWIE

OFERTA NA WYŁĄCZNOŚĆ
Mieszkanie prezentuje agent. 

Powierzchnia: 54,82 m2
Piętro: 3 (z windą!)

Nieruchomość składa się z:
* salonu (22,13 m2)
* sypialni (11 m2)
* oddzielnej kuchni (9,7 m2)
* korytarza (7,7 m2)
* łazienki z WC (4,28 m2)

Dodatkowo w mieszkaniu jest duży BALKON (9,07 m2) z widokiem na osiedle. Ponadto do mieszkania przynależy MIEJSCE PARKINGOWE podziemne płatne dodatkowo 200 zł.

Mieszkanie jest świeżo wykończone. Nikt do tej pory w nim nie mieszkał! Meble oraz sprzęty są bardzo dobrej jakości. Ponieważ mieszkanie było wykańczane na użytek obecnych właścicieli, nie oszczędzano na materiałach. Podłogi pokryte są jesionową deską podłogową, meble kuchenne oraz szafy zostały wykonane u stolarza.

WSZYSTKIE MEBLE I SPRZĘTY (pralka, piekarnik, kuchenka indukcyjna, zmywarka, lodówka) WIDOCZNE NA ZDJECIACH SĄ DO DYSPOZYCJI NAJEMCY!!!

Wystawa okien ze wszystkich pokoi jest na osiedle. Dzięki temu mieszkanie jest wyjątkowo ciche.

Nieruchomość znajduje się na zadbanym, nowoczesnym osiedlu z własnym placem zabaw oraz licznymi zielonymi nasadzeniami. Posesja jest zamykana, wyposażona w domofon i system kamer monitoringu. W budynku dostępny Internet i telewizja. Blok jest 7-piętrowy, wyposażony w windę. 

Rewelacyjna lokalizacja!
Nieruchomość ma bardzo dobre połączenie z resztą miasta. Do najbliższego przystanku tramwajowego można dotrzeć na pieszo w zaledwie 7 minuty! 

Koszt najmu: 3 700 zł + (opłaty administracyjne) 1000 zł + (miejsce postojowe) 200 zł + prąd
Kaucja: 4 900 zł

UWAGA! Tylko najem okazjonalny.

Zapraszam na prezentację!
-
Gwarantuję miłą współpracę!

Agent odpowiedzialny zawodowo za wykonie usługi pośrednictwa - (licencja nr 22943). Zakup lub najem nieruchomości z moją pomocą to gwarancja bezpieczeństwa transakcji, możliwość skorzystania z szerokiej oferty kredytów oraz pomoc w uzyskaniu warunków zabudowy lub pozwolenia na budowę. Współpracuję z zaufanymi notariuszami, architektami, geodetami oraz firmą przeprowadzkową. Jako klient Plena Invest skorzystasz ze zniżek na ich usługi.

Pomimo szczególnej staranność w rzetelnym weryfikowaniu informacji o nieruchomości, nie zawsze jest możliwe sprawdzenie wszystkich danych, dlatego powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 i następnych kodeksu cywilnego.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/pierwszy-najemca-nowiutkie-m3-w-nowym-bloku-ID4u4zp
