title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
2 pokoje - blisko centrum - oddzielna kuchnia,"3 500 zł
/miesiąc
+ Czynsz 955 zł","46.01m²
Wynajmę również studentom
2 pokoje",3/10,miejskie,do zamieszkania,2025-02-01,3 500 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia","ul. Nowowiejska, Filtry, Ochota, Warszawa, mazowieckie",52.220784,21.000839,False,1964,tak,apartamentowiec,,"lodówka
meble
piekarnik
kuchenka","telewizja kablowa
internet
telefon",domofon / wideofon,"('Aktualizacja: 10.01.2025\nDodano: 10.01.2025\nID: 66307011\nZgłoś',)","Zachęcam Państwa do zapoznania się z atrakcyjną ofertą wynajmu 2-pokojowego mieszkania o powierzchni 46 mkw. w dzielnicy Ochota przy ul. Nowowiejskiej.
Mieszkanie znajduje się na 3. piętrze w 10-piętrowym budynku. Mieszkanie jest ciche i słoneczne.
Dla kogo:
dla każdego, kto ceni sobie bliskość komunikacji miejskiej,
idealne dla pary lub singla,
dla osób, które lubią mieć bliski dostęp do wszystkich potrzebnych usług.
Rozkład:
komfortowy salon z niewielkim balkonem,
oddzielna kuchnia z oknem,
funkcjonalna sypialnia,
łazienka z WC i wanną,
przyjemny hol.
Atuty nieruchomości:
wygodny rozkład pomieszczeń,
nadaje się do zamieszkania od zaraz,
wszystkie niezbędne usługi w pobliżu,
mieszkanie jest obecnie umeblowane,
w mieszkaniu jest światłowód,
1 km do metra Politechnika,
miejsce postojowe na terenie bloku.
Wymagana umowa w formie najmu okazjonalnego na min. 12 miesięcy.

Serdecznie zapraszamy na prezentacje!
Struktura kosztów
Czynsz administracyjny: Dodatkowo płatny (955 zł)
Ogrzewanie: W czynszu administracyjnym
Woda: W czynszu administracyjnym
Prąd: W czynszu administracyjnym
Gaz: W czynszu administracyjnym
Internet: Indywidualna umowa
TV kablowa/sat.: Indywidualna umowa
Miejsce postojowe: W czynszu najmu

Opłaty
Kaucja : 3500
Czynsz adm. : Dodatkowo płatny (955 zł)
Woda : W czynszu adm.
Prąd : W czynszu adm.
Ogrzewanie : W czynszu adm.
Gaz : W czynszu adm.
Internet : Indywidualna umowa
TV Kablowa / sat. : Indywidualna umowa
Miejsce postojowe : W czynszu najmu

Podstawowe informacje
Rodzaj : Mieszkanie
Stan lokalu : Dobry
Umeblowanie : Tak
Salon : 15 mkw.
Kuchnia : Oddzielna
Liczba łazienek : 1

Budynek
Rok budowy : 1964
Stan budynku : Dobry
Winda : Tak
Udog. dla niepełnosprawnych : Nie
Teren ogrodzony : Nie
Ochrona : Nie

Powierzchnia dodatkowa
Liczba balkonów : 1
Balkon : Klasyczny,
Piwnica : Nie
Komórka : Nie
Ogród : Nie

Media i wyposażenie
Klimatyzacja : Nie
Ogrzewanie : CO miejskie,
Ciepła woda : Wodociąg miejski,
Gaz : Tak
Wyposażenie łazienek : Pralka, Umywalka, Wanna, WC,
Wyposażenie kuchni : Kuchenka gazowa, Lodówka, Meble, Piekarnik gazowy, Zamrażarka, Zlewozmywak,

Miejsca parkingowe
Parking naziemny : 1

Infrastruktura
Dostępne w okolicy : Bank, Bar, Kościół, Przedszkole, Restauracja, Szkoła, Szpital,

Komunikacja
Transport publiczny : Autobus, Metro, Tramwaj,

Nasze usługi świadczymy w oparciu o umowę pośrednictwa, która gwarantuje Państwu bezpieczeństwo transakcji oraz pełną opiekę naszego doradcy przez cały okres trwania współpracy. Za wykonaną usługę pobieramy wynagrodzenie zgodnie z warunkami uzgodnionymi w zawartej umowie (za wyjątkiem umów zawartych w programie 0%).
Prezentowane oferty nie stanowią oferty w rozumieniu Kodeksu Cywilnego. Staramy się, aby informacje dotyczące oferowanych obiektów były możliwie dokładne, kompletne i aktualne. Ze względu na okoliczności, iż informacje te pochodzą od osób trzecich i część z nich nie zawsze daje się zweryfikować, MAXON Nieruchomości Sp. z o.o. nie ponosi odpowiedzialności za ich dokładność, kompletność i aktualność",https://www.otodom.pl/pl/oferta/2-pokoje-blisko-centrum-oddzielna-kuchnia-ID4udtW
Wynajmę mieszkanie 3 pokojowe,"2 500 zł
/miesiąc
+ Czynsz 1 500 zł","85m²
3 pokoje
tylko dla niepalących",1/4,kotłownia,do zamieszkania,,4 000 zł,prywatny,"balkon
piwnica
tylko dla niepalących
oddzielna kuchnia","Mysiadło, Lesznowola, piaseczyński, mazowieckie",52.098564,21.0075,True,1997,nie,kamienica,,"zmywarka
lodówka
piekarnik
kuchenka",,domofon / wideofon,"('Aktualizacja: 10.01.2025\nDodano: 9.01.2025\nID: 66306461\nZgłoś',)","Wynajmę mieszkanie,
przestrzenne, cieple, suche i zadbane, 
3 pokoje plus jeden mały dodatkowy,
osobna jasna kuchnia z oknem na zadbany wewnętrzny zamykany plac,
osobne WC,
osobna  łazienka z oknem na południe , z kabiną prysznicową i wanną, 
przedpokój ze sporą szafą , zamykanym regałem na buty, pawlaczem i kilkoma innymi mebelkami.
Spory balkon, od strony zamkniętego placu. Ogólny widok na 2 ostatnich zdjęciach.
Do piwnicy przynależy piwnica, o powierzchni ok 20 m2.
Parking dla samochodów- publiczny, w pobliżu.

Media dodatkowo płatne, na podstawie rachunków z PGE, PGNiG, LPK.",https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-3-pokojowe-ID4udl3
do wynajęcia kawalerka koło metra Stokłosy,"2 100 zł
/miesiąc
+ Czynsz 650 zł","31m²
1 pokój",2/10,,,,2 800 zł,prywatny,,"ul. Edwarda Dembowskiego, Ursynów Północny, Ursynów, Warszawa, mazowieckie",52.151696,21.031469,False,,nie,blok,,"lodówka
meble
piekarnik
kuchenka
pralka",,,"('Aktualizacja: 10.01.2025\nDodano: 10.01.2025\nID: 66308310\nZgłoś',)","Mieszkanie na ulicy Dembowskiego, Ursynów, 200 metrów od metra Stokłosy.
Kawalerka 31m2, 2 piętro.
Cena najmu 2100zł + czynsz 650zł + prąd + kaucja 2800zł ( płacona z góry).
Bezpośrednio.
Do wynajęcia od zaraz.",https://www.otodom.pl/pl/oferta/do-wynajecia-kawalerka-kolo-metra-stoklosy-ID4udOS
"Nowe 3-pokojowe mieszkanie na Pradze Północ, garaż","2 800 zł
/miesiąc
+ Czynsz 920 zł","50m²
Wynajmę również studentom
3 pokoje",3/6,,do zamieszkania,,2 800 zł,biuro nieruchomości,"balkon
ogródek
garaż/miejsce parkingowe","ul. Aleksandra Kotsisa, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",52.277575,21.016681,False,2021,tak,apartamentowiec,,"lodówka
meble
kuchenka
telewizor
pralka",,,"('Aktualizacja: 10.01.2025\nDodano: 10.01.2025\nID: 66307374\nZgłoś',)","rzytulne, komfortowe mieszkanie na Pradze Północ, z wygodnym dojazdem do stacji metra Dworzec Wileński. W pobliżu przystanki autobusowe i tramwajowe. 
Dobrze rozwinięta infrastruktura: liczne sklepy, restauracje, punkty usługowe.

Mieszkanie składa się z salonu z otwartą kuchnią i wyjściem na balkon, dwóch sypialni, łazienki z wanną i przedpokoju.
Mieszkanie jest kompletnie umeblowane i wyposażone.
Obowiązkowe miejsce parkingowe w garażu podziemnym: 200 PLN/miesiąc.
Czynsz administracyjny: 920 PLN/miesiąc.
W celu umówienia wizyty pobierz aplikacje milluu (dostępną w AppStore i Google Play).
Abonament Milluu: 6% czynszu najmu + VAT/miesiąc.
---
Cozy, comfortable apartment in Praga Polnoc, convenient access to Dworzec Wilenski metro/railway station. Close to bus and tram stops. Numerous shops, restaurants and services nearby.

The apartment is composed of a living room with open plan kitchen and balcony, 2 bedrooms, bathroom with a tub and hall.
The apartment is fully furnished and equipped.
Underground parking space (mandatory): 200 PLN/month.
Administration fee: 920 PLN/month.
In order to make an appointment download milluu app (available in AppStore and Google Play).
Milluu fee: 6% of monthly rent + VAT/month",https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-mieszkanie-na-pradze-polnoc-garaz-ID4udzM
"4 pok. Dolny Mok. ul. Konduktorska, pow.108m2","4 000 zł
/miesiąc
+ Czynsz 1 900 zł","108m²
4 pokoje",1/4,,do zamieszkania,,,biuro nieruchomości,balkon,"ul. Konduktorska, Sielce, Mokotów, Warszawa, mazowieckie",52.200572,21.029504,False,1996,nie,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,,"('Aktualizacja: 10.01.2025\nDodano: 10.01.2025\nID: 66307291\nZgłoś',)","Oferuję Państwu do wynajęcia 4 pokojowe mieszkanie w doskonałej lokalizacji na Dolnym Mokotowie ul. Konduktorska (3 minuty do autobusu i nowo powstałej linii tramwajowej). 
Lokal na 1 piętrze w budynku z 1996r. Budynek z ochroną.
Mieszkanie przestronne, słoneczne i ciche. 
Na powierzchnię 108m2 składają się salon częściowo połączony z kuchnią, 3 duże oddzielne pokoje/sypialnie, korytarz, łazienka, oddzielne WC, balkon.
Lokal w pełni umeblowany, gotowy do zamieszkania od zaraz.
Koszty:
Czynsz najmu 4000zł
Czynsz administracyjny z zaliczkami na wodę i co, kosztami ochrony i wywozu śmieci - 1900zł
Prąd wg. zużycia.
Kontakt: Skontaktuj się, Kamil Marzec KAEM Nieruchomości.
 ",https://www.otodom.pl/pl/oferta/4-pok-dolny-mok-ul-konduktorska-pow-108m2-ID4udyr
"Kawalerka, Fort Wola, Jana Kazimierza","2 600 zł
/miesiąc
+ Czynsz 450 zł","29m²
Wynajmę również studentom
1 pokój",3,miejskie,do zamieszkania,2025-02-01,3 200 zł,prywatny,,"ul. Sztuk Pięknych, Odolany, Wola, Warszawa, mazowieckie",52.220996,20.936058,False,2012,nie,,,,,,"('Aktualizacja: 10.01.2025\nDodano: 10.01.2025\nID: 66307548\nZgłoś',)","Do wynajęcia od 1.02.2025 kawalerka o powierzchni 29 m2. Aneks kuchenny wyposażony w płytę, piekarnik, lodówkę, okap. W łazience kabina prysznicowa, pralka. Salon z rozkładaną kanapą rogową, szafa, zestawem RTV. W cenie najmu zaliczki na wodę i ogrzewanie. Dodatkowo płatny prąd. Zainteresowane osoby proszę o kontakt SMS.",https://www.otodom.pl/pl/oferta/kawalerka-fort-wola-jana-kazimierza-ID4udCA
Trzypokojowe mieszkanie 63 mkw z garażem,"3 300 zł
/miesiąc
+ Czynsz 900 zł","63m²
3 pokoje",1,miejskie,do zamieszkania,2025-03-01,4 200 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia","Marysin Wawerski, Wawer, Warszawa, mazowieckie",52.23306,21.137275,True,2014,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 10.01.2025\nDodano: 10.01.2025\nID: 66309919\nZgłoś',)","Oferuję do wynajęcia przestronne trzypokojowe mieszkanie przy ul. Naddnieprzańskiej na Gocławku w obrębie zamkniętego i strzeżonego osiedla.
Nieruchomość o powierzchni 63 mkw składa się następujących pomieszczeń: przestronny salon, kuchnia, dwie sypialnie, łazienka oraz WC. Dodatkowym atutem jest duży narożny balkon, na który prowadzi wyjście z salonu. Lokal jest umeblowany oraz wyposażony w niezbędne sprzęty AGD: pralkę, zmywarkę, lodówkę, płytę indukcyjną oraz piekarnik.
Mieszkanie znajduje się w doskonałej lokalizacji zarówno pod względem komunikacyjnym jak i rekreacyjnym. W pobliżu obiekty sportowe, szkoły, piekarnia, supermarket oraz centrum handlowe z kinem Cinema City. W budynku znajduje się sklep spożywczy Żabka. Atutem jest doskonałe skomunikowanie z centrum Warszawy: w zaledwie 20 minut możemy znaleźć w sercu stolicy, ponieważ nieopodal znajduje się stacja szybkiej kolei miejskiej ""PKP Gocławek"" oraz przystanek autobusowy, z którego odjeżdżają autobusy 520, 401, 173, 145, 143 oraz 115.
Do mieszkanie przynależy miejsce parkingowe w garażu podziemnym.
Koszt najmu łącznie z czynszem administracyjnym wynosi 4200 zł.
Dodatkowo płatna zaliczka za prąd - 150 zł.
Zgoda na małe zwierzęta domowe (wymagane ubezpieczenie OC najemcy).
Obowiązuje umowa najmu okazjonalnego na minimum rok. Wynajem możliwy od początku marca.
Zapraszam na prezentację.
Oferta Biura Nieruchomości.",https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-63-mkw-z-garazem-ID4ueeP
Piękne 3-pokojowe mieszkanie przy Metrze Młociny,"4 700 zł
/miesiąc
+ Czynsz 1 050 zł","81m²
Wynajmę również studentom
3 pokoje
tylko dla niepalących",1/5,miejskie,do zamieszkania,2025-02-01,7 000 zł,prywatny,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","ul. Encyklopedyczna, Młociny, Bielany, Warszawa, mazowieckie",52.304743,20.926738,False,2010,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 9.01.2025\nDodano: 7.01.2025\nID: 66290698\nZgłoś',)","Polecam na wynajem wyjątkowe, przestronne i jasne mieszkanie 3-pokojowe (81 m2) na ul Encyklopedycznej przy Parku Młocińskim na 1 piętrze w bloku z windą.
BEZ POŚREDNIKÓW.
Mieszkanie składa się z przestronnego salonu i kuchni (30m2), sypialni (11m2), pokoju dzieci/gabinetu (13m2), osobnej garderoby, pralni/prasowalni, łazienki z wc, osobnego wc oraz przestronnego korytarza. Balkon wychodzi na las. Do pokoju dzieci mogę wstawić piętrowe łóżko.
Na wyposażeniu mieszkania jest wysokiej jakości sprzętu AGD, m.in. lodówka, płyta indukcyjna, pralka, suszarka do ciuchów, mikrofalówka.
Okna salonu i kuchni wychodzą na płd-zach, sypialnia oraz pokój dzieci/gabinet na płn- wsch.
W pobliżu znajduje się: Metro Młociny, zajezdnia tramwajowa, przystanek autobusowy, Galeria Młociny, szkoły podstawowe oraz licea (m.in SP77 - jedna z najlepszych szkół podstawowych w Warszawie), uczelnia wyższa- UKSW, przedszkola i złobki państwowe oraz prywatne, sklepy stacja benzynowa, placówki służby zdrowia, przepiękne leśne tereny spacerowe, Wisła oraz place zabaw, siłownia, Makro, Auchan, Biedronka, Lewiatan. Dojazd do Centrum zajmuje 10-25 minut zależnie od pory dnia.
OPŁATY:
Koszt najmu: 4700 zł/miesiąc
Czynsz administracyjny wraz z mediami ok 1000 zł/miesiąc (rozliczane zgodnie z użyciem).
Zaliczka na prąd: 300 zł/miesiąc (rozliczane zgodnie z użyciem)
Miejsce garażowe: 300 zł/miesiąc.
Serdecznie polecam!!! To moje ulubione mieszkanie!!!",https://www.otodom.pl/pl/oferta/piekne-3-pokojowe-mieszkanie-przy-metrze-mlociny-ID.4u9eO
Apartament Cosmopolitan 77 m2 | Na wynajem,"17 000 zł
/miesiąc","77m²
2 pokoje",,miejskie,do zamieszkania,,,biuro nieruchomości,garaż/miejsce parkingowe,"ul. Twarda, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.234122,20.99839,False,,tak,apartamentowiec,monitoring / ochrona,,,,"('Aktualizacja: 10.01.2025\nDodano: 10.01.2025\nID: 66308462\nZgłoś',)","Z przyjemnością prezentujemy Pańśtwu niepowtarzalny apartament w prestiżowym apartamentowcu Cosmopolitan Tower

LOKALIZACJA

Cosmopolitan Tower to jedyna w swoim rodzaju lokalizacja, w samym centrum Warszawy, u zbiegu ulic Emilii Plater oraz Twardej. Dworzec Centralny oraz Złote Tarasy, jak również Pałac Kultury oraz stacja metra ’Świętokrzyska’ znajdują się w zasięgu 5 minutowego spaceru. Dodatkowo, w najbliższej okolicy Cosmopolitan Tower znajdziemy wiele biurowców mieszczących się wzdłuż ulicy Emilii Plater oraz wokół Ronda ONZ.

STANDARD BUDYNKU

Dzięki wyjątkowo nowoczesnemu designowi, opartemu o drapacz chmur w Chicago, Cosmopolitan Tower stanowi jedyną w swoim rodzaju inwestycję, postrzeganą jako symbol luksusu w polskim budownictwie mieszkaniowym. Unikatowymi dla tego typu inwestycji rozwiązaniami są otwierane okna w każdym pomieszczeniu, jak również specjalne wgłębienia w bryle konstrukcji które zwiększają kont obserwacji panoramy miasta oraz – w przypadku opisywanego mieszkania – dają unikatowy widok na Pałac Kultury.
Strefa relaksu mieszcząca się na 4 piętrze budynku przeznaczona jest do wyłącznego użytku przez mieszkańców inwestycji. W jej skład wchodzą: klub fitness z siłownią, salon masażu, sucha i mokra sauna, jacuzzi oraz pokoje klubowe. Dodatkowo mieszkańcy mają dostęp do dużego zewnętrznego patio z siedzeniami i leżakami. Apartamentowiec jest chroniony, a jego mieszkańcy mogą korzystać z usług Cosmopolitan Concierge – dostępnych przez 7 dni w tygodniu.

APARTAMENT

Apartament wyróżnia się nie tylko swoją doskonałą lokalizacją, ale również wyjątkowym wykończeniem.
Wnętrze apartamentu zostało zaprojektowane z myślą o maksymalnym komforcie zamieszkujących w nim osób. Każdy detal został starannie przemyślany, aby stworzyć miejsce, które zapewni mieszkańcom zarówno funkcjonalność, ale także wyjątkowe doświadczenia estetyczne.

Apartament ma powierzchnię 77 m² i składa się z:
- przestronnego salonu
- otwartej kuchni
- sypialni z przynależną do niej łazienką

Dzięki panoramicznym oknom mieszkanie jest słoneczne i doświetlone.


DODATKOWE INFORMACJE

Do apartamentu przynależy miejsce postojowe w parkingu podziemnym dodatkowo płatne.
Czynsz amdinistracyjny dodatkowo płatny.

Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksy Cywilnego.
Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/apartament-cosmopolitan-77-m2-na-wynajem-ID4udRk
47m 150 od stacji metra Stare Bielany,"2 300 zł
/miesiąc
+ Czynsz 1 025 zł","47m²
Wynajmę również studentom
2 pokoje
tylko dla niepalących",1/3,miejskie,do zamieszkania,,3 300 zł,biuro nieruchomości,"tylko dla niepalących
oddzielna kuchnia","al. Aleja Zjednoczenia 27, Stare Bielany, Bielany, Warszawa, mazowieckie",52.28225,20.951106,False,1959,nie,kamienica,,"lodówka
meble
piekarnik
kuchenka
pralka",,domofon / wideofon,"('Aktualizacja: 10.01.2025\nDodano: 10.01.2025\nID: 66309850\nZgłoś',)","Do wynajęcia 2-pokojowe mieszkanie tuż przy stacji metra Stare Bielany. Do tramwaju lub autobusu 5 minutowy spacer.
W pobliżu pełna infrastruktura. Mnóstwo zieleni i małych, kameralnych uliczek. Las Lindego w odległości 300 m.
Mieszkanie znajduje się na 1 piętrze. 2 niezależne pokoje z widna kuchnia. Ciche, widne i słoneczne.
Idealna propozycja dla rodziny, na warunkach najmu okazjonalnego. W pobliżu sporo miejsc do parkowania.
Opłaty: czynsz najmu 2300 zł
czynsz administracyjny w kwocie 1025 zł
kaucja 3500 zł
Wynagrodzenie dla agencji (płatne jednorazowo) 50% jednomiesięcznego czynszu najmu.
Dodatkowo opłaty z tytułu zużycia energii elektrycznej oraz gazu.
Zawsze staramy się, aby informacje dotyczące naszych ofert były jak najbardziej aktualne i dokładne. Z uwagi na fakt, że większość z nich pochodzi od osób trzecich i część z nich nie zawsze daje się zweryfikować, ATUT Biuro Obrotu Nieruchomościami nie ponosi odpowiedzialności za ich kompletność i dokładność . W związku z tym zamieszczone na naszych stronach oferty nie stanowią oferty w rozumieniu Kodeksu Cywilnego.
Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/47m-150-od-stacji-metra-stare-bielany-ID4uedI
Ochrona | Zamknięte Osiedle | Park | Patria,"12 800 zł
/miesiąc
+ Czynsz 2 200 zł","120m²
4 pokoje",4/6,,,,0,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","Solec, Śródmieście, Warszawa, mazowieckie",52.23173,21.03045,True,,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona",,,domofon / wideofon,"('Aktualizacja: 10.01.2025\nDodano: 10.01.2025\nID: 66309826\nZgłoś',)","Do wynajęcia elegancki apartament na Powiślu - osiedle Patria, 120 m²

Zapraszam do wynajęcia nowoczesnego apartamentu na prestiżowym osiedlu Patria przy ul. Kruczkowskiego na Powiślu. To idealna propozycja dla osób poszukujących komfortowego, eleganckiego mieszkania w doskonałej lokalizacji.

Rozkład mieszkania:
Przestronny przedpokój
Otwarta kuchnia połączona z dużym salonem
3 sypialnie
2 łazienki
Duży balkon - idealny na poranną kawę lub relaks

Apartament wykończony w wysokim standardzie z dbałością o detale.
Kuchnia w pełni wyposażona: lodówka z zamrażarką, płyta elektryczna, nowoczesny okap.
Nowoczesne wnętrze zapewnia komfort i wygodę.

Lokalizacja:
Osiedle Patria to prestiżowe i zielone miejsce w sercu Powiśla. Reprezentatywne wejście z ochroną.
Park Rydza-Śmigłego, Agrykola, Park Łazienkowski w zasięgu spaceru
Blisko Bulwarów Wiślanych, Elektrowni Powiśle, Placu Trzech Krzyży

Opłaty dodatkowe:
Czynsz administracyjny: 2200 zł
Zaliczki na media: 500 zł
Miejsce postojowe w garażu podziemnym w cenie najmu
Dostępne od zaraz

Zapraszam do kontaktu i obejrzenia apartamentu - wyjątkowe miejsce czeka na Ciebie!",https://www.otodom.pl/pl/oferta/ochrona-zamkniete-osiedle-park-patria-ID4uedk
"2 pokoje, widok na park, wysoki standard, Żoliborz","4 000 zł
/miesiąc
+ Czynsz 1 000 zł","59m²
Wynajmę również studentom
2 pokoje",5/11,elektryczne,do zamieszkania,2025-01-10,6 000 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Gwiaździsta, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",52.278441,20.987413,False,2000,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
piekarnik
kuchenka
pralka",,domofon / wideofon,"('Aktualizacja: 10.01.2025\nDodano: 10.01.2025\nID: 66310676\nZgłoś',)","Do wynajęcia przestronne dwupokojowe mieszkanie na Żoliborzu z pięknym widokiem ze wszystkich okien bezpośrednio na park Kępa Potocka. Mieszkanie znajduje się na piątym piętrze, z ekspozycją w kierunku wschodnim. Wysoki standard wykończenia, mieszkanie zostało wyremontowane w 2017r. Duże okna VEKA (wymienione w trakcie remontu) gwarantują doświetlenie mieszkania jak i blokują hałas miasta. Wysokość ścian 2,75m. Budynek zbudowany po 2000r, z dwiema windami. Osiedle strzeżone.
Na mieszkanie składają się:
Duży salon z kuchnią: mieści aneks kuchenny, jadalnię i strefę wypoczynkową, przyległy półokrągły balkon z widokiem na park Kępa Potocka. Kuchnia w pełni wyposażona - płyta grzewcza, piekarnik, mikrofala, okap, zmywarka, lodówka z zamrażarką, zabudowa kuchenna.
Sypialnia: na wyposażeniu opcjonalnie rama łóżka i szafka wisząca widoczne na zdjęciach.  
Łazienka: wanna, WC, umywalka z lustrem i meble łazienkowe. Armatura GROHE i KOŁO.
Garderoba: pralka, półki po sam sufit.
Przedpokój: wbudowane szafy, wieszaki na okrycia wierzchnie.
Opcjonalnie dostępne miejsce parkingowe w garażu podziemnym, płatne dodatkowo 200 zł.

Mieszkanie nie jest umeblowane, z wyjątkiem wymienionych powyżej: ramy łóżka, szafki, pralki, które mogą pozostać dla najemcy.

Lokalizacja:
Mieszkanie położone jest w zielonej i spokojnej okolicy przy ul. Gwiaździstej, tuż obok parku Kępa Potocka. W pobliżu znajdują się liczne udogodnienia, takie jak:
Sklep spożywczy przy samym wejściu na osiedle,
Kompleks sportowy OSiR z basenem, klubem fitness i sauną,
Szkoły, przedszkola, skate park i place zabaw,
Liczne restauracje, kawiarnie i sklepy w okolicach pl. Wilsona i pl. Inwalidów,
Las Bielański, ośrodek jeździecki, Centrum Olimpijskie, klub Spójnia nad Wisłą oraz korty tenisowe.
Komunikacja:
Autobus: linia 122 przy wejściu na osiedle,
Metro: stacja Plac Wilsona (15 minut pieszo),
Tramwaj i inne autobusy: linie 15, 157, 181, 185 (10 minut pieszo).
Warunki najmu:
Cena: 4000 zł + czynsz (ok. 1000 zł) i media (internet/TV, prąd). Możliwy wynajem dodatkowo miejsca parkingowego w cenie 200 zł. 

Tylko najem okazjonalny z potwierdzeniem notarialnym. Bez zwierząt. 

Zapraszam do kontaktu telefonicznego po godzinie 17:30.

AGENCJOM NIERUCHOMOŚCI DZIĘKUJĘ!
-------
Spacious 2-room apartment for rent in Żoliborz with a beautiful view from all windows directly onto Kępa Potocka Park.The apartment is located on the fifth floor, facing east. High standard of finish; the apartment was renovated in 2017. Large VEKA windows (replaced during the renovation) ensure great natural light and block city noise. Ceiling height is 2.75m. The building was constructed after 2000 and has two elevators. The estate is gated.
The apartment includes:
A large living room with a kitchen: it includes a kitchen annex, dining area, and relaxation zone, adjacent to a semicircular balcony with a view of Kępa Potocka Park. The kitchen is fully equipped with a stove, oven, microwave, hood, dishwasher, fridge with freezer, and built-in cabinets.
Bedroom: optionally equipped with a bed frame and hanging cabinet as seen in the pictures.
Bathroom: bathtub, toilet, sink with mirror, and bathroom cabinets. GROHE and KOŁO fittings.
Walk-in closet: includes a washing machine and ceiling-high shelves.
Hallway: built-in closets, coat hangers.
An optional parking space is available in the underground garage for an additional fee of 200 PLN.
The apartment is unfurnished, except for the mentioned items: bed frame, cabinet, and washing machine, which can be left for the tenant.
Location: The apartment is located in a green and quiet area on Gwiaździsta Street, right next to Kępa Potocka Park. Nearby amenities include:
A grocery store right at the entrance to the estate,
OSiR sports complex with a swimming pool, fitness club, and sauna,
Schools, kindergartens, a skate park, and playgrounds,
Numerous restaurants, cafes, and shops around Wilson Square and Inwalidów Square,
Bielański Forest, an equestrian center, Olympic Center, Spójnia Club by the Vistula River, and tennis courts.
Transport:
Bus: Line 122 at the entrance to the estate,
Metro: Wilson Square station (15 minutes on foot),
Tram and other buses: lines 15, 157, 181, 185 (10 minutes on foot).
Rental conditions: Price: 4000 PLN + rent (approx. 1000 PLN) and utilities (internet/TV, electricity).
Optionally, a parking space can be rented for 200 PLN.
Only occasional lease with notarial confirmation. No pets allowed.
Feel free to contact me by phone after 5:30 PM.",https://www.otodom.pl/pl/oferta/2-pokoje-widok-na-park-wysoki-standard-zoliborz-ID4uer2
