title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
Bezpośrednio 2 pokoje Warszawa Nowy Raków wynajem,"2 800 zł
/miesiąc
+ Czynsz 400 zł","31m²
2 pokoje
tylko dla niepalących",1/4,miejskie,do zamieszkania,,4 000 zł,prywatny,"balkon
tylko dla niepalących","Nowy Raków, Raków, Włochy, Warszawa, mazowieckie",52.197055,20.950513,False,2018,tak,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
pralka",internet,domofon / wideofon,"(None,)","Mieszkanie na wynajem ul. Klinkierowa na kameralnym osiedlu Nowy Raków
Od kiedy: luty 2025
Cena: 2800 + czynsz 400 zł + prąd + rozliczenie liczników dwa razy w roku
Kaucja: 4000 zł
Komfortowe mieszkanie na 1 piętrze (winda), salon z aneksem kuchennym + sypialnia, balkon
Wyposażenie:
Kuchnia: lodówka Samsung nowa, zmywarka Bosch, piekarnik Solgaz, płyta indukcyjna, czajnik elektryczny, mikrofalówka. W kuchni pozostaje podstawowe wyposażenie, garnki, talerze, kubki, sztućce. Okrągły rozkładany stół i krzesła. Szafa Pax.
Łazienka: pralka Amica, kabina prysznicowa, pojemna szafka wisząca, szafka z szufladami pod umywalką.
Salon: narożnik rozkładany z 2 pojemnikami na pościel, regał na książki BRW, duża komoda Besta, stolik kawowy (uwaga, zabieram rośliny i telewizor)
Balkon: ławka z pojemnikiem
Sypialnia: łóżko 90x200 (istnieje możliwość wymiany na 140x200), komoda, regał, szafa 3-drzwiowa, biurko. 
Dodatkowe wyposażenie mieszkania: odkurzacz, rozkładana suszarka na pranie, deska do prasowania, żelazko.
Wifi
Spokojni i mili sąsiedzi.
Okna wychodzą na patio dla mieszkańców.

Okolica
Komunikacja tramwajami 9, 7, 15
Autobusy 189, 401, 414, 228
Pociągi ze stacji PKP Rakowiec 
W odległości kilku minut spacerem galeria handlowa MODO, Biedronka, Aldi, Lidl, 
Na osiedlu i w bliskiej odległości są wszystkie niezbędne punkty infrastruktury miejskiej, sklepy, restauracje, apteka, przedszkola i szkoły, dobry dojazd do WUM.
Szukam osób spokojnych, niepalących, dbających o własność swoją i cudzą.
Oddam mieszkanie w dobre ręce :-)

Proszę o kontakt wyłącznie poważnie zainteresowane osoby, pośrednikom dziękuję, proszę nie pisać.
Najem okazjonalny.
e-mail kontaktowy:",https://www.otodom.pl/pl/oferta/bezposrednio-2-pokoje-warszawa-nowy-rakow-wynajem-ID.4uFT7
Piękne M2 przy Parku Sowińskiego- bez prowizji,"3 250 zł
/miesiąc","38.6m²
2 pokoje
tylko dla niepalących",10/10,miejskie,do zamieszkania,,3 700 zł,biuro nieruchomości,"piwnica
tylko dla niepalących","ul. Szulborska, Ulrychów, Wola, Warszawa, mazowieckie",52.231454,20.934594,False,1980,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,domofon / wideofon,"(None,)","2 pokoje po remoncie przy parku Sowińskiego 
0% prowizji - Najemca nie ponosi żadnych dodatkowych kosztów.
DOSTĘPNE OD MARCA!

                    * Warszawa * Wola * wysoki standard * Szulborska 8 * 38,6 m2
                * 2 pokoje * 10 piętro/ 10 z windą do 8 piętra * pełne wyposażenie *
Co zyskasz wynajmując to mieszkanie?

•     pełne wyposażenie mieszkania – możliwość wprowadzenia się bez żadnych inwestycji
•     komfortową przestrzeń ( salon + sypialnia + osobna kuchnia + łazienka )
•     dobre warunki do gotowania, dzięki w pełni wyposażonej, osobnej kuchni
•     funkcjonalną łazienka – wanna z funkcją prysznica
•     łóżko  160 x 200 cm z wygodnym materacem
•     współpracę bezprowizyjną – nie ponosisz żadnych kosztów
•     ciszę i spokój – dobre warunki do pracy zdalnej
•     opcjonalną komórkę lokatorską – 50zł/ mc
•     wszystkie niezbędne punkty usługowe w pobliżu bloku (sklepy spożywcze, supermarkety, obiady domowe,  pizzerie, piekarnia , kawiarnia, siłownia,  paczkomat )
•     bardzo dobry punkt komunikacyjny – 3 min do przystanku autobusowego
•     tereny rekreacyjne i spacerowe w pobliżu – Park Sowińskiego, Park Szymańskiego
•     właściciela, który dba o Twoje potrzeby i szanuje Twoją prywatność :)
  Ile inwestujesz?
3250 zł /mc + (woda, prąd, ogrzewanie, śmieci) ok. 450 zł /mc (opcjonalnie z piwnicą +50zł/msc)
  Kaucja zwrotna: 3700 zł / mc (lub 3750 zł)

=====
Szukamy osób pracujących, niepalących, bez zwierząt, na okres minimum 12 miesięcy.

Zainteresowany? Dzwoń w godzinach 11-19, od poniedziałku do piątku.

Agnieszka: Skontaktuj się",https://www.otodom.pl/pl/oferta/piekne-m2-przy-parku-sowinskiego-bez-prowizji-ID.4uFoM
Nowoczesne Mieszkanie Na Woli - Wysoki Standard,"4 000 zł
/miesiąc
+ Czynsz 0 zł","35m²
2 pokoje",3/8,,,,8 000 zł,biuro nieruchomości,balkon,"ul. Skierniewicka, Czyste, Wola, Warszawa, mazowieckie",52.2313,20.96897,False,,nie,,,,,,"(None,)","We speak PL, ENG, UKR, RUS

PL

Do wynajęcia nowoczesne mieszkanie o wysokim standardzie w doskonałej lokalizacji - Wola, ul. Skierniewicka, tuż przy metrze Wolska.

Powierzchnia: 35 m²
Liczba pokoi: 2
W pełni wyposażona kuchnia, nowoczesna łazienka
Wygodna sypialnia oraz przytulny salon
Stylowy balkon z miejscem do wypoczynku
W pobliżu sklepy, restauracje, komunikacja miejska
Idealne dla singla, pary lub osób pracujących zdalnie. Zapraszamy do kontaktu!

ENG

A modern, high-standard apartment for rent in a prime location - Wola, Skierniewicka Street, right next to Wolska Metro Station.

Area: 35 m²
2 rooms: a cozy bedroom and a comfortable living room
Fully equipped kitchen, modern bathroom
Stylish balcony with a relaxation area
Close to shops, restaurants, and public transport
Perfect for a single person, a couple, or remote workers. Contact us for more details!

UKR

Оренда сучасної квартири високого стандарту у відмінній локації - Воля, вул. Скерневіцька, поруч із метро Wolska.

Площа: 35 м²
2 кімнати: затишна спальня та комфортна вітальня
Повністю обладнана кухня, сучасна ванна кімната
Стильний балкон із зоною відпочинку
Поруч магазини, ресторани, громадський транспорт
Ідеально підходить для однієї людини, пари або віддалених працівників. Звертайтеся для отримання деталей!

RUS

Сдаётся современная квартира высокого стандарта в отличной локации - Воля, ул. Скерневицка, рядом с метро Wolska.

Площадь: 35 м²
2 комнаты: уютная спальня и комфортная гостиная
Полностью оборудованная кухня, современная ванная комната
Стильный балкон с зоной отдыха
Рядом магазины, рестораны, общественный транспорт
Идеально подходит для одного человека, пары или удалённых работников. Свяжитесь с нами для деталей!


Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 § 1 Kodeksu cywilnego. Szczegóły oferty mogą ulec zmianie, a jej dostępność nie jest gwarantowana. Administratorem danych osobowych jest Focus Real Estate Sp. z o.o. z siedzibą przy ul. Ananasowej 29/U17C, 00-711 Warszawa. Dane przetwarzane są w celu kontaktu w sprawie oferty, zgodnie z obowiązującymi przepisami prawa.",https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-na-woli-wysoki-standard-ID4uItg
Przestronne/W Pełni Umeblowane/Idealne Dla Rodziny,"4 500 zł
/miesiąc
+ Czynsz 0 zł/mc","73m²
3 pokoje",1/4,miejskie,,,0,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Narwik, Górce, Bemowo, Warszawa, mazowieckie",52.24322,20.89783,False,2009,tak,blok,"teren zamknięty
monitoring / ochrona","meble
piekarnik
lodówka
pralka
telewizor
zmywarka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Oferuję do wynajęcia mieszkanie 3-pokojowe o pow. 73 mkw, zlokalizowane przy ul. Narwik 8. Usytuowane na 1 piętrze.

- Jasne i zadbane oraz przestronne,
- W pełni umeblowane,
- Dużo miejsca do przechowywania.

ADRES:
Punkt przy ul. Narwik 8. W pobliżu znajdują się: trasa S8 oraz A2, placówki edukacyjne oraz medyczne, siłownia, plac zabaw, punkty gastronomiczne oraz apteki.

LOKAL SKŁADA SIĘ Z:
- salonu z aneksem kuchennym, w pełni wyposażonej w sprzęt AGD, z kanapą,
- zabudowy rtv, telewizorem i klimatyzacją,
- łazienki z prysznicem oraz pralką,
- sypialni z dużą szafą oraz łóżkiem,
- pokoju z biurkiem, rozkładaną sofą, szafą i komodą,
- holu z pojemną szafą.

PARKING:
W cenie miejsce parkingowe w garażu podziemnym.

LOKALIZACJA
W okolicy sklepy spożywcze, piekarnie, punkty gastronomiczne, apteka oraz paczkomaty. Oprócz tego placówki edukacyjne i medyczne.

OPŁATY:
Wynajem 4500 zł miesięcznie + czynsz 1500 zł + prąd wg zużycia,
Kaucja 5000 zł.

Mile widziane zwierzęta.
Umowa Najmu Okazjonalnego na min. rok z możliwością przedłużenia.

Zapraszam na prezentację!

W swojej ofercie posiadamy również dodatkowe usługi takie jak: projektowanie i remonty wnętrz wraz z ich nadzorem, usługę zarządzania najmem oraz doradztwo kredytowe. Zapraszamy do kontaktu, chętnie udzielimy więcej informacji!",https://www.otodom.pl/pl/oferta/przestronne-w-pelni-umeblowane-idealne-dla-rodziny-ID4uIom
Hoża / Dwupokojowe Mieszkanie Z Balkonem W Centrum,"3 500 zł
/miesiąc
+ Czynsz 340 zł","36m²
2 pokoje",1/5,miejskie,,,3 500 zł,biuro nieruchomości,"balkon
piwnica","ul. Hoża, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",52.226548,21.015641,False,,tak,,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka
klimatyzacja",internet,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Oferujemy Państwu funkcjonalne, dwupokojowe mieszkanie w znakomitej lokalizacji. Ścisłe Centrum, ulica Hoża, nieopodal Ul. Marszałkowskiej.. Lokal składa się z salonu z wyjściem na loggię, oddzielnej sypialni, zabudowanej, otwartej kuchni oraz łazienki z kabiną prysznicową i przedpokoju. Do wynajęcia z umeblowaniem i sprzętem AGD (pralka, lodówka, zmywarka). Klimatyzacja. Do mieszkania przynależy piwnica.
Zadbany budynek po wymianie instalacji (również elektrycznej ) i termomodernizacji. Monitoring, nowe windy, klatka schodowa po remoncie.
W sąsiedztwie pełna gama punktów handlowo-usługowych, placówek kulturalnych. Dostępne wszelkie środki komunikacji; metro, tramwaj, autobus, kolej.
Koszty; czynsz 3500zł, czynsz administracyjny 340zł, energia elektryczna, gaz. Wymagana kaucja 3500zł.",https://www.otodom.pl/pl/oferta/hoza-dwupokojowe-mieszkanie-z-balkonem-w-centrum-ID4uIPS
2 Pokojowe Mieszkanie Na Woli Z Ogródkem,"4 000 zł
/miesiąc
+ Czynsz 1 100 zł","50m²
2 pokoje",parter/6,,,,4 200 zł,biuro nieruchomości,,"ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",52.22292,20.93932,False,,nie,,,"meble
piekarnik
lodówka
pralka
telewizor
zmywarka",,,"(None,)","We speak EN/PL/UA/RU

Do wynajęcia przytulne, zadbane 2-pokojowe (50m2) w pełni wyposażone mieszkanie na Woli z ogrodem (43 m2).

Cicha i spokojna okolica, 5 min. spacerem od parku, nieopodal kolejne 2 parki: Powstańców Warszawy oraz Sowińskiego.
2 min. drogi do komunikacji miejskiej (tramwaj, autobus). 10 min do centrum - samochodem, 20 min - komunikacją miejską.
Mieszkanie położone na parterze z ogródkiem (43m2). Budynek z 2012 roku, z windą. Teren ogrodzony, strzeżony całodobowo. Plac zabaw na terenie osiedla. Okna i ogród na stronę wschodnią.
W mieszkaniu: - sypialnia wyposażona w podwójne łóżko, 2 szafki nocne, 2 lampki nocne, dużą szafę, 2 wiszące półki - obszerna łazienka z wanną i pralką - szafa stojąca na ubrania (korytarz) - komoda biała (korytarz) - w pełni wyposażony aneks kuchenny z lodówką - w salonie narożnik z funkcją spania i pojemnikiem na pościel, regały x 2, stół z krzesłami w kolorze białym w stylu prowansalskim
Do wynajęcia od teraz.
Opłata najmu wynosi 4000,00 zł + opłaty licznikowe (prąd, ogrzewanie, woda ciepła i zimna, ok 1100 zł). Warunki najmu: - umowa najmu okazjonalnego - kaucja w wysokości 4200,00 zł.

Cozy and Well-Maintained 2-Room Apartment (50 m²) for Rent in Wola with a Garden (43 m²)

A quiet and peaceful neighborhood, just a 5-minute walk from a park, with two more parks nearby: Powstańców Warszawy Park and Sowińskiego Park.
Only 2 minutes to public transport (tram, bus).
10 minutes to the city center by car, 20 minutes by public transport.

The apartment is located on the ground floor and has a private garden (43 m²). The building, constructed in 2012, has an elevator and is situated in a fenced, 24/7 secured area. There is also a playground within the estate. Windows and the garden face east.

Apartment features:

Bedroom: Double bed, two bedside tables, two bedside lamps, a large wardrobe, two wall-mounted shelves.
Spacious bathroom: Bathtub and washing machine.
Hallway: Standing wardrobe for clothes, white chest of drawers.
Fully equipped kitchenette: Includes a refrigerator.
Living room: Corner sofa with a sleeping function and storage for bedding, two bookshelves, a white Provence-style dining table with chairs.
Availability: Available for rent immediately.
Rental price: 4,000 PLN/month + utility bills (electricity, heating, hot and cold water, approx. 1,100 PLN).
Lease conditions:

Occasional lease agreement required.
Refundable deposit: 4,200 PLN.

Уютная и ухоженная 2-комнатная квартира (50 м²) в аренду в районе Воля с садом (43 м²)

Тихий и спокойный район, в 5 минутах ходьбы от парка, рядом еще два парка: Парк Повстанцев Варшавы и Парк Совиньского.
Всего 2 минуты до общественного транспорта (трамвай, автобус).
До центра города 10 минут на машине, 20 минут на общественном транспорте.

Квартира расположена на первом этаже и имеет собственный сад (43 м²). Дом построен в 2012 году, оснащен лифтом, находится на огороженной, круглосуточно охраняемой территории. В комплексе есть детская площадка. Окна и сад выходят на восток.

Оснащение квартиры:

Спальня: Двуспальная кровать, две прикроватные тумбочки, две настольные лампы, большой шкаф, две настенные полки.
Просторная ванная комната: Ванна и стиральная машина.
Прихожая: Напольный шкаф для одежды, белый комод.
Полностью оборудованная кухня: Включает холодильник.
Гостиная: Угловой диван с функцией раскладывания и местом для хранения постельного белья, два стеллажа, обеденный стол с белыми стульями в прованском стиле.
Доступность: Квартира доступна для аренды сразу.
Стоимость аренды: 4,000 PLN/месяц + коммунальные платежи (электричество, отопление, горячая и холодная вода, около 1,100 PLN).
Условия аренды:

Договор аренды с нотариальным заверением.
Возвращаемый залог: 4,200 PLN.

Затишна і доглянута 2-кімнатна квартира (50 м²) в оренду у Волі з садом (43 м²)

Тихий і спокійний район, усього за 5 хвилин пішки від парку, поруч ще два парки: Парк Повстанців Варшави та Парк Совінського.
Лише 2 хвилини до громадського транспорту (трамвай, автобус).
10 хвилин до центру міста на авто, 20 хвилин - громадським транспортом.

Квартира знаходиться на першому поверсі та має власний сад (43 м²). Будинок 2012 року, оснащений ліфтом, розташований на огородженій, цілодобово охоронюваній території. На території житлового комплексу є дитячий майданчик. Вікна і сад виходять на схід.

Оснащення квартири:

Спальня: Двоспальне ліжко, дві приліжкові тумби, дві нічні лампи, велика шафа, дві настінні полиці.
Простора ванна кімната: Ванна та пральна машина.
Передпокій: Шафа для одягу, білий комод.
Повністю обладнана кухня: Включає холодильник.
Вітальня: Кутовий диван з функцією розкладання та місцем для зберігання постільної білизни, два стелажі, обідній стіл із білими стільцями у прованському стилі.
Доступність: Квартира доступна для оренди негайно.
Орендна плата: 4,000 PLN/місяць + комунальні платежі (електроенергія, опалення, гаряча та холодна вода, приблизно 1,100 PLN).
Умови оренди:

Договір оренди з нотаріальним посвідченням.
Повертаємий депозит: 4,200 PLN.",https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-woli-z-ogrodkem-ID4uItl
"2 pokoje, 37m2, Śródmieście, ul. Nowolipki /Smocza","2 400 zł
/miesiąc
+ Czynsz 600 zł","37m²
2 pokoje",3/4,miejskie,do zamieszkania,,3 000 zł,biuro nieruchomości,,"ul. Nowolipki, Nowolipki, Wola, Warszawa, mazowieckie",52.243742,20.987647,False,,nie,blok,,"lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Do wynajęcia od 15 lutego. Komfortowe, ciche mieszkanie zlokalizowane w Śródmieściu na ul. Nowolipki przy ul. Smoczej. Dwa pokoje, kuchnia otwarta na salon plus sypialnia oraz łazienka z kabiną prysznicową i wc. Piętro 3 . Mieszkanie umeblowane z lodówką, kuchenką, zmywarką, pralką i tv. W przedpokoju duża szafa wnękowa. Cena najmu 3000 pln zawiera wliczony czynsz administracyjny. Osobno dochodzą tylko opł. licznikowe. Kontakt do biura Prodom Nieruchomości : Skontaktuj się. ",https://www.otodom.pl/pl/oferta/2-pokoje-37m2-srodmiescie-ul-nowolipki-smocza-ID4uIyp
Saska | Oddzielna Kuchnia | Garderoba | Wys. 3M,"7 500 zł
/miesiąc
+ Czynsz 1 250 zł","78.2m²
3 pokoje",1/2,miejskie,do zamieszkania,2025-02-10,8 750 zł,biuro nieruchomości,"balkon
piwnica
oddzielna kuchnia","ul. Saska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",52.23754,21.05685,False,1937,nie,kamienica,,"meble
piekarnik
lodówka
pralka
telewizor
zmywarka",internet,domofon / wideofon,"(None,)","Oferuję na wynajem trzypokojowe mieszkanie o powierzchni 78 mkw, położone w wyjątkowo klimatycznym fragmencie Saskiej Kępy (ul. Saska). Lokal znajduje się na pierwszym piętrze (z dwóch) pięknej kamienicy wzniesionej w 1937 roku.

Najważniejsze cechy:
Lokalizacja: mieszkanie położone jest w bardzo zazielenionej okolicy. W odległości 150m od Lokalu położony jest Park Skaryszewski. 
Dane techniczne: wysokość pomieszczeń wynosi 300 centymetrów. Na podłodze znajduje się oryginalna drewniana klepka. Mieszkanie wykończone zostało przy użyciu materiałów wysokiej jakości. 
Ekspozycja: mieszkanie dwustronne, doświetlone o każdej porze dnia.

W skład nieruchomości wchodzi:
- salon,
- większa sypialnia (z zaaranżowanym fragmentem przestrzeni do pracy),
- mniejsza sypialnia,
- oddzielna duża kuchnia,
- łazienka,
- toaleta,
- garderob,
- korytarz.
Do lokalu przynależy balkon oraz piwnica. 

Budynek:
Mieszkanie położone jest w zabytkowej, przedwojennej i odrestaurowanej kamienicy. Budynek ma bardzo kameralny charakter.

Lokalizacja:
Najbliższy przystanek tramwajowy (Berezyńska) oddalony jest od nieruchomości o 100 metrów, natomiast najbliższy przystanek autobusowy (Adampolska) o niespełna 50 metrów. W bliskiej okolicy zlokalizowane są liczne punkty usługowe, handlowe oraz lokale gastronomiczne i placówki oświatowe.

Opłaty:
Cena najmu mieszkania to 7500 złotych + 1250 złotych czynszu administracyjnego (razem 8750 złotych).
Prąd i gaz dodatkowo płatne.
Kaucja w wysokości 8750 złotych. 

Zapraszam na prezentację po wcześniejszym kontakcie telefonicznym.

W swojej ofercie posiadamy również dodatkowe usługi takie jak: projektowanie i remonty wnętrz wraz z ich nadzorem, usługę zarządzania najmem oraz doradztwo kredytowe. Zapraszamy do kontaktu, chętnie udzielimy więcej informacji!",https://www.otodom.pl/pl/oferta/saska-oddzielna-kuchnia-garderoba-wys-3m-ID4uIBg
Nowoczese 2 Pokojowe Mieszkanie Na Bliskiej Woli,"4 000 zł
/miesiąc
+ Czynsz 750 zł","45m²
2 pokoje",9/12,,,2025-01-31,5 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
piwnica","ul. Marcina Kasprzaka, Czyste, Wola, Warszawa, mazowieckie",52.22797,20.95886,False,,nie,,,,,,"(None,)","We Speak PL/EN/UKR/RUS

Piękne mieszkanie na wynajem - Bliska Wola, ul. Kasprzaka 


Lokalizacja: Odolany, Wola, Warszawa
Powierzchnia: 40m²
Piętro: 9/12
Czynsz najmu: 4 000 PLN/miesiąc
Dodatkowe opłaty: 750 PLN czynsz administracyjny + prąd
Miejsce parkingowe: +250 PLN (opcjonalnie)
Kaucja: 6 000 PLN
Dla niepalących
Dostępność: brak informacji
Ogłoszeniodawca: Prywatny właściciel

Opis nieruchomości:
Nowoczesne, w pełni wyposażone i urządzone w wysokim standardzie mieszkanie na nowym osiedlu Bliska Wola. Mieszkanie składa się z salonu z aneksem kuchennym, sypialni oraz garderoby. Balkon wychodzi na ciche patio.

Wyposażenie:
Meble
Zmywarka
Lodówka
Piekarnik
Kuchenka
Pralka
Telewizor
Bezpieczeństwo i udogodnienia:
Monitoring i ochrona 24/7
Boisko i siłownia zewnętrzna dla mieszkańców
Sklepy spożywcze, restauracje i lokale usługowe na osiedlu
Lokalizacja:
900m od stacji Metro Płocka
Blisko przystanków tramwajowych i autobusowych
W pobliżu dworzec Zachodni, centra handlowe i parki
Wynajem okazjonalny na minimum rok. Koszt notarialnego oświadczenia pokrywa najemca.


Beautiful Apartment for Rent - Bliska Wola, Kasprzaka 

Location: Odolany, Wola, Warsaw
Size: 40m²
Floor: 9/12
Rent: 4,000 PLN/month
Additional Fees: 750 PLN administrative fee + electricity
Parking Spot: +250 PLN (optional)
Deposit: 6,000 PLN
Non-smoking only
Availability: Not specified
Listing by: Private owner

Apartment Details:
A modern, fully furnished and high-standard apartment in the Bliska Wola residential complex. The apartment consists of a living room with a kitchenette, a separate bedroom, and a walk-in closet. The balcony overlooks a quiet patio.

Furnishings & Equipment:
Furniture
Dishwasher
Fridge
Oven
Stove
Washing machine
TV
Security & Amenities:
24/7 security and monitoring
Outdoor gym and sports field for residents
Shops, restaurants, and service points on-site
Location:
900m from Metro Płocka station
Close to tram and bus stops
Near West Railway Station, shopping centers, and parks
Minimum 1-year lease. The tenant covers the cost of the notarial declaration.


 

Чудова квартира в оренду - Bliska Wola, вул. Kasprzaka 

Розташування: Odolany, Wola, Варшава
Площа: 40м²
Поверх: 9/12
Орендна плата: 4 000 PLN/місяць
Додаткові витрати: 750 PLN адміністративний збір + електроенергія
Паркінг: +250 PLN (за бажанням)
Депозит: 6 000 PLN
Тільки для тих, хто не палить
Доступність: не зазначено
Оголошення від: Власника

Опис квартири:
Сучасна, повністю мебльована квартира високого стандарту в новому житловому комплексі Bliska Wola. Складається з вітальні з кухонним куточком, спальні та гардеробної. Балкон виходить на тихий внутрішній двір.

Обладнання та меблі:
Меблі
Посудомийна машина
Холодильник
Духова шафа
Плита
Пральна машина
Телевізор
Безпека та зручності:
Цілодобова охорона та відеоспостереження
Вуличний спортзал та спортивний майданчик для мешканців
Продуктові магазини, ресторани та сервіси на території
Локація:
900м від станції метро Płocka
Поруч зупинки трамваїв і автобусів
Близько до Західного вокзалу, торгових центрів і парків
Оренда мінімум на 1 рік. Витрати на нотаріальну заяву покриває орендар.


Красивая квартира в аренду - Bliska Wola, ул. Kasprzaka 

Расположение: Odolany, Wola, Варшава
Площадь: 40м²
Этаж: 9/12
Аренда: 4 000 PLN/месяц
Дополнительные платежи: 750 PLN административный сбор + электричество
Парковочное место: +250 PLN (по желанию)
Депозит: 6 000 PLN
Только для некурящих
Доступность: не указано
Объявление от: Частного владельца

Описание квартиры:
Современная, полностью меблированная квартира высокого стандарта в новом жилом комплексе Bliska Wola. Включает в себя гостиную с кухонной зоной, спальню и гардеробную. Балкон выходит на тихий внутренний двор.

Оборудование и мебель:
Мебель
Посудомоечная машина
Холодильник
Духовка
Плита
Стиральная машина
Телевизор
Безопасность и удобства:
Круглосуточная охрана и видеонаблюдение
Спортивная площадка и уличный тренажерный зал для жителей
Продуктовые магазины, рестораны и сервисы на территории
Локация:
900м от станции метро Płocka
Рядом остановки трамваев и автобусов
Близко к Западному вокзалу, торговым центрам и паркам
Аренда минимум на 1 год. Расходы на нотариальное заявление покрывает арендатор.

 
Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 § 1 Kodeksu cywilnego. Szczegóły oferty mogą ulec zmianie, a jej dostępność nie jest gwarantowana. Administratorem danych osobowych jest Focus Real Estate Sp. z o.o. z siedzibą przy ul. Ananasowej 29/U17C, 00-711 Warszawa. Dane przetwarzane są w celu kontaktu w sprawie oferty, zgodnie z obowiązującymi przepisami prawa.",https://www.otodom.pl/pl/oferta/nowoczese-2-pokojowe-mieszkanie-na-bliskiej-woli-ID4uISW
Metro Stadion Narodowy Mieszkanie Wynajem 15minONZ,"2 750 zł
/miesiąc
+ Czynsz 600 zł","26m²
Wynajmę również studentom
1 pokój
tylko dla niepalących",2/6,miejskie,do zamieszkania,2025-02-01,3 500 zł,prywatny,"tylko dla niepalących
oddzielna kuchnia","Apartamenty Targowa 10, Kamionek, Praga-Południe, Warszawa, mazowieckie",52.248589,21.046817,False,2022,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Nowa, w pełni wyposażona, klimatyzowana, nowoczesna kawalerka na Pradze przy ul. Targowej 10.
Nowy budynek z 2022 r. z całodobową ochroną, recepcją i zamkniętym osiedlem.
Lokalizacja: 
350m do stacji metra Stadion Narodowy, 50m do przystanku tramwajowego, 350m do stacji PKP Stadion Narodowy i ok. 400m do stacji PKP Warszawa Wschodnia, pod nosem liczne przystanki autobusowe, 100m do Teatru Powszechnego, parkingu Stadionu Narodowego oraz Parku Skaryszewskiego.
Ok. 1km piechotą na popularną kładkę nad Wisłą i Port Praski. 
15 min do centrum biznesowego na ONZ i Rondzie Daszyńskiego.
10 min na Dworzec Centralny i do Złotych Tarasów.
Mieszkanie i budynek:
Kawalerka na 2 piętrze, wysokie okna od dziedzińca zapewniają ciszę i spokój, świeżo urządzona, nowe sprzęty AGD, klimatyzacja, naturalny, drewniany parkiet, pełne wyposażenie (wszystkie sprzęty, TV, deska do prasowania, suszarka na pranie, odkurzacz, zastawa, czajnik itd), ochrona budynku, monitoring, winda, rowerownia.
Na parterze budynku znajduje się recepcja, bank, inPost i żabka.
Koszty:
2 750 zł + czynsz 600 zł (w tym zaliczki na media) + prąd płatny wg zużycia.
Umowa w formie najmu okazjonalnego.
Kontakt:
Skontaktuj się - telefon lub SMS
Skontaktuj się - telefon lub SMS",https://www.otodom.pl/pl/oferta/metro-stadion-narodowy-mieszkanie-wynajem-15minonz-ID4uIR2
