title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
"Wynajmę mieszkanie 53m2 - 2 pokoje, garaż Falenica","3 300 zł
/miesiąc","53m²
2 pokoje",1/3,kotłownia,,,,prywatny,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia
pom. użytkowe","ul. Patriotów, Falenica, Wawer, Warszawa, mazowieckie",52.16272,21.211526,False,,nie,blok,teren zamknięty,"zmywarka
lodówka
piekarnik
kuchenka
pralka",internet,domofon / wideofon,"(None,)","Do wynajęcia mieszkanie przy PKP w Falenicy. 53m2, 2 pokoje, 1 piętro, oddzielny, jednostanowiskowy garaż. 3300pln/mc + opłaty do wspólnoty + media. Możliwość podłączenia internetu (światłowód) i telewizji kablowej. W sąsiedztwie osiedla znajdują się przychodnia lekarska, bazarek, sklepy i punkty gastronomiczne.
Mieszkanie położone bezpośrednio przy stacji PKP Falenica, zapewnia wygodny dojazd kolejką podmiejską bezpośrednio do Centrum. W sąsiedztwie osiedla znajduje się przystanek ZTM linii 115, 521, 142 i nocnej N22 i N72. Bliskość Południowej Obwodnicy Warszawy pozwala na szybkie dotarcie do dowolnej części Warszawy.",https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-53m2-2-pokoje-garaz-falenica-ID4w8W5
"Grójecka-Instalatorów -34 m2, 2 pokoje, nowe,garaż","3 400 zł
/miesiąc","34m²
2 pokoje",1/5,miejskie,do zamieszkania,,4 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",52.197226,20.961306,False,2024,tak,apartamentowiec,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet",drzwi / okna antywłamaniowe,"(None,)","Zapraszam do wynajmu pięknego mieszkania na ul. Instalatorów blisko  ul. Grójeckiej w nowym osiedlu In Place , zamkniętym, z ochrona i garażami. Oddane w ubiegłym roku do użytku. Mieszkanie całkowicie nowe, świeżo wykończone, pięknie zaaranżowane, nowoczesne, całkowicie wyposażone, prosto do wynajmu,  jeszcze nieużywane, pachnie świeżością.  Metraż 34 m2, 2 pokoje, I piętro z windą.
Super oferta inwestycyjna. Cały szereg obiektów instytucji , z dużą ilością osób poszukujących mieszkań do wynajmu, między innymi: Szpital i przychodnie na Banacha, Akademia  Medyczna WUM, blisko też wielki Szpital MSW na Wołoskiej, Okęcie, olbrzymi kompleks biurowców tzw. Mordor,  Oddział Uniwersytetu  Warszawskiego, szereg biurowców w okolicy Łopuszańskiej, Grójeckiej, Al. Krakowskiej i wiele innych. Jednocześnie bardzo dobra komunikacja i płynny dojazd do centrum, tak tramwajem, autobusem, jak kolejką WKD. Koszt najmu to 3400 zł plus 600 plus gara 300 zł. Wynajem do już, wolne.   Zapraszam do obejrzenia. Kontakt Tel. Skontaktuj się",https://www.otodom.pl/pl/oferta/grojecka-instalatorow-34-m2-2-pokoje-nowe-garaz-ID4w9mB
"3 pokoje, 70m2, Wola, ul. Wolność/Nowe z Garażem","4 150 zł
/miesiąc","70m²
Wynajmę również studentom
3 pokoje",8/10,miejskie,do zamieszkania,,5 500 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Wolności, Nowolipki, Wola, Warszawa, mazowieckie",52.241282,20.982758,False,2000,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Mieszkanie w nowszym bloku z garażem (garaż obowiązkowy płatny dodatkowo 200 pln ) zlokalizowane na bliskiej Woli na ul. Wolność , blisko skrzyżowania ul. Żytniej i Okopowej. Od ul. Okopowej tramwaje i autobusy, 3 przystanki do stacji Metra Rondo Daszyńskiego. Trzy pokoje , kuchnia otwarta na salon , osobno łazienka i wc. Duży balkon. Pokoje obecnie umeblowane, kuchnia umeblowana z lodówką, kuchenką, pralką i zmywarką. Dużo szaf w mieszkaniu. Do wynajęcia od 1 marca. Do ceny najmu 5500 pln dochodzą tylko opł. licznikowe. Kontakt do biura Prodom Nieruchomości : Skontaktuj się .",https://www.otodom.pl/pl/oferta/3-pokoje-70m2-wola-ul-wolnosc-nowe-z-garazem-ID4w97n
"Nowe mieszkania, Józefów brak opłat administracyjn","2 900 zł
/miesiąc","48m²
Wynajmę również studentom
2 pokoje",1/2,,,,,prywatny,garaż/miejsce parkingowe,"Józefów, otwocki, mazowieckie",52.14122,21.22836,True,2025,nie,dom wolnostojący,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet
telefon",domofon / wideofon,"(None,)","Nowy budynek-poszukiwani pierwsi najemcy,
Zostały ostatnie 3 mieszkania w świeżo wybudowanym budynku w Józefowie obok PKP. 
3 minuty pieszo do Aldi, Lewiatana i Żabki 
6 minut pieszo do stacji PKP i przystanku autobusowego z nocnymi połączeniami do Warszawy 
Zaledwie 33 minuty pociągiem lub 30 minut autem do Centrum 
Blisko piekarni rzemieślniczej i restauracji
Dostępne mieszkania:
-Średnie (36m²) – 2.900 zł/miesiąc (ostatnie)
-Duże (48,5m²) – 3.100 zł/miesiąc (ostatnie dwa: kuchnia biała-drewno i czarna-drewno)
CENY DO NEGOCJACJI 
!Brak opłat administracyjnych! 

Wyposażenie mieszkań:
-Salon z aneksem kuchennym + osobna sypialnia
-Nowoczesna kuchnia z pełnym nowym AGD (lodówka, piekarnik z płytą, zmywarka i pralka)
-Łazienka z wanną i prysznicem
-Stół i 4 krzesła
-Łóżko
-Bardzo pojemna szafa z lustrem
OPŁATY:
woda i prąd według zużycia
+ ogrzewanie 300zł tylko w sezonie zimowym
+36zł śmieci
Udogodnienia:
- Parking na posesji
- Szybki Internet światłowodowy 800 Mb/s w cenie
- Całodobowy monitoring + alarm w mieszkaniu premium
Mieszkania na strychu ocieplone 25 cm pinką pure.
BUDYNEK MA 2 Piętra
Lokalizacja: Michalin (Józefów), ul. Teatralna 11 (róg Westerplatte) 
Kontakt: Skontaktuj się osoba prywatna",https://www.otodom.pl/pl/oferta/nowe-mieszkania-jozefow-brak-oplat-administracyjn-ID4w5Zj
✅Sprawdź>>> Przytulne 2 pokojowe mieszkanie✅,"2 800 zł
/miesiąc","52m²
2 pokoje",2/8,miejskie,do zamieszkania,,4 000 zł,biuro nieruchomości,garaż/miejsce parkingowe,"ul. Światowida, Brzeziny, Białołęka, Warszawa, mazowieckie",52.32022,21.03253,False,2013,tak,blok,monitoring / ochrona,"meble
lodówka
piekarnik
zmywarka
kuchenka",,domofon / wideofon,"(None,)","Do wynajęcia przestronne mieszkanie o powierzchni 52m2, zlokalizowane w spokojnej okolicy przy ul. Światowida 58 na Tarchominie - Nowodworach.
Idealne dla osób ceniących spokój, bliskość natury oraz dogodną komunikację.
Mieszkaniejest na 2 piętrze w bloku 8 piętrowym z windą od strony cichej – budynek z roku 2012.
Mieszkanie jest po remoncie, częściowo umeblowane i wyposażone w niezbędne sprzęty – gotowe do zamieszkania.
W mieszkaniu znajduje się klimatyzacja.

Rozkład mieszkania:
-Salon z balkonem: przestronny, jasny, podstawowe umeblowanie (możliwość doposażenia przez właściciela) idealny do spędzenia wspólnego czasu.
-Sypialnia: Przytulna i funkcjonalna, chwilowo nieumeblowana, możliwość wyposażona w wygodne łóżko 140cm z twardym materacem piankowym, biurko oraz komodę do przechowywania. Zapewnia spokojną atmosferę do wypoczynku po całym dniu.
-Kuchnia: nowoczesna zabudowa na wymiar, okap, płyta indukcyjna, piekarnik, lodówka, zmywarka, rokładany stół z 4 krzesłami
-Garderoba: Uniwersalna przestrzeń, która może służyć jako garderoba, spiżarnia, dodatkowa szafa – w zależności od potrzeb.
-Łazienka: z wanną, umywalką oraz szafkami na niezbędne akcesoria. Pralko-suszarka.
-Przedpokój: Z dwiema przestronnymi szafami wnękowymi, które ułatwiają organizację przestrzeni i przechowywanie.

Lokalizacja:
Osiedle jest dobrze skomunikowane z centrum i innymi częściami Warszawy: kilka minut spacerem do przystanku tramwajowego Nowodowry skąd mamy idealne połączenie do Galerii Północnej oraz dalej do metra Młociny.
Zielona, spokojna okolica z dostępem do punktów usługowych, restauracji, szkół, przedszkoli, bazarków, parków, basenu, placów zabaw itd.
W okolicy wspaniałe widoki na trasach spacerowych Wału Wiślanego oraz tras rowerowych.

Warunki:
- Najem okazjonalny na minimum 1 rok (preferowane dłuższe terminy)
- Wynajem: 2800zł/miesiąc.
- Opłaty eksploatacyjne: 800 zł/miesiąc. (zaliczka na wodę)
- Media: prąd, internet zgodnie z użyciem, obecnie w sumie ok 200 zł/miesiąc.
- Kaucja: 4000 zł
- Opcjonalnie: miejsce auto plus motor w garażu podziemnym 250 zł/miesiąc


Jeśli szukasz przestrzeni, spokoju i wyjątkowej lokalizacji – ta oferta jest dla Ciebie!
Zapraszam do kontaktu.


_
Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego. Treść ma charakter informacyjny i zalecamy ich osobistą weryfikację.

Zgodnie z przepisami Ustawy z dnia 4 lutego 1994 r. o prawie autorskim i prawach pokrewnych (Dz.U. z 1994r. Nr 24, poz. 83, z późn. zm.). Kopiowanie treści oraz fotografii i planów bez pisemnej zgody autora stanowi naruszenie majątkowych praw autorskich oraz podstawę odpowiedzialności karnej przewidzianej przepisami art. 116 § 1-4 ww. ustawy.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/sprawdz-przytulne-2-pokojowe-mieszkanie-ID4w8wH
Targówek-Bródno 50 mkw 2008r Galeria Renowa,"2 800 zł
/miesiąc","50m²
2 pokoje",3/9,miejskie,,,,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia","ul. Poborzańska, Bródno, Targówek, Warszawa, mazowieckie",52.290451,21.03123,False,2008,tak,blok,,,telewizja kablowa,,"(None,)","* Mieszkanie z garażem na 3 piętrze z windą w budynku z 2008 roku przy ul. Poborzańskiej.
Osiedle z całodobową ochroną i monitoringiem zlokalizowane obok stacji metra i przystanku tramwajowego.
Obowiązuje umowa najmu okazjonalnego.
Zwierzęta nie są akceptowane.
Rozkład: pokój dzienny z aneksem kuchennym, sypialnia, łazienka, przedpokój.|
Na podłodze parkiet, okna w pokoju dziennym od podłogi do sufitu. Nie ma balkonu.
Mieszkanie umeblowane i wyposażone w sprzęt AGD (lodówko-zamrażarka, zmywarka, płyta ceramiczna, wyciąg, pralka).
Cena 2800 zł + opłata administracyjna 750 zł wskazania liczników. Wymagana jest kaucja.
Miejsce postojowe w garażu zawarte w cenie najmu.
Mieszkanie dla 1-2 osób.
Obok Galeria Renova, Szpital Bródnowski, apteka, poczta, bank, basen, Park Bródnowski.
Na miejscu przystanek tramwajowy i autobusowy.
Trzy minuty pieszo do stacji metra.
Metro:
Linia M2 - Stacja Bródno.
Autobus:
114, 126, 204, 414.
Tramwaj:
1, 3, 4, 25, 41.

Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Bożena Komar (licencja nr: 1638)",https://www.otodom.pl/pl/oferta/targowek-brodno-50-mkw-2008r-galeria-renowa-ID4w9la
Do wynajęcia mieszkanie dwupokojowe na Gocławiu,"3 600 zł
/miesiąc","58m²
2 pokoje",3/28,miejskie,do zamieszkania,2025-02-26,3 900 zł,biuro nieruchomości,garaż/miejsce parkingowe,"Gocławek, Praga-Południe, Warszawa, mazowieckie",52.234046,21.112215,True,2020,tak,apartamentowiec,monitoring / ochrona,,,"system alarmowy
domofon / wideofon","(None,)","Mam do wynajęcia mieszkanie 58 m2, dwa pokoje, umeblowane, wraz z loggią na trzecim piętrze w budynku przy ul. Marii Rodziewiczówny - Ostrobramska.
Mieszkanie usytuowane jest w bardzo dobrej lokalizacji, blisko Centrum Handlowe Promenada, Leroy Merlin, szkoły, przedszkola, markety.
Cena najmu to 3600 zł + 1200 zł czynsz administracyjny + prąd.
Do mieszkania przynależy komórka lokatorska 9 m2 oraz miejsce parkingowe w garażu podziemnym w cenie 300 zł.

Zapraszam na prezentację.


Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/do-wynajecia-mieszkanie-dwupokojowe-na-goclawiu-ID4w9tS
Wynajem mieszkanie 2-pok. Centrum - Jana Pawła II,"3 700 zł
/miesiąc","40m²
2 pokoje",,,,,3 700 zł,prywatny,,"al. Aleja Jana Pawła II, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.234677,20.998476,False,,nie,blok,monitoring / ochrona,"lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Wynajmę 2-pokojowe mieszkanie (40 m2) w Centrum Warszawy (ul. al. Jana Pawła II 20), oddzielna kuchnia. Doskonała komunikacja, 50m do Metro ONZ.
Mieszkanie po remoncie, zakupione nowe meble, klimatyzacja.
W pełni wyposażone, sprzęt AGD, TV, meble, łazienka. Zdjęcia przedstawiają stan faktyczny, całe wyposażenie, meble zostaje.
Składa się z salonu, oddzielnej kuchni, sypialni z szafą, łazienki z wanną i przedpokoju.
Możliwość korzystania z parkingu osiedlowego.

Cena za miesiąc: 3700 zł + 1100 zł czynsz
Kaucja 1 opłata miesięczna (3700zł).

Kontakt Tadeusz Skontaktuj się

We speak ENG/PL

I will rent a 2-room apartment (40 m2) in the center of Warsaw (al. Jana Pawła II 20 street), separate kitchen. Excellent communication, 50m to the Metro ONZ.
Apartment after renovation, new furniture purchased, air conditioning.
Fully equipped, household appliances, TV, furniture, bathroom. Photos show the actual state, all equipment, furniture remains.
It consists of living room, separate kitchen, bedroom with closet, bathroom with bathtub and hall.
Possibility to use the estate parking.

Price per month: 3700 PLN + 1100 PLN rent
Deposit 1 month fee (3700PLN).

Contact Tadeusz Skontaktuj się",https://www.otodom.pl/pl/oferta/wynajem-mieszkanie-2-pok-centrum-jana-pawla-ii-ID4w8uA
"Gustownie wykończone - 3 sypialnie, 2 garaże","11 300 zł
/miesiąc","100m²
4 pokoje",3/4,miejskie,,,26 000 zł,biuro nieruchomości,"balkon
taras
garaż/miejsce parkingowe
piwnica","al. Aleja Rzeczypospolitej, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",52.165624,21.06999,False,2013,tak,apartamentowiec,,klimatyzacja,"telewizja kablowa
internet
telefon",,"(None,)","|
Do czynszu najmu należy doliczyć zmienny opłatę administracyjną z wliczonymi zaliczkami na wodę, i centralne ogrzewanie w wysokości 1700 PLN ( przy 4 osobach ) plus energię elektryczną.
Kaucja w wysokości dwumiesięcznego czynszu - nienegocjowalne.
Do wynajęcia czteropokojowe, umeblowane mieszkanie o powierzchni 98m2 położone na trzecim piętrze budynku przy Al. Rzeczypospolitej.
Mieszkanie składa się z przestronnego klimatyzowanego salonu z aneksem kuchennym, 3 sypialni oraz dwóch łazienek - jedna z wanną, druga z prysznicem.
W każdej sypialni oraz w korytarzu jest pojemna szafa wnękowa. W większej łazience znalazło się miejsce na pralkę oraz suszarkę.
Z każdego pokoju można wyjść na taras. Do mieszkania przynależą dwa miejsca postojowe (jedno za drugim) oraz komórka lokatorska.
Tuż przy budynku znajduje się przystanek autobusowy i tramwajowy. W najbliższej okolicy wiele osiedlowych sklepów, punktów usługowych, restauracji i kawiarni.

::DODATKOWE INFORMACJE |
Rodzaj budynku: apartamentowiec |
Dozór budynku: Domofon |
Głośność: ciche |
Widok: na inne budynki |
Gaz: brak |
Woda: tak - miejska |
Dojazd: asfalt |
Otoczenie: działki zabudowane |
Ogrzewanie: miejskie |
Linie telefoniczne: TAK |
Internet: TAK |
Telewizja kablowa: TAK |
Komunikacja publ.: tramwaj, autobus |
Winda: TAK |
Liczba wind: 1 |
Rozkład: dwustronne rozkładowe |
Usytuowanie: dwustronne |
Drzwi antywłamaniowe: TAK |
Klimatyzacja: TAK |
Teren ogrodzony: TAK |
Opłaty w czynszu: CO, woda |
Opłaty wg liczników: CO, prąd, woda |
Rodzaj mieszkania: jednopoziomowe |
Garaż: garaż |
Piwnica: TAK |
Okna: nowe drewniane |
Balkon: duży |
Liczba balkonów: 1 |
Tarasy: taras duży |
Liczba tarasów: 1 |
Powierzchnia balkonów/tarasów [m2]: 20 |
Powierzchnia użytkowa [m2]: 100 |
Rok budowy: 2013 |
Liczba pokoi: 4 |
Wysokość pomieszczeń [m]: 2,7000 |
Liczba sypialni: 3 |
Kaucja zabezp. [zł]: 26000 |
Typ kaucji: dwumiesięczna |

::LINK DO STRONY |
::KONTAKT DO AGENTA |
Wojciech Leszczyński |
Skontaktuj się |
Skontaktuj się |
::DANE BIURA |
Biuro Mokotów 2 |
Rakowiecka 41/19 |
02-521 Warszawa |
+48 506 87 48 |
Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Wojciech Leszczyński (licencja nr: 622)
-
Jako agencja nieruchomości pobieramy prowizję za nasze usługi. Współpraca po podpisaniu Umowy Pośrednictwa .Powyższa oferta nie stanowi oferty handlowej w rozumieniu art.66 par. 1 KC oraz innych właściwych przepisów prawnych.Informacje umieszczone w ofertach przekazywane są przez właścicieli nieruchomości i mogą ulec zmianom.
|",https://www.otodom.pl/pl/oferta/gustownie-wykonczone-3-sypialnie-2-garaze-ID4w8Ec
Przytulna kawalerka na Mokotowie / Sadyba,"1 950 zł
/miesiąc","20.3m²
1 pokój
tylko dla niepalących",9/10,miejskie,do zamieszkania,,2 500 zł,prywatny,tylko dla niepalących,"ul. św. Bonifacego 89, Sadyba, Mokotów, Warszawa, mazowieckie",52.185588,21.060762,False,,tak,blok,monitoring / ochrona,"lodówka
meble
kuchenka
pralka",,domofon / wideofon,"(None,)","Witam. Kawalerka o powierzchni 20.3 M2 zlokalizowana w wieżowcu na 9 piętrze. Blok ocieplony , klatka schodowa zabezpieczona domofonem, dodatkowe drzwi z domofonem na piętrze, dwie windy, monitoring wewnątrz bloku.
Mieszkanie składa się z ustawnego pokoju, przedpokoju z aneksem kuchennym oraz łazienki z WC i wanną. Na wyposażeniu lodówka, pralka, łóżka, komoda, dwie zabudowane szafy.
W okolicy jest centrum handlowe Sadyba BestMall, park Dyganta.
W pobliżu bloku jest przystanek autobusowy z którego odjeżdża 189 którym dojedziemy do Metra M1, a trochę dalej tramwaj w stronę centrum lub Wilanowa. Bezpieczna okolica.
Czynsz najmu 1950zł + 460zł opłaty administracyjna + media.
Kaucja zwrotna 2500 zł.
Umowa najmu okazjonalnego.
Mieszkanie tylko dla osób nie palących i bez zwierząt. ",https://www.otodom.pl/pl/oferta/przytulna-kawalerka-na-mokotowie-sadyba-ID4w958
Mieszkanie Na Wynajem W Samym Centrum Warszawy,"6 500 zł
/miesiąc","55m²
2 pokoje",7/11,,do zamieszkania,,0,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Grzybowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.237,21.00211,False,,nie,,,meble,,,"(None,)","Mieszkanie na wynajem 55 m2, położony w samym centrum Warszawy na ulicy Grzybowskiej.

Nieruchomość składa się z:
Przestronnego salonu z aneksem kuchennym, oddzielną sypialnią, łazienką (wanna z prysznicem), balkon z pięknym widokiem na pałac kultury. Mieszkanie jest całkowicie umeblowane i wyposażone. 

Komunikacja:

Dzięki doskonałej komunikacji miejskiej, mieszkańcy mogą szybko dotrzeć do wszystkich kluczowych punktów Warszawy. W pobliżu znajdują się przystanki autobusowe i tramwajowe, a także stacje metra.

Budynek i Osiedle:

mieszkanie znajduje się w nowoczesnym i eleganckim budynku, charakteryzujące się wysokim standardem wykończenia. Osiedle oferuje podziemne parkingi oraz całodobową recepcję i ochronę, zapewniając mieszkańcom bezpieczeństwo i komfort.

Dodatkowe Informacje:

Do mieszkania przynależy jedno miejsce parkingowe w garażu podziemnym dodatkowo płatne.

Cena Najmu:

Cena najmu: 6500 PLN/miesiąc
Czynsz administracyjny: 1300 PLN/miesiąc
Kaucja: dwumiesięczny czynsz (do uzgodnienia) 

Dostępność:

Mieszkanie dostępne od zaraz.

Zapraszamy do kontaktu!
doradca ds. Nieruchomości
Bogusława Brzezińska
Preston Nieruchomości
Skontaktuj się",https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-w-samym-centrum-warszawy-ID4w934
"77m2,2 łazienki,gardroba.,2 syp.,2 balkony,2 garaż","4 000 zł
/miesiąc","77m²
3 pokoje",5/9,miejskie,do zamieszkania,,6 000 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Lucjana Rudnickiego, Piaski, Bielany, Warszawa, mazowieckie",52.26635,20.944461,False,2007,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Do wynajęcia 3-pokojowe dwustronne mieszkanie na Bielanach - duży salon połączony z kuchnia, 2 łazienki (jedna prysznicem, druga z wanną), garderoba, 2 sypialnie, 2 balkony.
Dodatkowo jest możliwość wynajęcia garażu na parking podziemnym.
W celu dodatkowych informacji odnośnie mieszkania do wynajęcia proszę o kontakt.",https://www.otodom.pl/pl/oferta/77m2-2-lazienki-gardroba-2-syp-2-balkony-2-garaz-ID4w95V
Wynajmę mieszkanie 2 pokoje z klimatyzacją - Ursus,"3 300 zł
/miesiąc","34m²
Wynajmę również studentom
2 pokoje",4/4,miejskie,do zamieszkania,,5 000 zł,prywatny,balkon,"ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",52.201481,20.885939,False,2024,tak,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka
klimatyzacja",,domofon / wideofon,"(None,)","Bezpośrednio wynajmę nowoczesne i funkcjonalne mieszkanie o powierzchni 34m², znajdujące się na ul. Herbu Oksza 9 w dzielnicy Ursus. Mieszkanie jest w pełni umeblowane i gotowe do zamieszkania. Składa się z: salonu z aneksem kuchennym, oddzielnego pokoju, łazienki z prysznicem oraz balkonu. Mieści się na 4 piętrze w 4 piętrowym budynku z windą.
Mieszkanie wyposażone jest w:
Kuchnia: lodówka, zmywarka, piekarnik, płyta indukcyjna
Salon: rozkładany narożnik, stolik, szafka RTV, klimatyzacja
Pokój: łóżko, przestronna szafa w zabudowie
Łazienka: prysznic, pralka
Przedpokój: szafa w zabudowie.
Dodatkowo na wyposażeniu: garnki, sztućce, naczynia, szklanki, odkurzacz.
OKOLICA: W bezpośrednim sąsiedztwie znajduje się Galeria Factory Ursus, a także: Biedronka, Lidl,
paczkomaty, apteka, piekarnie, restauracje.
KOMUNIKACJA: Mieszkanie położone w nowoczesnym osiedlu w Ursusie, z bardzo dobrą infrastrukturą.
- 5 minut pieszo do przystanku autobusowego (linie: [np. 177, 517])
- 12 minut do stacji PKP Ursus-Niedźwiadek – szybki dojazd do centrum Warszawy (SKM/KM – 15 minut)
- Szybki dojazd do obwodnicy S8 i autostrady A2
Dodatkowo możliwość wynajęcia miejsca garażowego za 150 zł.
OPŁATY: Opłata najmu to 3300 zł, czynsz ok. 500 zł + opłaty licznikowe w zależności od zużycia.
Kaucja w wysokości 5000 zł.
NIE AKCEPTUJEMY ZWIERZĄT.",https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-2-pokoje-z-klimatyzacja-ursus-ID4w8nb
Dwupoziomowe mieszkanie w Łomiankach,"3 600 zł
/miesiąc","50m²
2 pokoje
dwupoziomowe",3/3,miejskie,do zamieszkania,2025-03-01,3 000 zł,prywatny,"balkon
ogródek
taras
garaż/miejsce parkingowe","Łomianki, Łomianki, warszawski zachodni, mazowieckie",52.33279,20.90207,True,2020,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja",,domofon / wideofon,"(None,)","Od marca wynajmę piękne i wygodne mieszkanie na osiedlu Chopina.
Do mieszkania przynależy miejsce parkingowe.
Lokal jest urządzony i wyposażony w niezbędne sprzęty  (pralkosuszarka, lodówka z zamrażarką, zmywarka, piekarnik, płyta indukcyjna). Mieszkanie znajduje się na 3 piętrze (winda), parter składa się z przestronnego salonu z kuchnią oraz toaleta i balkon, na piętrze jest sypialnia, łazienka z prysznicem oraz duży taras.
Lokal jest klimatyzowany.
Osiedle zamknięte,  monitorowane z placem zabaw dla dzieci, w pobliżu przystanek autobusowy i sklep. ",https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-w-lomiankach-ID4w7KH
Wola | Mirów | 62M2 | 3 Pokoje | Balkon | Metro,"5 900 zł
/miesiąc","62m²
3 pokoje",> 10/13,,,2025-02-26,7 200 zł,biuro nieruchomości,balkon,"ul. Żelazna, Mirów, Wola, Warszawa, mazowieckie",52.2339,20.99086,False,,tak,,,"meble
piekarnik
lodówka
pralka
telewizor
zmywarka",,,"(None,)","Zostań pierwszym najemcą mieszkania trzypokojowego w świetnie skomunikowanej lokalizacji. 

NA WYNAJEM:
Ciepłe mieszkanie trzypokojowe (62 m2) z balkonem o podwyższonym standardzie na 12 piętrze w trzynastopiętrowym budynku. Przestronne mieszkanie w pełni umeblowane i posiada dwie oddzielne sypialnie (duże szafy i wygodne łóżka w każdej z sypialni).

Obowiązuje: Umowa najmu okazjonalnego (w cenie) - należy wskazać inny lokal do ewentualnej wyprowadzki, umowa podpisywana w biurze notariusza. 

LOKALIZACJA:
Mieszkanie znajduje się w obrębie dzielnicy Wola, w części Mirów, przy ul. Żelazna 59A.
Bliskość centrum miasta oraz przystanków komunikacji miejskiej sprawia, że jest to świetne miejsce pod względem transportu. W okolicy znajduje się również wiele punktów usługowych, restauracji czy sklepów, co dodatkowo podnosi komfort codziennego życia.

OD KIEDY:
Od zaraz.

CENA:
5900 zł + rachunki (woda, ogrzewanie, śmieci) 1000 zł + prąd wg zużycia miesięcznie
(kaucja 7200 zł)
Internet Play dodatkowo płatny 65 zł miesięcznie.

NIERUCHOMOŚĆ SKŁADA SIĘ Z:
- klimatycznego salonu; w wyposażeniu m.in. rozkładany narożnik, dwa fotele, stolik kawowy, szafka RTV i półka, telewizor, stół z trzema krzesłami oraz wyjście na balkon
- aneksu kuchennego: lodówka, piekarnik, zmywarka, płyta indukcyjna, stół barowy z dwoma krzesłami, naczynia i sztućce
- pierwszej sypialni: podwójne łóżko, duża szafa, komoda
- drugiej sypialni: podwójne łózko, fotel oraz szafa
- łazienki z wanną (pralka, WC, lustro, szafki)
- przedpokoju z dużą ilością miejsca do przechowywania oraz odkurzaczem

W OKOLICY ZNAJDUJĄ SIĘ:
- Fabryka Norblina
- Centrum handlowe ""Złote Tarasy""
- Hala Mirowska
- Pałac Kultury i Nauki
- Apteka
- Kawiarnie oraz restauracje
- Biedronka, Żabka, Lidl, Lewiatan
- Poczta oraz paczkomaty
- Place zabaw, boiska, siłownie i basen
- Szkoły, przedszkola

KOMUNIKACJA:
100 m przystanek autobusowy - linia: 157
200 m przystanek autobusowy - linia: 106
250 m przystanek tramwajowy - linie: 10,11
500 m stacja metra ""Rondo ONZ"" - linia: M2
650 m przystanek tramwajowy - linie: 17, 33

Ogłoszenie od zarządcy nieruchomości. W celu obejrzenia mieszkania proszę o bezpośredni kontakt telefoniczny.

Jeśli nie odbieram, napisz SMS - na pewno oddzwonię.

Dziękuję osobom ze zwierzętami, palącym wewnątrz mieszkania, a także agencjom pośredniczącym w najmie.",https://www.otodom.pl/pl/oferta/wola-mirow-62m2-3-pokoje-balkon-metro-ID4w93e
