title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
Wynajmę mieszkanie Warszawa Białołęka Włodkowica,"2 950 zł
/miesiąc","43m²
2 pokoje
tylko dla niepalących",1/4,miejskie,do zamieszkania,,4 500 zł,prywatny,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","ul. Pawła Włodkowica, Brzeziny, Białołęka, Warszawa, mazowieckie",52.309203,21.025878,False,2024,tak,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Wynajmę nowe mieszkanie 2 pokojowe w Warszawie - Białołęka ul. Włodkowica usytuowane na I piętrze, z windą, do lokalu przynależy miejsce postojowe w garażu podziemnym, metraż mieszkania 43 m2, Mieszkanie widne składa się z : 1 sypialnia, salon z kuchnią, łazienka z WC, balkon. Kuchnia jest w pełni umeblowana i wyposażona: lodówka, płyta indukcyjna, piekarnik, zmywarka. W salonie natomiast komplet mebli: wersalka rozkładana, stolik z 4 krzesłami, zasłony, komoda, szafka z szufladami. W sypialni łóżko dwuosobowe 140x200, materac, duża szafa. Łazienka z wc: prysznic, umywalka z szafką, pralka, szafka. W wejściu duża wnękowa szafa z pod wymiar w kolorze antracyt. Mieszkanie widne. Doskonały punkt komunikacyjny, w pobliżu sklepy, przystanek. Dogodna komunikacja ze wszystkimi dzielnicami miasta. Do ceny najmu (2950 zł ) należy doliczyć opłaty czynszowe (w wysokości 650 zł) i opłaty licznikowe – prąd, garaż. Wymagana kaucja zwrotna w wysokości 4500 zł.",https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-warszawa-bialoleka-wlodkowica-ID4w28w
#Eko Park #3 rooms #Available now,"7 000 zł
/miesiąc","82m²
3 pokoje",3/6,miejskie,do zamieszkania,2025-02-19,14 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Jana Karola Chodkiewicza, Wyględów, Mokotów, Warszawa, mazowieckie",52.203688,20.996279,False,2006,tak,apartamentowiec,,meble,,,"(None,)","PARAMETRY NIERUCHOMOŚCI

Prezentowana nieruchomość to mieszkanie o powierzchni 82 metrów kwadratowych na 3. piętrze budynku z 2006 roku.
Składa się z salonu z częściowo otwartą kuchnią, głównej sypialni, drugiej sypialni, 2 łazienek (prysznic i wanna), holu wejściowego z szafą w zabudowie. Cały apartament jest wykończony w wysokim standardzie i utrzymywany w ponadczasowym, jasnym stylu. Jest balkon z widokiem na zachodnią stronę. Dzięki dużym oknom mieszkanie jest bardzo dobrze oświetlone.

LOKALIZACJA

Mieszkanie znajduje się w inwestycji Eko Park niedaleko zielonych obszarów. Bliskość parku Pole Mokotowskie to idealna propozycja na spędzanie czasu na zewnątrz. W okolicy jest wiele sklepów i restauracji. Mieszkanie jest również dobrze połączone z Centrum Warszawy, z licznymi przystankami transportu publicznego w pobliżu.

Eko Park, to kompleks mieszkalny położony w sercu dzielnicy Mokotów. Zaprojektowany z uwagą na wszystkie szczegóły architektoniczne i doskonałe planowanie wspólnych przestrzeni. Jest uważany za bardzo bezpieczną i przyjazną dzielnicę.


KOSZTY

Miesięczny czynsz 7000 PLN.
Opłata administracyjna, w tym woda i ogrzewanie 1250 PLN.
Energia elektryczna i Internet.
Miejsce parkingowe i komórka lokatorska 3m2 uwzględnione w cenie.


Niniejsze ogłoszenie ma charakter wyłącznie informacyjny i nie stanowi oferty w rozumieniu art. 66 § 1 Kodeksu Cywilnego.
Za wykonaną usługę pośrednictwa pobieramy wynagrodzenie.
---
This statement is intended for informational purposes only and does not qualify as an offer in accordance with Article 66 § 1 of the Civil Code.
A fee is charged for intermediary services performed.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/eko-park-3-rooms-available-now-ID4w2oZ
Kawalerka z dużą oddzielną kuchnią przy metrze Kab,"2 900 zł
/miesiąc","34m²
1 pokój",1/6,miejskie,do zamieszkania,,,biuro nieruchomości,"balkon
oddzielna kuchnia","al. Aleja Komisji Edukacji Narodowej, Kabaty, Ursynów, Warszawa, mazowieckie",52.1323,21.0629,False,2005,tak,apartamentowiec,,"lodówka
meble
pralka",,domofon / wideofon,"(None,)","UWAGA! Super lokalizacja!!! Przy stacji metra Kabaty. Polecamy atrakcyjne mieszkanie po remoncie, (NOWE MEBLE W KUCHNI), 1-pojowe z oddzielną kuchnią. Umeblowane, sprzęt AGD. Łazienka z wanną i WC. Pokój ok 17m2, kuchnia ok 10m2. loggia w kier.płn-zachodnim. Do mieszkania przynależy miejsce postojowe w garażu podziemnym (W CENIE NAJMU). Wystawa okien płn-zach. W parterze budynku punkty usługowe i sklepy oraz basen z możliwością przejścia przez garaż -bez wychodzenia na zewnątrz. 3 minuty do stacji metra Kabaty. Wspaniała komunikacja, również autobusowa. Kilka minut do lasu Kabackiego (ścieżka rowerowa); do ceny należy doliczyć kaucję i opłaty licznikowe. Idealne dla 1 osoby lub pary ! POLECAMY !!!",https://www.otodom.pl/pl/oferta/kawalerka-z-duza-oddzielna-kuchnia-przy-metrze-kab-ID4w2jT
"5 pokoi,130m2,Jabłonna,ul. Słoneczna Polana/LUX","4 200 zł
/miesiąc","130m²
5 pokoi
dwupoziomowe",1/2,gazowe,do zamieszkania,,6 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Słoneczna Polana, Jabłonna, Jabłonna, legionowski, mazowieckie",52.376676,20.944253,False,2000,nie,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Bez prowizji od najemcy. Komfortowe, ciche dwupoziomowe mieszkanie zlokalizowane w Jabłonnie na ul. Słoneczna Polana 44 z miejscem postojowym zewnętrznym przynależnym do lokalu ( w cenie najmu ). Pięć pokoi , w tym kuchnia otwarta na salon, 4 osobne pokoje, 2 łazienki , osobne wc oraz garderoba. Całość po remoncie, kuchnia umeblowana z lodówką, kuchenką, pralką i zmywarką. Pozostałe pokoje umeblowane częściowo. Do mieszkania podłączony szybki internet ( światłowód ). Duży balkon. Piętro 1 i poddasze . Do wynajęcia od 1 marca. W odległości 2,5 km znajduje się centrum handlowe, a znacznie bliżej (przy sąsiednich ulicach) wiele sklepów spożywczych i usługowych, banki, apteka i poczta. Z pobliskiego przystanku przy ul. Leśnej do Warszawy dojechać można autobusami linii L49 lub 731. Dojazd autem na Żoliborz zajmuje 15 min. Do ceny najmu 6000 pln z czynszem administracyjnym należy doliczyć tylko opł. licznikowe za prąd oraz ewentualnie internet ( pozostałe opłaty tj. śmieci, woda, co w czynszu administracyjnym ). Kontakt do biura Prodom Nieruchomości : Skontaktuj się. ",https://www.otodom.pl/pl/oferta/5-pokoi-130m2-jablonna-ul-sloneczna-polana-lux-ID4w1HG
Mieszkanie Raszyn-Rybie,"2 900 zł
/miesiąc","50m²
2 pokoje",parter,gazowe,do zamieszkania,,3 500 zł,prywatny,,"Raszyn, Raszyn, pruszkowski, mazowieckie",52.15709,20.92681,True,,nie,dom wolnostojący,,"lodówka
meble
piekarnik
kuchenka
pralka",,,"(None,)","Do wynajęcia mieszkanie w Rybiu w domu wolnostojącym, na parterze z osobnym wejściem z podwórka. 
Mieszkanie o powierzchni ok 50 metrów posiada dużą kuchnię, pokój dzienny, łazienkę, korytarz i dużą garderobę. Jest kompletnie wyposażone.
Do wynajęcia dla dwóch osób, bez zwierząt i dzieci. 
Wynajem 2900 zł plus 600 zł za media (gaz, prąd, woda, śmieci). ",https://www.otodom.pl/pl/oferta/mieszkanie-raszyn-rybie-ID4uYQs
"Bezpośrednio. Wola, pokój z osobną kuchnią","2 500 zł
/miesiąc","37m²
1 pokój",4,,,,3 200 zł,prywatny,,"ul. Młynarska, Młynów, Wola, Warszawa, mazowieckie",52.23911,20.971279,False,,nie,,,,,,"(None,)","Wynajmę bezpośrednio mieszkanie (37m2) na Warszawskiej Woli przy ul. Młynarskiej. Na 4 piętrze bez windy. Mieszkanie składa się z umeblowanego pokoju (22 m2), (duży metraż pokoju pozwala na aranżacje przestrzeni sypialnianej), przedpokoju, łazienki z prysznicem, oddzielnej widnej kuchni. W pokoju dziennym znajduje się duża szafa, rozkładana sofa i fotele, szafka pod telewizor i komoda. W przedpokoju szafa wnękowa. Media płacone osobno. Bardzo dobry dojazd do Centrum oraz innych dzielnic miasta, pod blokiem linia tramwajowa 20, 23, 24, 28. Niedaleko Stacja Metra Płocka. Wymagana kaucja w wysokości jednego czynszu. Preferowany najem okazjonalny na minimum rok.",https://www.otodom.pl/pl/oferta/bezposrednio-wola-pokoj-z-osobna-kuchnia-ID4w2DN
Wyjątkowy 2-poziomowy apartament 120 m² z tarasem!,"10 500 zł
/miesiąc","120m²
4 pokoje",4/4,miejskie,do zamieszkania,2025-03-01,12 000 zł,biuro nieruchomości,garaż/miejsce parkingowe,"ul. Zajęcza, Stare Miasto, Śródmieście, Warszawa, mazowieckie",52.246777,21.015331,False,1935,nie,kamienica,,"meble
klimatyzacja",,domofon / wideofon,"(None,)","Mamy przyjemność zaprezentować ofertę wynajmu przestronnego 4-pokojowego apartamentu o pow. 120 m², zlokalizowanego na Powiślu przy ul. Zajęcza.

LOKALIZACJA
W jednej z najbardziej cenionych części Warszawy, niedaleko Elektrowni Powiśle i stacji metra Kopernik, znajduje się ten wyjątkowy lokal. W okolicy nie brakuje różnorodnych lokali gastronomicznych, sklepów oraz miejsc związanych z kulturą. Dodatkowym atutem są liczne tereny spacerowe, w tym Bulwary Wiślane, a także doskonała komunikacja miejska.

INWESTYCJA
Mieszkanie znajduje się w odnowionej, ekskluzywnej kamienicy.

APARTAMENT
Mieszkanie składa się z:
• jasnego salonu ze strefą jadalnianą i panoramicznymi oknami,
• w pełni wyposażone j kuchni ze sprzętem AGD,
• dodatkowy otwarty pokój na antresoli,
• głównej sypialni i otwartą łazienką z wanną,
• dodatkowej sypialni,
• gabinetu,
• łazienka z prysznicem,
• tarasu z panoramicznym widokiem na Warszawę o powierzchni 20 m².

DODATKOWE INFORMACJE
• klimatyzacja w każdym pokoju,
• parking,
• dostępne do wynajęcia od marca.

CENA - 10 500 PLN - czynsz najmu
+ 1 500 PLN - czynsz administracyjny
+ media według zużycia

Serdecznie zapraszamy do obejrzenia tej wyjątkowej nieruchomości!
Мы также говорим на русском!
We speak English!


Kontakt do Brokera:

Oleksandr Shtuvbeinyi

Skontaktuj się

ROYAL . SPACE

We are pleased to present the offer of renting a spacious 4-room apartment with an area of 120 m² , located in Powiśle at Zajęcza Street.

LOCATION
In one of the most valued parts of Warsaw, near the Powiśle Power Plant and the Kopernik metro station, there is this unique venue. The area is full of various restaurants, shops and places related to culture. An additional advantage is the numerous walking areas, including the Vistula Boulevards, as well as excellent public transport.

INVESTMENT
The apartment is located in a renovated, exclusive tenement house.

APARTMENT
The apartment consists of:
• a bright living room with a dining area and panoramic windows,
• fully equipped kitchen with household appliances,
• additional open room on the mezzanine,
• master bedroom and open bathroom with bathtub,
• additional bedroom,
• office,
• bathroom with shower,
• a 20 m² terrace with a panoramic view of Warsaw.

ADDITIONAL INFORMATION
• air conditioning in every room,
• car park,
• available for rent from March .

PRICE - PLN 10,500 - rent
+ PLN 1,500 - administrative fee
+ media according to consumption

We cordially invite you to view this unique property!
Мы также говорим на руском!
We speak English!


Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/wyjatkowy-2-poziomowy-apartament-120-m-z-tarasem-ID4w1UA
"Nowy Apartament Z Ogródkiem,3 Sypialnie|Saska Kępa","15 000 zł
/miesiąc","130m²
5 pokoi",parter/2,,,,0,biuro nieruchomości,"balkon
ogródek
garaż/miejsce parkingowe","ul. Francuska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",52.23921,21.05895,False,2024,nie,,,,,,"(None,)","Do wynajęcia: przestronne dwupoziomowe mieszkanie 130 m² na Saskiej Kępie w kameralnej kamienicy. Mieszkanie jest po generalnym remoncie, położone w prestiżowej lokalizacji na Saskiej Kępie.

130 m2 | 5 pokoi | 4 sypialnie | 2 łazienki | 2 miejsca postojowe (jedno w garażu) | duży ogródek | 2 balkony

Mieszkanie wyróżnia się jasnym, przestronnym wnętrzem oraz dużym zielonym ogródkiem. Wpada do niego mnóstwo naturalnego światła, co sprawia, że jest wyjątkowo słoneczne i przytulne.

Szczegóły:

- Powierzchnia: 130 m²
- Liczba pokoi: 4 (w tym 3 sypialnie)

Dodatkowe udogodnienia:

- 2 nowoczesne łazienki
- duży zadbany zielony ogródek
- 2 duże balkony z widokiem na zieleń


Parking: 2 miejsca postojowe
Cena najmu: 19 000 zł/miesiąc
Dodatkowe opłaty: czynsz 1 200 zł miesięcznie

Idealne dla rodziny lub osób ceniących komfort i elegancję w jednej z najbardziej pożądanych lokalizacji w Warszawie.

Zapraszamy do kontaktu w celu umówienia się na prezentację!",https://www.otodom.pl/pl/oferta/nowy-apartament-z-ogrodkiem-3-sypialnie-saska-kepa-ID4w2jQ
3-pokoje | Domaniewska | 56 m2 + balkon,"4 500 zł
/miesiąc","56m²
3 pokoje",4,,do zamieszkania,,5 500 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","Wierzbno, Mokotów, Warszawa, mazowieckie",52.19832,21.01715,True,,nie,apartamentowiec,,"zmywarka
lodówka
meble
kuchenka
pralka",,,"(None,)","El Estate z przyjemnością prezentuje 3-pokojowy apartament na wynajem, przy ulicy Domaniewskiej, Mokotów.
Говорим по-русски!
Говоримо Українською!
O OFERCIE
Oferuję na wynajem , 3-pokojowe mieszkanie o powierzchni 56 m², które obejmuje:
• Salon z aneksem kuchennym
• Dwie osobne sypialnie
• Łazienkę
• Balkon
• Miejsce postojowe w garażu podziemnym ( dodatkowo płatne )
LOKALIZACJA
Mokotów to jedna z najbardziej prestiżowych i zielonych dzielnic Warszawy, położona w południowej części miasta. Charakteryzuje się doskonale rozwiniętą infrastrukturą, licznymi parkami oraz nowoczesną zabudową. Mokotów oferuje szeroki wybór restauracji, kawiarni i centrów biznesowych, a także dogodny dostęp do komunikacji miejskiej, co czyni go atrakcyjnym miejscem do życia i pracy.
INTERNET I TELEWIZJA
Możliwość podłączenia światłowodu (UPC, Netia, Orange) – w gestii najemcy.
WARUNKI NAJMU
• Cena: 4500 zł miesięcznie + opłaty liczników
• Prąd: według faktur dostawcy
• Miejsce parkingowe dodatkowo płatne
• Kaucja: 5500 zł
DLA KOGO?
To mieszkanie idealne dla osób szukających harmonii między miejskim życiem a spokojem przedmieścia. Zapraszam do kontaktu i obejrzenia mieszkania na żywo!
Говорим по-русски!
Говоримо Українською!",https://www.otodom.pl/pl/oferta/3-pokoje-domaniewska-56-m2-balkon-ID4w1Ps
"Centrum, Kamienica, Winda, 3 Pok.- 93 M2, Balkon","10 000 zł
/miesiąc","93m²
3 pokoje",3/5,,,,,biuro nieruchomości,balkon,"Raków, Włochy, Warszawa, mazowieckie",52.20326,20.938595,True,1938,tak,kamienica,monitoring / ochrona,,,,"(None,)","KLIMATYCZNE 3 POKOJOWE MIESZKANIE Z BALKONEM, W ZABYTKOWEJ, PRZEDWOJENNEJ KAMIENICY Z WINDĄ.
Już sama lokalizacja jest najlepszą rekomendacją; praktycznie samo Centrum: Al. Jerozolimskie, skrzyżowanie z Placem Starynkiewicza.
Dodatkowo płatny tzw. czynsz administracyjnyw kwocie 1500 zł.
Mieszkanie o powierzchni 93 m2, wysokie na 3,20 metra po dużym remontcie, usytuowane jest na 3 piętrze
5-kondygnacyjnej części kamienicy - oficynie.
Kamienica 5-piętrowa od frontu i 4-piętrowe oficyny, teren zamknięty z ochroną, monitoringiem.
Apartament bardzo cichy, ponieważ znajduje się zdala od ulicy, w głębi; oficyna z dużym podwórkirm i zielonym patio.
Zachodnia strona świata - balkon i duże okna wychodzą na patio.
Na podłodze w pokojach, holu oryginalny, piękny dębowy parkiet i gres w kuchni, łazience.
Łazienka z wanną i kabiną prysznicową, bidetem przy sypialni, oddzielne WC.
Ogrzewanie miejskie.
Mieszkańcy tej części miasta mają w zasięgu wszystkie udogodnienia komunikacyjne; liczne przystanki tramwajowe i autobusowe, blisko Dworzec Centralny, Metro Centrum. o
Pełna infrastruktura wielkomiejska z wszelkimi atrakcjami stolicy; sklepy, kawiarnie, restauracje, kino, teatry, Centrum Handlowe, Pałac Kultury itd.
Lokal stanowiący odrębną nieruchomość z Księgą Wieczystą.

::DODATKOWE INFORMACJE
Rodzaj budynku: kamienica (do 45 r.)
Dozór budynku: monitoring
Głośność: bardzo ciche
Widok: na patio
Gaz: brak
Woda: miejska
Dojazd: ulica asfaltowa
Otoczenie: tereny zurbanizowane
Ogrzewanie: co miejskie
Nadaje się na biuro: TAK
Komunikacja publ.: kolej, bus, metro, autobus, tramwaj
Winda: TAK
Liczba wind: 1
Rozkład: jednostronnie rozkładowe
Usytuowanie: środkowe
Drzwi antywłamaniowe: TAK
Teren ogrodzony: TAK
Opłaty wg liczników: prąd
Rodzaj mieszkania: jednopoziomowe
Stan lokalu: bardzo dobry
Okna: drewniane nowe
Instalacje: nowe
Balkon/taras: jest
Ilość balkonów/tarasów: 1
Rok budowy: 1938
Liczba pokoi: 3
Typ kaucji: jednomiesięczna

::LINK DO STRONY
::KONTAKT DO AGENTA
Hanna Wolska
Skontaktuj się
Skontaktuj się
::DANE BIURA
AKCES Nieruchomości Bielany
ul. Stanisława Przybyszewskiego 36 lok.3
01-824 Warszawa
Skontaktuj się
Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Jerzy Sobański (licencja nr: 1448)",https://www.otodom.pl/pl/oferta/centrum-kamienica-winda-3-pok-93-m2-balkon-ID4w2l0
Lux ! Galeria Wilenska ! 2 pokoje ! Premium !,"3 000 zł
/miesiąc","44m²
2 pokoje",2/4,miejskie,do zamieszkania,2025-02-19,5 000 zł,biuro nieruchomości,,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",52.254243,21.037075,True,,nie,kamienica,monitoring / ochrona,"lodówka
piekarnik
zmywarka
kuchenka",,"system alarmowy
domofon / wideofon","(None,)","Dwupokojowe mieszkanie premium na Targowej 70 – gotowe do wprowadzenia!

Szukasz mieszkania, które łączy elegancję, wyjątkowy klimat kamienicy i doskonałą lokalizację? To dwupokojowe wnętrze przy ulicy Targowej 70 spełni Twoje oczekiwania!

Najważniejsze atuty mieszkania:
•Wysoki standard wykończenia: Wszystkie detale zostały starannie zaprojektowane, aby zapewnić komfort i estetykę. Nowoczesne materiały idealnie współgrają z charakterem kamienicy.
•Ponadprzeciętna wysokość: Wysokość ponad 3 metry nadaje wnętrzu przestronności, luksusu i możliwości ciekawych aranżacji.
•Doskonałe doświetlenie: Duże okna wpuszczają mnóstwo naturalnego światła, a widok na stację metra to nie tylko wygoda, ale i poczucie życia w sercu miasta.

Lokalizacja:

Ulica Targowa 70 to idealny adres:
•Stacja metra tuż obok – błyskawiczny dojazd w każde miejsce Warszawy.
•W okolicy modne restauracje, sklepy, galerie i miejsca pełne życia.
•Bliskość Parku Praskiego i ZOO – idealne na spacery i odpoczynek.

Układ mieszkania:
•Salon – przestronny i jasny, z miejscem na odpoczynek i spotkania.
•Sypialnia – komfortowa, z możliwością stworzenia idealnej strefy relaksu.
•Kuchnia – nowoczesna, w pełni wyposażona w sprzęt AGD najwyższej klasy.
•Łazienka – elegancka i funkcjonalna, zaprojektowana z myślą o Twojej wygodzie.

Gotowe do zamieszkania:

Mieszkanie jest w pełni urządzone i czeka na nowego najemcę. Wszystko jest nowe i w idealnym stanie – możesz wprowadzić się od zaraz!

Nie przegap tej wyjątkowej okazji!
Zadzwoń już dziś i umów się na prezentację tego unikatowego mieszkania!

Święs Mateusz
Telefon: Skontaktuj się

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/lux-galeria-wilenska-2-pokoje-premium-ID4w2qN
