title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
Mieszkanie Bliska Wola,"2 900 zł
/miesiąc
+ Czynsz 400 zł","24m²
1 pokój",6,,do zamieszkania,,3 300 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Marcina Kasprzaka, Czyste, Wola, Warszawa, mazowieckie",52.227944,20.958622,False,,tak,apartamentowiec,,"lodówka
meble
piekarnik
kuchenka
telewizor
pralka",internet,domofon / wideofon,"(None,)","Do wynajęcia kawalerka o powierzchni 24 m2 przy ul. Kasprzaka 29 C na osiedlu BLISKA WOLA. Mieszkanie znajduje się na 6 piętrze, posiada balkon. Spokojna okolica, bardzo blisko do centrum, świetna komunikacja.
W pokoju dziennym znajduje się sofa, szafa, stolik, komoda z telewizorem.
Kuchnia z meblami w kolorze białym, wyposażona w sprzęt AGD: lodówka, płyta indukcyjna, zlewozmywak, pochłaniacz, kuchenka mikrofalowa, czajnik. W łazience umywalka, prysznic, toaleta, szafki i pralka.
Koszty :
- 2900 zł/msc + 400zł/msc czynsz do Administracji (zawiera zaliczkę na wodę i CO) + media.
- Miejsce postojowe dodatkowo płatne 100 zł/msc - nieobowiązkowe.
- Kaucja zwrotna 3300 zł.
  Mieszkanie dostępne od zaraz.
  Proszę o kontakt sms lub telefonicznie po godzinie 16.",https://www.otodom.pl/pl/oferta/mieszkanie-bliska-wola-ID4uu1N
Kawalerka z oddzielną kuchnią i balkonem | Bemowo,"2 400 zł
/miesiąc
+ Czynsz 700 zł","31.1m²
1 pokój
tylko dla niepalących",4/5,miejskie,do zamieszkania,2025-01-19,3 300 zł,biuro nieruchomości,"balkon
tylko dla niepalących
oddzielna kuchnia","Górce, Bemowo, Warszawa, mazowieckie",52.24091,20.91133,True,2018,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka","internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Do wynajęcia mieszkanie na Bemowie, ul. Chrzanowska 4, w nowoczesnym apartamentowcu Bemowo Residence. Cicha i spokojna okolica, z niską zabudową. Budynek z 2018 roku. Blisko ul. Połczyńskiej i Lazurowej.
Opis mieszkania
Oddzielna kuchnia 6,59 m² :  z płytą indukcyjną, piekarnikiem, zmywarką, lodówką z zamrażarką No Frost, rozkładanym stółem z krzesłami.
Salon 16,62 m²: z wyjściem na balkon, rozkładaną dwuosobową sofą, trzydrzwiową dużą szafą.
Przedpokój 3,93 m²: z szafą z lustrzanymi drzwiami.
Łazienka 3,94 m²: z dużym prysznicem z odpływem liniowym i WC.
Dodatkowo w mieszkaniu: odkurzacz, czajnik, suszarka, deska do prasowania i naczynia.
Warunki wynajmu
Cena najmu: 3100 zł/miesiąc (2400 zł czynsz + 700 zł opłaty administracyjne obejmujące zaliczki na wodę, ogrzewanie i wywóz śmieci).
Dodatkowe opłaty: energia elektryczna według zużycia oraz ewentualne rozliczenie nadwyżki za wodę i ogrzewanie co 6 miesięcy.
Kaucja: 3300 zł.
Ubezpieczenie OC najemcy: wymagane na cały okres najmu (koszt ok. 100 zł rocznie; pomagamy w wykupieniu).
Za wykonaną usługę pośrednictwa pobieramy wynagrodzenie w formie prowizji. Oferujemy pełne wsparcie, gwarancję bezpieczeństwa transakcji i pomoc w załatwieniu formalności.
Zapraszamy do kontaktu i umówienia się na prezentację!
Pomimo szczególnej staranności w weryfikacji informacji, oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",https://www.otodom.pl/pl/oferta/kawalerka-z-oddzielna-kuchnia-i-balkonem-bemowo-ID4utQM
Ładne Mieszkanie W Cichej Okolicy Nad Rzeką Wisłą.,"3 800 zł
/miesiąc
+ Czynsz 800 zł","30m²
2 pokoje",1/6,,,,5 000 zł,biuro nieruchomości,,"ul. Jana Matejki, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",52.22492,21.0254,False,,nie,,,"meble
piekarnik
lodówka
pralka
telewizor
zmywarka",,,"(None,)","We speak EN/PL/UA/RU

Wynajmę przytulne, nowoczesne, w pełni wyposażone mieszkanie!

Lokalizacja:
Śródmieście, ul. Matejki  - doskonała lokalizacja w pobliżu Sejmu, Parku Ujazdowskiego oraz Placu Trzech Krzyży z licznymi kawiarniami i restauracjami.

Mieszkanie o powierzchni 30 m² znajduje się na pierwszym piętrze w budynku z windą i składa się z:

salonu z aneksem kuchennym,
sypialni,
łazienki,
balkonu z widokiem na zielony skwer i Ambasadę.
Wyposażenie:

Klimatyzacja,
Rozkładana kanapa, stolik kawowy, szafa, komoda, telewizor 32” z dekoderem UPC/Play,
Bezprzewodowy internet,
Aneks kuchenny z pełnym wyposażeniem: lodówka, zamrażarka, płyta indukcyjna, zmywarka, pralka, czajnik, toster, naczynia, sztućce, kieliszki do wina, oświetlenie blatu na pilota,
Sypialnia z łóżkiem 140x200, szafą i stolikiem nocnym,
Łazienka z kabiną prysznicową typu walk-in, umywalką, toaletą, półkami,
Dodatkowe akcesoria: suszarka do ubrań, deska do prasowania, odkurzacz.
Warunki najmu:

Czynsz: 3800 zł/miesiąc,
Opłaty za media: 800 zł (ogrzewanie, woda, ścieki, wywóz śmieci, telewizja kablowa i internet) + energia elektryczna według zużycia,
Kaucja: równowartość dwumiesięcznego czynszu.

Cozy, modern, fully furnished apartment for rent!

Location:
Śródmieście, ul. Matejki  - excellent location near the Parliament, Ujazdowski Park, and Three Crosses Square with numerous cafes and restaurants.

The 30 m² apartment is located on the first floor of a building with an elevator and includes:

Living room with kitchenette,
Bedroom,
Bathroom,
Balcony with a view of the green square and Embassy.
Features:

Air conditioning,
Sofa bed, coffee table, wardrobe, chest of drawers, 32” TV with UPC/Play decoder,
Wireless internet,
Kitchenette with full equipment: fridge, freezer, induction hob, dishwasher, washing machine, kettle, toaster, dishes, cutlery, wine glasses, counter lighting with remote control,
Bedroom with a 140x200 bed, wardrobe, and bedside table,
Bathroom with a walk-in shower, sink, toilet, shelves,
Additional items: clothes dryer, ironing board, vacuum cleaner.
Rental terms:

Rent: 3800 PLN/month,
Utilities: 800 PLN (heating, water, sewage, garbage disposal, cable TV, and internet) + electricity according to usage,
Deposit: equivalent to two months' rent

Здам в оренду затишну, сучасну, повністю облаштовану квартиру!

Розташування:
Śródmieście, вул. Матеєки  - чудове місце розташування неподалік Парламенту, Уяздовського парку та Площі Трьох Хрестів із численними кафе та ресторанами.

Квартира площею 30 м² розташована на першому поверсі будинку з ліфтом і включає:

вітальню з кухонною зоною,
спальню,
ванну кімнату,
балкон із видом на зелений сквер та Посольство.
Обладнання:

Кондиціонер,
Розкладний диван, кавовий столик, шафа, комод, телевізор 32” з декодером UPC/Play,
Бездротовий інтернет,
Кухонна зона з повним обладнанням: холодильник, морозильник, індукційна плита, посудомийка, пральна машина, чайник, тостер, посуд, столові прибори, келихи для вина, освітлення стільниці з пультом,
Спальня з ліжком 140x200, шафою та тумбочкою,
Ванна кімната з душовою кабіною, умивальником, туалетом, полицями,
Додатково: сушарка для одягу, прасувальна дошка, пилосос.
Умови оренди:

Орендна плата: 3800 злотих/місяць,
Комунальні платежі: 800 злотих (опалення, вода, каналізація, вивіз сміття, кабельне телебачення та інтернет) + електроенергія за споживанням,
Застава: еквівалент двомісячної орендної плати.

Сдам уютную, современную, полностью оборудованную квартиру!

Расположение:
Śródmieście, ул. Матеейки  - отличное расположение недалеко от Парламента, Уяздовского парка и Площади Трёх Крестов с многочисленными кафе и ресторанами.

Квартира площадью 30 м² находится на первом этаже здания с лифтом и включает:

гостиную с кухонной зоной,
спальню,
ванную комнату,
балкон с видом на зелёный сквер и Посольство.
Оснащение:

Кондиционер,
Раскладной диван, кофейный столик, шкаф, комод, телевизор 32” с декодером UPC/Play,
Беспроводной интернет,
Кухонная зона с полным оснащением: холодильник, морозильник, индукционная плита, посудомоечная машина, стиральная машина, чайник, тостер, посуда, столовые приборы, бокалы для вина, подсветка столешницы с пультом,
Спальня с кроватью 140x200, шкафом и прикроватной тумбой,
Ванная комната с душевой кабиной, раковиной, туалетом, полками,
Дополнительно: сушилка для одежды, гладильная доска, пылесос.
Условия аренды:

Арендная плата: 3800 злотых/месяц,
Коммунальные услуги: 800 злотых (отопление, вода, канализация, вывоз мусора, кабельное ТВ и интернет) + электричество по счётчику,
Залог: эквивалент двухмесячной аренды.",https://www.otodom.pl/pl/oferta/ladne-mieszkanie-w-cichej-okolicy-nad-rzeka-wisla-ID.4usXW
Mieszkania Premium Nowolipki,"11 000 zł
/miesiąc
+ Czynsz 1 500 zł","68m²
3 pokoje",4/5,miejskie,do zamieszkania,2025-01-10,12 000 zł,biuro nieruchomości,,"ul. Dzielna, Nowolipki, Wola, Warszawa, mazowieckie",52.24344,20.98245,False,2023,nie,apartamentowiec,,meble,,,"(None,)","Do wynajęcia ładnie mieszkanie o powierzchni  68m2 zlokalizowane na Woli - ul. Dzielna:

-trzypokojowe
-budynek i materiały w wysokim standardzie
-czynsz administracyjny z zaliczkami na ogrzewanie i wodę 1500 PLN
-kaucja 12000PLN
-parking na 1 miejsce już w cenie
-komórka
-balkon

Istnieje możliwość wystawiania faktury VAT. 

Po więcej informacji zapraszam do kontaktu.",https://www.otodom.pl/pl/oferta/mieszkania-premium-nowolipki-ID.4ufZs
Wynajmę mieszkanie M2 w centrum Warszawy,"4 000 zł
/miesiąc
+ Czynsz 600 zł","32m²
Wynajmę również studentom
1 pokój
tylko dla niepalących",5/8,miejskie,do zamieszkania,,4 000 zł,prywatny,"balkon
piwnica
tylko dla niepalących
oddzielna kuchnia","ul. Marszałkowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",52.22697,21.012619,False,1959,tak,blok,teren zamknięty,"lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,domofon / wideofon,"(None,)","Wynajmę mieszkanie M2 w centrum Warszawy Do wynajęcia zadbane, czyste i w pełni umeblowane mieszkanie w centrum Warszawy, idealne dla osób poszukujących komfortu i wygody w dogodnej lokalizacji. Szczegóły mieszkania: • Powierzchnia 32 m2, •. duży, jasny pokój z wydzieloną częścią sypialną • Bardzo przestronny balkon z widokiem na miasto • Funkcjonalna widna kuchnia • Przedpokój z dużą szafą • Łazienka w pełni wyposażona • Piętro: 5 (budynek z windą) Lokalizacja: • Bardzo dobra komunikacja: tramwaje, autobusy i metro w pobliżu • W okolicy liczne restauracje, kina, teatry i muzea Warunki najmu: • Mieszkanie dostępne od zaraz • Wynajem maksymalnie dla dwóch osób, niepalących • 2-letnia gwarancja stałej ceny najmu • Cena: 4000 zł + czynsz administracyjny ok 600 pln (w czynszu zawarte opłaty za wodę i centralne ogrzewanie - dopłata w przypadku przekroczenia limitu) • Mile widziane osoby, które zadbają o mieszkanie • Mieszkanie od zaraz • Za współpracę z agencjami nieruchomości dziękujemy Zapraszam do kontaktu i obejrzenia mieszkania Telefon: Skontaktuj się lub Skontaktuj się",https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-m2-w-centrum-warszawy-ID4utEI
Luksusowe 3 pok. (77m2) w Józefosławiu,"3 000 zł
/miesiąc","77m²
3 pokoje",3/3,,,,,biuro nieruchomości,,"ul. Ogrodowa, Józefosław, Piaseczno, piaseczyński, mazowieckie",52.099626,21.033671,False,2005,nie,,,,,,"(None,)","***OFERTA PRZEZNACZONA DLA OSÓB NIEPALĄCYCH I BEZ ZWIERZĄT***
Oferujemy do najmu okazjonalnego trzypokojowy apartament (77m2) wykończony w bardzo wysokim standardzie. Mieszkanie usytuowane jest na terenie kameralnego kompleksu apartamentowego położonego w Józefosławiu przy ul. Ogrodowej. W skład mieszkania wchodzi salon z aneksem kuchennym, 2 sypialnie, łazienka oraz przestronny przedpokój. Mieszkanie jest klimatyzowane w pełni umeblowane i wyposażone w sprzęt RTV i AGD (istnieje możliwość doposażenia). Do mieszkania przypisane jest miejsce parkingowe na podziemnym parkingu (w cenie).
LOKALIZACJA
W okolicy sklepy CH Auchan, Biedronka, Żabka, przystanek autobusowy ZTM (bezpośredni dojazd do metra Wilanowska), Las Kabacki 300m, stajnia ""Aldragho"", fitness klub z basenem, korty tenisowe, szkoła podstawowa, przedszkole.
KOSZTY
Czynsz najmu: 3000 zł
Czynsz administracyjny: OK. 1 239,87 zł
Zaliczka na media: 150 zł (1os. + każda kolejna 50 zł)
Kaucja: 6000 zł
Prowizja dla agencji: 3000 zł
***DO PODPISANIA UMOWY POTRZEBNE JEST ZAŚWIADCZENIE O ŚREDNICH DOCHODACH NETTO ZA OSTATNIE 3 MIESIĄCE***
GORĄCO POLECAM I ZAPRASZAM DO OGLĄDANIA
*Niniejsze ogłoszenie nie stanowi oferty handlowej w rozumieniu przepisów kodeksu cywilnego.*
Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/luksusowe-3-pok-77m2-w-jozefoslawiu-ID4utMH
Eko Park | 1 Bedroom | 1 Bathroom | Terrace,"4 000 zł
/miesiąc
+ Czynsz 1 000 zł","50m²
2 pokoje",5/7,miejskie,do zamieszkania,,6 000 zł,biuro nieruchomości,"balkon
taras
garaż/miejsce parkingowe","ul. Stanisława Żaryna, Wyględów, Mokotów, Warszawa, mazowieckie",52.20364,20.9968,False,2008,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","meble
piekarnik
lodówka
pralka
telewizor
zmywarka","internet
telewizja kablowa",domofon / wideofon,"(None,)","Prezentujemy Państwu w pełni umeblowany i wyposażony apartament o powierzchni 50 m2, zlokalizowany na piątym piętrze w budynku z ochroną. Prestiżowe osiedle ""Eko Park"", w sąsiedztwie Parku Pole Mokotowskie, w okolicy liczne sklepy, restauracje, salony SPA ""NICE Spa"" oraz siłownia. 

Minimalny okres najmu 12 miesięcy
Czynsz do administracji 1.000 PLN

Apartament składa się z:
- salonu, z którego mamy wyjście na pierwszy taras,
- aneksu kuchennego z wyjściem na drugi taras
- sypialni małżeńskiej z wyjściem na trzeci taras
- łazienki z kabiną prysznicową, gdzie zainstalowana została pralka

Do apartamentu przynależy 1 miejsce parkingowe zewnętrzne

Kwota czynszu najmu zawiera zaliczki na ogrzewanie, wodę, wywóz śmieci, monitoring i ochronę. Zużycie prądu według wskazań licznika



ENG

We are pleased to present a fully furnished and fully equipped apartment in Eko Park, close distance to Park ""Pole Mokotowskie"". Situated on the 5th floor with 3 terraces. Numerous shops, supermarket, restaurants and SPA ""Nice Spa"", gym around the corner. 

Minimum rental period of 12 months
Admin fee 1.000 PLN

The apartment consists of:
- a living room with access to the first terrace
- a modern style kitchen with the access to the second terrace
- a master bedroom with entrance to the third terrace
- a bathroom with a shower cabin, where a washing machine is installed

The apartment includes 1 outdoor parking space ",https://www.otodom.pl/pl/oferta/eko-park-1-bedroom-1-bathroom-terrace-ID4utH3
Mieszkanie kawalerka Mokotów Cybernetyki 4,"3 000 zł
/miesiąc
+ Czynsz 600 zł","40m²
Wynajmę również studentom
2 pokoje
tylko dla niepalących",3/7,gazowe,do zamieszkania,2025-01-20,3 600 zł,prywatny,"balkon
tylko dla niepalących
oddzielna kuchnia","ul. Cybernetyki, Służewiec, Mokotów, Warszawa, mazowieckie",52.176451,20.993539,False,2018,tak,blok,"teren zamknięty
monitoring / ochrona","lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,domofon / wideofon,"(None,)","Cicha,przestronną i słoneczna kawalerka idealna dla pary lub singla. Duży pokój z wyjściem na balkon. W pokoju rozkładane łóżko komoda stolik biurko elektryczne. Kuchnia oddzielna umeblowana i wyposażona z oknem. Łazienka z prysznicem, pralka. W holu duża szafa. Doskonała lokalizacja.blisko galeria Mokotów na parterze żabka i pizzeria. Nowe zadbane osiedle zamknięte. Zapraszam do kontaktu Skontaktuj się",https://www.otodom.pl/pl/oferta/mieszkanie-kawalerka-mokotow-cybernetyki-4-ID4utU1
3 Pokojowe Mieszkanie Na Mokotowie,"6 000 zł
/miesiąc
+ Czynsz 1 300 zł","102m²
3 pokoje",3/8,,do zamieszkania,,12 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Jana Pawła Woronicza, Wierzbno, Mokotów, Warszawa, mazowieckie",52.189,21.0033,False,,tak,,,"meble
piekarnik
lodówka
pralka
telewizor
zmywarka",,,"(None,)","We speak PL, UA, RU, ENG

Stylowy Apartament na Mokotowie (100 m²) - ul. Woronicza róg Etiudy Rewolucyjnej

Oferuję wyjątkowy apartament o powierzchni 100 m² w zielonej i prestiżowej części Mokotowa. Mieszkanie usytuowane na zamkniętym osiedlu z ochroną 24h, pięknym 100-letnim ogrodem, placem zabaw i boiskiem. Lokal w pełni wyposażony, gotowy do zamieszkania, idealny dla osób ceniących komfort, przestrzeń i dogodną lokalizację.

UKŁAD APARTAMENTU:
-Salon: Przestronny, z rozkładaną sofą i wyjściem na duży balkon.
-Jadalnia: Usytuowana pomiędzy salonem a kuchnią, sprzyjająca wspólnym posiłkom.
-Aneks kuchenny: Kompletnie wyposażony (lodówka, pralka, zmywarka, piekarnik, mikrofala).
-Sypialnia: Duże łóżko, pojemna szafa garderobiana, wyjście na mniejszy balkon.
-Gabinet: Funkcjonalne pomieszczenie z rozkładaną sofą, biurkiem i biblioteczką, z wyjściem na balkon.
-Łazienka: Przestronna, z wanną, prysznicem, bidetem, wc i pralką.
-Oddzielne wc: Dla dodatkowej wygody mieszkańców.
-Przedpokój: Duży, z oddzielną garderobą.
-Balkony: Duży przy salonie i mniejszy przy sypialni i gabinecie.

WARUNKI NAJMU:
-Koszt najmu: 6000 zł miesięcznie.
Dodatkowe opłaty:
-1300 zł czynsz do wspólnoty (z zaliczkami na wodę).
-300 zł zaliczka na prąd.
-100 zł za telewizję i internet (1G).
-250 zł miejsce parkingowe w garażu podziemnym.
-Kaucja: Dwumiesięczna (12 000 zł).
-Najem okazjonalny: Minimalny okres wynajmu - 12 miesięcy.

ATUTY LOKALIZACJI:
Apartament znajduje się w doskonale skomunikowanej części Mokotowa:

Metro: Blisko do stacji metra „Wierzbno” oraz „Racławicka”.
Komunikacja miejska: W pobliżu przystanki tramwajowe i autobusowe, zapewniające szybki dojazd do centrum oraz innych dzielnic Warszawy.
Lotnisko: 10 minut samochodem do Lotniska Chopina.
Infrastruktura: Liczne sklepy, restauracje, Galeria Mokotów, szkoły i przedszkola w bliskim sąsiedztwie.
Rekreacja: W okolicy parki, ścieżki rowerowe i miejsca do aktywnego wypoczynku.

DOSTĘPNOŚĆ:
Mieszkanie dostępne od zaraz.

Zapraszam do oglądania tego wyjątkowego apartamentu!
Numer oferty 784822


Стильна квартира в Mokotowie (100 м²) - ul. Woronicza róg Etiudy Rewolucyjnej

Пропоную виняткову квартиру площею 100 м² в зеленій і престижній частині Мокотува. Квартира розташована на закритій території з цілодобовою охороною, прекрасним 100-річним садом, дитячим та спортивним майданчиком. Квартира повністю обладнана, готова до заселення, ідеально підходить для людей, які цінують комфорт, простір і зручне розташування.

ПЛОСКОЕ ПЛАНУВАННЯ:
-Вітальня: простора, з розкладним диваном і виходом на великий балкон.
-Їдальня: розташована між вітальнею та кухнею, що сприяє спільному харчуванню.
Міні-кухня: повністю обладнана (холодильник, пральна машина, посудомийна машина, духовка, мікрохвильова піч).
-Спальня: велике ліжко, містка шафа, вихід на невеликий балкон.
-Кабінет: функціональна кімната з розкладним диваном, письмовим столом і книжковою шафою, з виходом на балкон.
-Ванна кімната: простора, з ванною, душем, біде, туалетом і пральною машиною.
-Окремий туалет: для додаткової зручності мешканців.
-Передпокій: великий, з окремою шафою для одягу.
-Балкони: Великий біля вітальні та менший біля спальні та кабінету.

УМОВИ ОРЕНДИ
-Вартість оренди: 6 000 фунтів стерлінгів на місяць.
Додаткові витрати:
-1300 фунтів стерлінгів орендної плати для громади (з авансом за воду).
-300 злотих аванс за електроенергію.
-100 злотих за телебачення та інтернет (1G).
-250 злотих за паркомісце в підземному гаражі.
-Застава: два місяці (12 000 злотих).
-Епізодична оренда: Мінімальний термін оренди - 12 місяців.

ПЕРЕВАГИ РОЗТАШУВАННЯ:
Квартира знаходиться в чудово сполученій частині Mokotowa:

Метро: Поруч зі станціями метро «Wierzbno» і «Racławicka».
Громадський транспорт: Поруч трамвайні та автобусні зупинки, що забезпечують швидкий доступ до центру та інших районів Варшави.
Аеропорт: 10 хвилин на машині до аеропорту ім. Фредеріка Шопена.
Інфраструктура: численні магазини, ресторани, Galeria Mokotów, школи та дитячі садочки в околицях.
ВІДПОЧИНОК: В околицях парки, велосипедні доріжки та місця для активного відпочинку.

ДОСТУПНІСТЬ:
Квартира доступна негайно.

Запрошую на перегляд цієї унікальної квартири!
Номер пропозиції 784822

Stylish flat in Mokotów (100 m²) - Woronicza street corner of Etiuda Rewolucyjna

I offer an exceptional flat of 100 m² in a green and prestigious part of Mokotów. Flat located on a closed estate with 24 h security, beautiful 100 years old garden, playground and playground. The apartment is fully equipped, ready to move in, ideal for people who value comfort, space and convenient location.

FLAT LAYOUT:
-Living room: Spacious, with a sofa bed and access to a large balcony.
-Dining room: Situated between the living room and kitchen, conducive to communal meals.
-Kitchenette: Fully equipped (fridge, washing machine, dishwasher, oven, microwave).
-Bedroom: Large bed, roomy wardrobe, exit to a smaller balcony.
-Cabinet: Functional room with sofa bed, desk and bookcase, with access to the balcony.
-Bathroom: Spacious, with bath, shower, bidet, wc and washing machine.
-Separate wc: For the added convenience of the residents.
-Hallway: Large, with separate wardrobe.
-Balconies: A large one by the living room and a smaller one by the bedroom and study.

RENTAL TERMS:
-Rent cost: £6,000 per month.
Additional charges:
-£1300 rent to the community (with advances for water).
-300 zł advance payment for electricity.
-100 PLN for television and internet (1G).
-250 PLN parking space in the underground garage.
-Bail: Two months (12 000 PLN).
-Occasional lease: Minimum rental period - 12 months.

LOCATION ADVANTAGES:
The flat is located in a perfectly communicated part of Mokotów:

Metro: Close to metro stations ‘Wierzbno’ and ‘Racławicka’.
Public transport: Near tram and bus stops, providing quick access to the centre and other districts of Warsaw.
Airport: 10 minutes by car to Chopin Airport.
Infrastructure: Numerous shops, restaurants, Galeria Mokotów, schools and kindergartens in the vicinity.
RECREATION: In the neighbourhood parks, bicycle paths and places for active leisure.

AVAILABILITY:
Flat available immediately.

I invite you to watch this unique flat!
Offer number 784822",https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-mokotowie-ID4utUa
"NOWE, Lux wykończone, Internet 300 Mb Faktura VAT","2 850 zł
/miesiąc
+ Czynsz 0 zł","33m²
2 pokoje",parter/2,kotłownia,do zamieszkania,,3 500 zł,prywatny,garaż/miejsce parkingowe,"ul. Potrzebna 6, Nowe Włochy, Włochy, Warszawa, mazowieckie",52.208163,20.918359,False,1928,nie,kamienica,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",internet,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Do wynajęcia piękne, w pełni urządzone i bardzo funkcjonalne mieszkanie dwu pokojowe o pow. ok 35 m2 w kompleksowo odnowionej kamienicy przy ul. Potrzebnej 6 w dzielny Włochy. Ok. 200 m do stacji Warszawa Włochy. Internet światłowód – 300 Mb/s
Idealne dla firm lub osób prowadzących działalność gospodarczą (wystawiam fakturę VAT-,  na cele biurowe – całość można wrzucić w koszty)
- nowe instalacje elektryczne, - nowa hydraulika, - wymiana okien,   - części wspólne,
- odnowione  otoczenie przed budynkiem - nowa  elewacja, wymieniona kostka brukowa.
- nowe domofony, brama automatyczna otwierana na pilota. Budynek porządnie ocieplony..
Teren ogrodzony zamknięty. Parking. Lub możliwość wynajęcia garażu wolnostojącego na posesji.
Mieszkanie:
 Znajduje się na  poziomie -1 (przyziemie) w 2 piętrowym budynku bez windy.
Do wykończenia lokalu użyto materiałów wysokiej jakości.
Okna PCV nowe 3 szybowe. Świetna termoizolacja i wysoka dźwiękoszczelność.
Standard wykończenia mieszkania: bardzo wysoki
Nowa sofa z funkcja spania. Stolik barowy. Krzesła barowe.
W kuchni lodówka, zmywarka, okap, płyta elektryczna, piekarnik z funkcją mikrofali i z termoobiegiem, zlew, meble w zabudowie.
W łazience kabina prysznicowa, umywalka, lustro, szafka, WC, pralko-suszarka.
Dużo powierzchni do przechowywania w  trzydrzwiowej szafie wnękowej.
Mieszkanie bardzo ustawne i funkcjonalnie zaaranżowane.
Lokalizacja:
Cicha, zielona i spokojna okolica z dobrym dojazdem do centrum.
Do dworca centralnego bezpośredni autobus - 20 min.
kilka min pieszo (200m) do Stacji kolejowej Warszawa Włochy  - do centrum - 10 min
Lotnisko Chopina - 7, 5 km - 10 - 15 min samochodem
Biedronka - 150 m i Lidl - 200 m
Cena:
Miesięczny czynsz najmu - 3000 zł w tym czynsz administracyjny.
Dodatkowo płatny prąd oraz woda i ogrzewanie według zużycia ok – 200 zł miesięcznie.
Kaucja w wysokości jednomiesięcznego czynszu.
Możliwość wystawienia faktury VAT - w tym przypadku realny koszt najmu po „wrzuceniu w koszty” - to 2320 zł  (2850+ 200 = 3050 -24%). W przypadku wystawienia na cele „biurowe” (którą można w całości wrzucić  w koszty) – należy doliczyć VAT 23 %. Na cele mieszkalne – bez VAT - u
Możliwość parkowania na terenie posesji (150 zł) lub na darmowym parkingu przy Biedronce (miejsca „gościnne”) oraz na ulicy. Możliwość wynajęcia garażu - przy budynku - 400 zł
Mieszkanie do wynajęcia od 01.02.2025.
W celu zobaczenia mieszkania - proszę kontaktować się z Panem Mateuszem  tel. Skontaktuj się",https://www.otodom.pl/pl/oferta/nowe-lux-wykonczone-internet-300-mb-faktura-vat-ID4utI3
"2 pokoje + kuchnia, 50m2, Powiśle, PARKING","3 300 zł
/miesiąc
+ Czynsz 1 400 zł","50m²
Wynajmę również studentom
2 pokoje",1,miejskie,do zamieszkania,,2 500 zł,prywatny,"garaż/miejsce parkingowe
oddzielna kuchnia","ul. Topiel 25, Powiśle, Śródmieście, Warszawa, mazowieckie",52.239186,21.023992,False,1990,nie,kamienica,monitoring / ochrona,"lodówka
meble
piekarnik
kuchenka
telewizor",,domofon / wideofon,"(None,)","Oferuję na wynajem mieszkanie w kamienicy, zlokalizowane przy ul. Topiel 25 na Powiślu.

Najważniejsze informacje:
Powierzchnia: 50m2
Liczba pokoi: 2 (dwa oddzielne, słoneczne pokoje, nieprzechodnie, z dużymi szafami)
Kuchnia: oddzielna, w pełni wyposażona
Przedpokój
Łazienka z prysznicem
Piętro: 1
Parking: 1 prywatne miejsce parkingowe na podwórku
Dostępność: od zaraz
Mieszkanie odmalowane.
Żaluzje typu dzień-noc.

Lokalizacja:
Mieszkanie znajduje się w prestiżowej części Powiśla, w sąsiedztwie Centrum Nauki Kopernik, bulwarów wiślanych oraz licznych kawiarni i restauracji. Dogodna komunikacja do centrum Warszawy.
450m do Biblioteki UW
500m do Uniwersytet Warszawski
450m do Elektrownia Powiśle
110m do kawiarnia Kafka
300m do Rossmann
320m do Galeria Wypieków Lubaszka
500 m do Centrum Nauki Kopernik

Opłaty:
Czynsz najmu: 3000 zł miesięcznie
Czynsz administracyjny: 1400zł (z opłatą za 1, prywatne miejsce parkingowe na podwórku)
Opłata za energię i gaz- w zależności od zużycia, co 2 miesiące
Kaucja zwrotna: 2500zł


Zapraszam do kontaktu w celu umówienia prezentacji.
Proszę o telefony po godz. 16:00",https://www.otodom.pl/pl/oferta/2-pokoje-kuchnia-50m2-powisle-parking-ID4utX4
