title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
2-Pokojowe Mieszkanie Na Woli,"4 990 zł
/miesiąc
+ Czynsz 1 050 zł","40m²
2 pokoje",5/5,miejskie,do zamieszkania,2025-02-04,7 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Dzielna, Nowolipki, Wola, Warszawa, mazowieckie",52.24344,20.98245,False,2024,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","meble
piekarnik
lodówka
pralka
telewizor
zmywarka",internet,domofon / wideofon,"(None,)","Mamy przyjemność zaprezentować Państwu piękny apartament z widokiem na warszawski skyline wieżowców, znajdujący się przy ul. Dzielna 62, w ekskluzywnym apartamentowcu zrealizowanym przez Ochnik Development.

• UKŁAD:
Mieszkanie o powierzchni 40 m² oferuje funkcjonalnie zaprojektowaną przestrzeń przez doświadczonego architekta wnętrz. Składa się z:

- przestronnego salonu połączonego z w pełni wyposażonym aneksem kuchennym,
- wygodnej sypialni,
- łazienki z prysznicem,
- dużej, funkcjonalnej garderoby.
Apartament został wykończony w najwyższym standardzie i wyposażony w najnowszy sprzęt Bosch, co zapewnia komfort i wygodę na co dzień.

• LOKALIZACJA:
Apartament znajduje się w doskonałej lokalizacji - nieopodal centrum miasta, przy cichej uliczce, co pozwala na relaks po intensywnym dniu pracy.
W pobliżu znajdują się:

- park,
- centrum handlowe Klif,
- Westfield Arkadia,
- liczne szkoły i ośrodki kultury.

• UDOGODNIENIA:
- Dostęp dla niepełnosprawnych
- Parking ogólnodostępny
- Klimatyzacja
- Wentylacja
- Zaplecze socjalne
- Otwierane okna

Dostępne od zaraz.

• CENA:
- Koszt wynajmu to 4990 zł miesięcznie,
- dodatkowo płatny czynsz administracyjny w wysokości 1050 zł.
- Kaucja: 7000 zł.

• MEDIA:
- Kanalizacja
- Gaz
- Prąd

Numer oferty: 
Zapraszamy do kontaktu z naszym biurem!

-

We are pleased to present you a beautiful apartment with a view of the Warsaw skyline, located at ul. Dzielna 62, in an exclusive apartment building developed by Ochnik Development.

• LAYOUT:
The 40 m² apartment offers a functional space designed by an experienced interior architect. It consists of:

- a spacious living room combined with a fully equipped kitchenette,
- a comfortable bedroom,
- a bathroom with a shower,
- a large, functional walk-in wardrobe.
The apartment is finished to the highest standard and equipped with the latest Bosch appliances, ensuring comfort and convenience in everyday life.

• LOCATION:
The apartment is in a perfect location, close to the city center, on a quiet street, allowing you to relax after a busy day.
Nearby, you will find:

- a park,
- Klif shopping center,
- Westfield Arkadia,
- numerous schools and cultural centers.

• AMENITIES:
- Disabled access
- Public parking
- Air conditioning
- Ventilation
- Social facilities
- Openable windows

Available from now. 

• PRICE:
- The rental price is 4990 PLN per month,
- plus an administrative fee of 1050 PLN.
-Deposit: 7000 PLN.

• UTILITIES:
- Sewage
- Gas
- Electricity

Offer number: 
Feel free to contact our office!",https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-woli-ID4uMMJ
Piękne mieszkanie w samym sercu Warszawy (English),"5 999 zł
/miesiąc
+ Czynsz 1 300 zł","74m²
3 pokoje",3/3,miejskie,do zamieszkania,2025-02-05,5 999 zł,biuro nieruchomości,garaż/miejsce parkingowe,"Stare Miasto, Śródmieście, Warszawa, mazowieckie",52.247956,21.013112,False,1954,nie,kamienica,monitoring / ochrona,meble,,domofon / wideofon,"(None,)","(English below) Wideo prezentacja: youtu.be/XVPvUrsfxUc
Mam przyjemność zaprezentować wyjątkowe, świeżo odnowione mieszkanie, idealne dla miłośników eleganckich wnętrz i klimatycznych kamienic na warszawskiej Starówce. To oferta dla osób, które cenią wyjątkowy styl życia, łączący prestiż lokalizacji z komfortem codziennego funkcjonowania.

O mieszkaniu:

• przestronne mieszkanie z wysokim sufitem, o powierzchni 74,14 m² po podłodze (użytkowej 65 m²), znajduje się na trzecim piętrze zabytkowej kamienicy
• w pełni wykończone i umeblowane, gotowe do zamieszkania
• sypialnia: wyposażona w wygodne podwójne łóżko oraz dużą, funkcjonalną garderobę, która może służyć za pokoik dla dziecka
• salon: rozkładana kanapa z funkcją spania, fotel, stylowy drewniany stół z czterema krzesłami, ława
• kuchnia: pełna zabudowa, sprzęt i naczynia
• łazienka: przestronna, jasna, z dużą wanną, idealna do relaksu po długim dniu

Wyjątkowa lokalizacja:

• kamienica położona na Starówce, w bezpośrednim sąsiedztwie Kolumny Zygmunta i wielu warszawskich zabytków
• mieszkanie oferuje nie tylko unikatowy widok, ale także dostęp do prywatnego, prowansalskiego ogrodu na podwórku, który tworzy spokojną oazę w sercu tętniącego życiem miasta
• idealne miejsce dla osób pragnących połączyć życie w centrum miasta z wyjątkowym, historycznym doświadczeniem, w otoczeniu urokliwych uliczek i kawiarenek

Warunki najmu:

Umowa najmu okazjonalnego na 12 miesięcy z możliwością przedłużenia.
• 5 999 zł - opłata za najem
• 1 300 zł - stały czynsz administracyjny (w tym ogrzewanie)
• 200 zł - zaliczka na wodę
• 220 zł - zaliczka na prąd
• 5 999 - kaucja

Kontakt:

Jarek Stefański
Broker i Doradca ds. Nieruchomości",https://www.otodom.pl/pl/oferta/piekne-mieszkanie-w-samym-sercu-warszawy-english-ID4uLKn
2-Pokoje 64M2 Mokotów Ul.puławska Metro Wilanowska,"3 800 zł
/miesiąc
+ Czynsz 1 000 zł","64m²
2 pokoje",2/4,miejskie,do zamieszkania,2025-02-04,5 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia
pom. użytkowe","ul. Puławska, Służew, Mokotów, Warszawa, mazowieckie",52.17757,21.02097,False,2012,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","meble
piekarnik
lodówka
pralka
telewizor
zmywarka",,domofon / wideofon,"(None,)","Oferuję do wynajęcia komfortowe, przestrzenne 2-pokojowe mieszkanie w apartamentowcu o powierzchni 64 m2 przy ul. Puławskiej 228, 2 minuty do tramwaju, 8 minut pieszo Metro Wilanowska, w pobliżu Uczelnia Łazarskiego. 
 
Mieszkanie składa się z:
- przestronnego salonu z wygodną kanapą i telewizorem,
- sypialni z łóżkiem, dużą szafą i biurkiem,
- oddzielnej jasnej kuchni, w pełni wyposażonej,
- łazienki z prysznicem,
- garderoby.

Warunki wynajmu:
- cena najmu 3800 zł
- czynsz administracyjny wraz z zaliczkami 1000 zł, dodatkowo płatne media według zużycia
- miejsce w garażu podziemnym w cenie
- kaucja 5000 zł

Atutem mieszkania jest świetna lokalizacja, doskonale skomunikowana, w odległości 8  minut pieszo stacja Metro Wilanowska, 2 minuty pieszo przystanek tramwajowy.
Mieszkanie świetnie pasuje zarówno dla studenta jak i rodziny. W pobliżu znajdują się liczne sklepy, restauracje, kawiarnie oraz tereny zielone.

Zapraszam do kontaktu i umówienia się na prezentację mieszkania.




W swojej ofercie posiadamy również dodatkowe usługi takie jak: projektowanie i remonty wnętrz wraz z ich nadzorem, usługę zarządzania najmem oraz doradztwo kredytowe. Zapraszamy do kontaktu, chętnie udzielimy więcej informacji!",https://www.otodom.pl/pl/oferta/2-pokoje-64m2-mokotow-ul-pulawska-metro-wilanowska-ID4uMJc
Mieszkanie 3 pokojowe - 3000 zł zniżki na 1miesiąc,"4 950 zł
/miesiąc
+ Czynsz 1 350 zł","65m²
3 pokoje",,miejskie,,,9 450 zł,prywatny,garaż/miejsce parkingowe,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",52.163581,20.992267,False,2022,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",internet,"system alarmowy
domofon / wideofon","(None,)","English Description Below
Nie pobieramy dodatkowej prowizji od wynajmu.
Apartament 3-pokojowy posiada dwie wydzielone sypialnię oraz przestrzenną część dzienną, co wpływa na wygodne korzystanie z przestrzeni. Dodatkowo posiada pomieszczenie wydzielone na garderobę i 2 osobne łazienki (w tym jedną toaletę).
Duże okna wpuszczają do wnętrza sporą ilość naturalnego światła, a w okresie letnim przyjemne chwile na świeżym powietrzu zapewni balkon.
Kuchnia urządzona jest w nowoczesnym stylu z zestawem szarych szafek i kamiennym blatem.
Wyposażenie obejmuje wysokiej jakości sprzęt AGD (piekarnik, kuchenka, lodówka z zamrażarką, zmywarka), który sprawia, że gotowanie staje się przyjemnością.
W podobnej stylistyce wykończono łazienkę, gdzie znajdziemy prysznic oraz pojemne schowki. Umieszczono tu również pralkę.
W mieszkaniu przewidziano miejsce na przechowywanie rzeczy osobistych, a w przypadku większych potrzeb, możesz łatwo wynająć dodatkową przestrzeń w piwnicy.
Podłoga w mieszkaniu wykonana jest z naturalnie wyglądającego laminatu, a białe ściany w połączeniu z meblami tworzą przytulny efekt. W idealnym do odpoczynku salonie znajduje się również TV.
W każdym mieszkaniu oferujemy balkon (w mieszkaniach na parterze ogródek i taras).
Dbamy o naszych mieszkańców, dlatego palenie jest zabronione w mieszkaniach, na balkonach oraz na terenie całego budynku. Strefa dla palących została wydzielona na zewnątrz.
UMOWY ZAWIERAMY NA 9-12 MIESIECY. DO CZYNSZU NALEŻY DOLICZYĆ OPŁATY ZA ZUŻYCIE MEDIÓW WEDŁUG RACHUNKÓW ZA BIEŻĄCE ZUŻYCIE.
===
We do not charge an additional commission.
The 3-room apartment has two separate bedrooms and spacious living area which makes everyday living more convenient. Apartment additionally has separate wardrobe area and two bathrooms (one used as a toilet room).
Large windows bring natural light to the apartment and balcony can be used as extra room during summertime.
The kitchen has modern look with grey cabin doors and stone patterned counter. Kitchen is equipment with quality appliances (oven, cooker, fridge-freezer combination, dishwasher) which makes cooking a joy. 
The bathroom follows the same look and feel – there is a shower and storage space. There is also a washing machine in the bathroom.
Storage space can be found from the cabins and if more storage is needed, it can be rented conveniently from the building’s basement.
The apartment floor is natural looking laminate and walls are white and together with the furnishing it gives cozy place to relax. There is also a TV in the living room.
We care about our residents so smoking is forbidden in the apartment, in balcony and in the building. There are dedicated smoking places outside.
Every apartment has a balcony (the apartments on the ground floor have a terrace and garden).
OUR CONTRACTS ARE SIGNED FOR 9-12 MONTHS. ADDITIONALLY TO THE RENT THE TENANTS ARE REQUESTED TO PAY THE BILLS FOR UTILITIES BASED ON INDIVIDUAL USAGE EVERY MONTH.",https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-3000-zl-znizki-na-1miesiac-ID4uKY2
"Targówek, Bródno | 64 m² | 2 pokoje | METRO","3 700 zł
/miesiąc
+ Czynsz 960 zł","64m²
Wynajmę również studentom
2 pokoje",2/10,miejskie,do zamieszkania,,3 700 zł,biuro nieruchomości,"balkon
oddzielna kuchnia","ul. Rembielińska, Bródno, Targówek, Warszawa, mazowieckie",52.289864,21.029718,False,2005,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",internet,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Do wynajęcia przestronne 2-pokojowe mieszkanie – ul. Rembelińska

Agencja nieruchomości ESTEUM oferuje do wynajęcia komfortowe mieszkanie o powierzchni 64 m², zlokalizowane przy ul. Rembelińskiej. Lokal znajduje się na 2. piętrze w 10-piętrowym budynku z 2005 roku.
Opis nieruchomości:
• Lokalizacja: ul. Rembelińska, Warszawa
• Powierzchnia: 64 m²
• Piętro: 2/10
• Rok budowy: 2005
• Układ: przestronna sypialnia i salon oraz kuchnia
• Internet: w cenie najmu
Standard i wyposażenie:
Mieszkanie jest w pełni umeblowane i wyposażone w sprzęt AGD. Przestronny salon oraz sypialnia zapewniają komfortowe warunki do życia. Funkcjonalna kuchnia oraz łazienka wykończone są w wysokim standardzie.
Warunki najmu:
• Czynsz najmu: 3 700 zł/miesiąc
• Czynsz administracyjny: 960 zł
• Dodatkowe opłaty: media według zużycia
• Kaucja: 3 700 zł
Doskonała lokalizacja z łatwym dostępem do komunikacji miejskiej, sklepów i terenów rekreacyjnych. Idealne dla pary lub singla ceniącego przestrzeń i wygodę.
Zapraszamy do kontaktu w celu umówienia się na prezentację.",https://www.otodom.pl/pl/oferta/targowek-brodno-64-m-2-pokoje-metro-ID4uKV0
Grzybowska 37 - 5. piętro z szeroką loggią!,"9 000 zł
/miesiąc
+ Czynsz 2 000 zł","60m²
3 pokoje",5/17,miejskie,do zamieszkania,2025-01-31,20 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Grzybowska, Czyste, Wola, Warszawa, mazowieckie",52.232832,20.979481,False,2023,tak,apartamentowiec,,"meble
lodówka
piekarnik
zmywarka
kuchenka
klimatyzacja",internet,"system alarmowy
domofon / wideofon","(None,)","Mamy przyjemność zaprezentować nowoczesny 3-pokojowy apartament o pow. 60 m², zlokalizowany w prestiżowej inwestycji przy ul. Grzybowskiej w dzielnicy Wola w Warszawie.

LOKALIZACJA
Apartament znajduje się w dynamicznie rozwijającej się dzielnicy Wola, będącej sercem warszawskiego centrum biznesowego. Lokalizacja oferuje wyjątkowy komfort życia dzięki bogatej infrastrukturze miejskiej oraz doskonałej komunikacji. W pobliżu znajdują się:
• liczne restauracje, kawiarnie i sklepy,
• centra biznesowe i usługowe,
• stacja metra Rondo Daszyńskiego oraz przystanki tramwajowe i autobusowe,
• tereny zielone, idealne do spacerów i rekreacji.

INWESTYCJA
Apartament znajduje się na 5. piętrze nowoczesnego apartamentowca z 2023 roku - Grzybowska 37. Budynek charakteryzuje się:
• całodobową ochroną i monitoringiem,
• elegancką recepcją,
• przestrzenią rekreacyjną dla mieszkańców – taras oraz ogród na 5. piętrze,
• nowoczesnymi windami,
• wysokim standardem części wspólnych.

APARTAMENT
Elegancki apartament, urządzony w najwyższym standardzie, stworzony z myślą o maksymalnym komforcie mieszkańców. Jego przestrzeń obejmuje:

przestronny salon z aneksem kuchennym w pełni wyposażonym w sprzęt AGD,
główna sypialnia, w pełni umeblowana,
druga sypialnia do aranżacji według indywidualnych potrzeb najemcy,
elegancka łazienka z prysznicem, WC, umywalką oraz pralką,
szeroka loggia, która zapewnia dodatkową przestrzeń oraz niezwykły widok na miasto.

DODATKOWE INFORMACJE

w cenie internet oraz woda,
ekspozycja południowa.

CENA - 9000 PLN
+ 2000 PLN czynsz administracyjny
+ zaliczka na prąd

Garaż dostępny za dodatkową opłatą 500 zł/miesiąc.

Zapraszamy do kontaktu w celu umówienia prezentacji tego wyjątkowego apartamentu!
Мы также говорим на русском!
We speak English!



Kontakt do Brokera:

Natalia Mularzuk
Skontaktuj się


ROYAL . SPACE

We are pleased to present a modern 3-room apartment with an area of 60 m² , located in a prestigious investment at Grzybowska Street in the Wola district of Warsaw.

LOCATION
The apartment is located in the dynamically developing Wola district, which is the heart of Warsaw's business center. The location offers exceptional living comfort thanks to the rich urban infrastructure and excellent communication. Nearby are:
• numerous restaurants, cafes and shops,
• business and service centers,
• Rondo Daszyńskiego metro station and tram and bus stops,
• green areas, ideal for walking and recreation.

INVESTMENT
The apartment is located on the 5th floor of a modern apartment building from 2023 - Grzybowska 37. The building is characterized by:
• 24/7 security and monitoring,
• elegant reception,
• recreational space for residents – terrace and garden on the 5th floor,
• modern elevators,
• high standard of common areas.

APARTMENT
Elegant apartment, furnished to the highest standard, created with maximum comfort of residents in mind. Its space includes:

spacious living room with kitchenette fully equipped with household appliances,
master bedroom, fully furnished,
a second bedroom to be arranged according to the individual needs of the tenant,
elegant bathroom with shower, toilet, sink and washing machine,
a wide loggia that provides additional space and an extraordinary view of the city.

ADDITIONAL INFORMATION

internet and water included in the price,
southern exposure.

PRICE - 9000 PLN
+ PLN 2,000 administrative fee
+ advance payment for electricity

Garage available for an additional fee of PLN 500/month.

Please contact us to arrange a viewing of this unique apartment!
Мы также говорим на руском!
We speak English!



Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/grzybowska-37-5-pietro-z-szeroka-loggia-ID4uLYe
Mieszkanie Z Widokiem Na Las,"2 900 zł
/miesiąc
+ Czynsz 600 zł","49.04m²
2 pokoje",3/3,miejskie,do zamieszkania,2025-02-03,0,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
pom. użytkowe","ul. Przylaszczkowa, Falenica, Wawer, Warszawa, mazowieckie",52.15574,21.19572,False,,tak,blok,,"piekarnik
lodówka
zmywarka",internet,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Dwupokojowe mieszkanie z widokiem na las. 
W budynku jest winda. 

Nowoczesne mieszkanie gotowe na pierwszego najemcę. 

Przedpokój z szafą wnękową 
Salon z aneksem kuchennym
wyposażony w rozkładany narożnik, stół z kompletem krzeseł, komodę, stolik kawowy, szklaną witrynę oraz biurko. 
Aneks kuchenny z zabudową, kuchenką elektryczną, piekarnikiem, lodówką z zamrażalką, kuchenkę mikrofalową, okapem. 
Sypialna z szafami. Jest miejsce na podwójne łóżko. 
Łazienka z kabiną prysznicową. 

Z obu pokoi jest wyjście na balkon. Balkon jest duży z widokiem na las. 

Opłaty: 
2900 czynsz najmu
 600 czynsz administracyjny
 250 zaliczki na media (energia elektryczna)
Łączne opłaty: 3750 PLN

Wymagana kaucja. 
Preferowana forma najmu: najem okazjonalny

Istnieje możliwość wynajęcia miejsca postojowego w garażu podziemnym za 300 PLN miesięcznie.
Jest też możliwość wynajęcia dodatkowo komórki lokatorskiej. 

Jeśli szukasz nowoczesnego mieszkania w cichej okolicy zadzwoń by ustalić termin wizyty. 

 






Wskaźnik rocznego zapotrzebowania na energię użytkową (EU): 59.100 kWh/(m2 · rok).
Wskaźnik rocznego zapotrzebowania na energię końcową (EK): 99.720 kWh/(m2 · rok).
Wskaźnik rocznego zapotrzebowania na nieodnawialną energię pierwotną (EP): 111.700 kWh/(m2 · rok).
Jednostkowa wielkość emisji CO2 (E CO2): 0.020 t CO2/(m2 · rok).
Udział odnawialnych źródeł energii w rocznym zapotrzebowaniu na energię końcową (U OZE): 0.00 %.",https://www.otodom.pl/pl/oferta/mieszkanie-z-widokiem-na-las-ID4uMpp
"Gocław, ul. Abrahama | 41 m² | Garderoba | BALKON","2 700 zł
/miesiąc
+ Czynsz 740 zł","41m²
1 pokój",4/5,miejskie,do zamieszkania,2025-02-01,2 700 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. gen. Romana Abrahama, Gocław, Praga-Południe, Warszawa, mazowieckie",52.227976,21.088141,False,2005,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Do wynajęcia nowoczesne mieszkanie – ul. Gen. R. Abrahama 18, Warszawa

Agencja Nieruchomości ESTEUM zaprasza do wynajęcia jasnego i funkcjonalnego mieszkania w świetnej lokalizacji.
Opis mieszkania:
• Powierzchnia: 41 m²
• Piętro: 4/5
• Układ:
• Salon z aneksem kuchennym
• Garderoba
• Łazienka
• Wyposażenie: Nowoczesne meble i sprzęty
• Dostępność: Od zaraz
Mieszkanie jest dobrze zaplanowane, z ergonomicznym podziałem na strefy wypoczynku, pracy i przechowywania. Garderoba zapewnia dodatkową przestrzeń do przechowywania, co zwiększa komfort codziennego użytkowania.
Lokalizacja:
Mieszkanie znajduje się w dynamicznie rozwijającej się części Warszawy, z łatwym dostępem do komunikacji miejskiej oraz pełnej infrastruktury handlowo-usługowej.
Koszty:
• Czynsz najmu: 2700 zł
• Czynsz administracyjny: 740 zł
• Miejsce parkingowe w garażu podziemnym: 200 zł
• Dodatkowe opłaty: energia elektryczna, Internet + TV oraz ponadnormatywne zużycie mediów
• Kaucja: 1 miesiąc
Zapraszamy do kontaktu i umówienia się na prezentację!
Agencja Nieruchomości ESTEUM",https://www.otodom.pl/pl/oferta/goclaw-ul-abrahama-41-m-garderoba-balkon-ID4uMPv
"2 pokojowe mieszkanie, Mokotów-Metro Wilanowska","4 400 zł
/miesiąc
+ Czynsz 1 200 zł","66.44m²
2 pokoje
tylko dla niepalących",7/8,kotłownia,do zamieszkania,,5 600 zł,prywatny,"balkon
ogródek
taras
garaż/miejsce parkingowe
tylko dla niepalących","al. Aleja Wilanowska, Ksawerów, Mokotów, Warszawa, mazowieckie",52.17803,21.030844,False,2007,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","ENGLISH DESCRIPTION BELLOW
Nie współpracuję z agencjami, proszę nie dzwonić.  Można zgłosić się z konkretnym klientem.
Atuty lokalizacji:
• stacja Metro Wilanowska (750 m), Metro Służew (750 m), 15 minut do centrum;
• przystanek autobusowy (170 m), linie - 108, 139, 200, 217, 251, 339;
• dostęp do infrastruktury handlowo-usługowej: Żabka (170 m), Biedronka (400 m), Galeria Mokotów (1800 m);
• tereny rekreacyjne: Park Królikarnia (1350 m) i Park Dolinka Służewska (1100 m).
Układ pomieszczeń:
• przestronny salon z rozkładaną sofą oraz w pełni wyposażonym aneksem kuchennym;
• sypialnia z podwójnym łóżkiem, zabudowaną szafą oraz wyodrębnionym miejscem do pracy;
• łazienka z kabiną prysznicowa, zabudowaną szafą i pralko-suszarką;
• przedpokój z zabudowaną szafą;
• balkon z meblami ratanowymi i wyjątkowym widokiem.
Udogodniania:
• klimatyzacja w całym mieszkaniu;
• całodobowa ochrona i monitoring;
• recepcja, siłownia, sauna i taras widokowy na terenie kompleksu;
• zielone patio z placem zabaw oraz kamiennym grillem;
• garaż podziemny i rowerownia.
Warunki najmu:
Czynsz najmu - 4400 PLN;
Czynsz administracyjny - 1200 PLN;
Zaliczki na media za osobę - 200 PLN;
Internet oraz TV we własnym zakresie;
Kaucja - 5600 PLN;
Umowa najmu instytucjonalnego na 12 miesięcy lub dłużej;
Miejsce postojowe w garażu podziemnym w cenie najmu;
Możliwość wynajęcia drugiego miejsca postojowego za 400 PLN za miesiąc;
Dla singla lub pary, osób niepalących i bez zwierząt.
Dostępne do wynajęcia od 14.02.2025.
_
Comfortable 1-bedroom apartment with a panoramic view of Warsaw, Mokotów- Wilanowska subway station
Advantages:
• Wilanowska subway station (750 m), Służew subway station (750 m), 15 minutes to the city center;
• bus stop (170 m), bus line: 108, 139, 200, 217, 251, 339;
• access to commercial infrastructure: Żabka (170 m), Biedronka (400 m), Mokotów Shopping Mall (1900 m);
• recreation areas: Królikarnia park (1350 m) and Dolinka Służewska park (1100 m).
Layout:
• spacious living room with a sofa bed and fully equipped kitchenette;
• bedroom with a double bed, built-in wardrobe and separate working space;
• bathroom with a shower cubicle, built in furniture and washer-dryer;
• hallway with a built-in wardrobe;
• balcony with rattan furniture and an unique view.
Facilities:
• air-condition;
• monitoring and security 24/7;
• reception, gym, sauna and viewing terrace on top of the building;
• green patio with a playground and stone grill;
• underground parking and a bike room.
Rent conditions:
Rental cost – PLN 4400;
Administrative rent – PLN 1200;
Media advances per 1 person – PLN 200;
Internet and TV on one’s own;
Security deposit – PLN 5600;
Institutional lease agreement for a time period of 12 or more months.
Parking place included in the rental cost.
It is possible to rent a second parking place for PLN 400 per month.
For a single or a couple, non-smoking and without pets.
Available for rent from 14.02.2025.",https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-mokotow-metro-wilanowska-ID4uMV1
2 Pok. Wysoki Standard | Cicha Okolica,"4 600 zł
/miesiąc
+ Czynsz 600 zł","51m²
2 pokoje",7/7,miejskie,do zamieszkania,2025-02-11,10 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Obrzeżna, Służew, Mokotów, Warszawa, mazowieckie",52.17352,20.99993,False,2012,tak,blok,"teren zamknięty
monitoring / ochrona","meble
piekarnik
lodówka
pralka
telewizor
zmywarka
klimatyzacja","internet
telewizja kablowa",domofon / wideofon,"(None,)","Mamy przyjemność zaprezentować Państwu 2-pokojowe mieszkanie znajdujące się na  Mokotówie, ul. Obrzeżna

ENGLISH DESCRIPTION BELOW - PLEASE DO NOT HESITATE TO CONTACT US

• UKŁAD:
Mieszkanie o powierzchni 51 m² składa się z:
- przestronnego salonu połączonego z aneksem kuchennym, w pełni wyposażonego,
- komfortowej sypialni,
- dużej łazienki,
- holu wejściowego,
- balkonu.
Mieszkanie jest klimatyzowane, co zapewni komfort przez cały rok. Całość mieści się w nowoczesnym apartamentowcu z 2012 roku, wykończonym w wysokim standardzie, we współpracy z architektem. Osiedle jest monitorowane i strzeżone 24/7, z prywatnym patio, co zapewnia spokój i bezpieczeństwo.

• LOKALIZACJA:
Apartament znajduje się w spokojnej okolicy na 7 piętrze budynku, z którego rozciąga się widok na okolicę. W sąsiedztwie osiedla znajduje się przystanek autobusowy „Bokserska”, a także liczne restauracje, sklepy, punkty usługowe, w tym Biedronka w odległości 500 m. Do Galerii Westfield Mokotów można dotrzeć pieszo w zaledwie kilka minut.

• UDOGODNIENIA:
 - Mieszkanie w pełni wyposażone: zmywarka, lodówka, pralka, klimatyzacja, TV
 - Winda
 - Balkon
 - Garaż/miejsce parkingowe (dodatkowo płatne)
 - Teren zamknięty, monitoring, ochrona
 - Drzwi i okna antywłamaniowe, domofon, wideofon

Dostępne od 11 lutego 2025 roku.

• CENA:
 Koszt wynajmu to 4 600 zł miesięcznie,
 Czynsz administracyjny (wspólnota) wynosi około 600 zł miesięcznie
  Dodatkowo miejsce parkingowe w garażu podziemnym - 400 zł miesięcznie,
 Media (prąd, internet światłowodowy, telewizja Orange) - 300 zł miesięcznie,
 Kaucja - 10 000 zł .

• MEDIA:
 - Prąd
 - Internet
 - Telewizja kablowa

Numer oferty: 237929

Zapraszamy do kontaktu z naszym biurem!

-

We are pleased to present to you a 2-room apartment located in Mokotów, at Obrzeżna Street.

• LAYOUT:
The 51 m² apartment consists of:
- A spacious living room with an open-plan kitchen, fully equipped,
- A comfortable bedroom,
- A large bathroom,
- An entrance hall,
- A balcony.
The apartment is air-conditioned for comfort throughout the year. Located in a modern apartment building from 2012, it was finished to a high standard, in collaboration with an interior designer. The complex is fenced, monitored, and guarded 24/7, providing peace and security.

• LOCATION:
The apartment is situated in a quiet neighborhood on the 7th floor, offering views over the surrounding area. Nearby, you’ll find the “Bokserska” bus terminal, as well as various restaurants, shops, and service points, including a Biedronka supermarket just 500 meters away. Westfield Mokotów Mall is within walking distance.

• AMENITIES:
 - Fully equipped apartment: dishwasher, fridge, washing machine, air conditioning, TV
 - Elevator
 -  Balcony
 - Private parking space in the underground garage (additional fee)
 - Closed community, monitoring, security
 - Anti-burglary doors and windows, intercom, video intercom

Available from February 11, 2025.

• PRICE:
 Rental cost: 4,600 PLN per month
  Community fees (wspólnota) - approximately 600 PLN per month
  Additional parking space in the underground garage - 400 PLN per month
  Utilities (electricity, fiber internet, Orange TV) - 300 PLN per month
 Deposit: 10,000 PLN (negotiable).

• UTILITIES:
 - Electricity
 - Internet
 - Cable TV

Offer number:237929

Please contact our office for more information!",https://www.otodom.pl/pl/oferta/2-pok-wysoki-standard-cicha-okolica-ID4uN2r
