title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
Eleganckie 3 Pokoje Z Ogródkiem,"4 900 zł
/miesiąc","50m²
3 pokoje",parter/5,,,,0,biuro nieruchomości,"ogródek
garaż/miejsce parkingowe","ul. Łopuszańska, Raków, Włochy, Warszawa, mazowieckie",52.19308,20.93721,False,2024,tak,apartamentowiec,,,,,"(None,)","Do wynajęcia 3-pokojowe mieszkanie 50m2, parter/5 z windą, w budynku z 2024 r. przy ul. Łopuszańskiej, Włochy, Raków.

Idealne dla pary lub rodziny.

Cena 4 900 zł + 950 zł czynsz administracyjny i zaliczki na media + prąd + internet. Wymagana kaucja.

Wygodna lokalizacja, nowoczesne osiedle, w pobliżu dużo sklepów spożywczych i punktów usługowych, nieopodal CH Łopuszańska, nieco dalej CH Atrium Reudta i CH Blue City. Blisko przystanki autobusowe, tramwajowe i stacja kolejowa WKD Raków. Dojazd samochodem do Śródmieścia zajmuje 15 min, a na Lotnisko Chopina 10 min. Tuż obok Park Szczęśliwicki, cicha, spokojna okolica.

Mieszkanie to:
* salon z aneksem kuchennym  i wyjściem do ogródka: rozkładana kanapa, telewizor, stół jadalniany, krzesła;
* aneks kuchenny: płyta indukcyjna, lodówka, piekarnik, zmywarka, okap, mikrofalówka;
* sypialnia: 2-osobowe łóżko, duża szafa, szafka nocna;
* sypialnia/gabinet: bez mebli;
* łazienka: prysznic, pralka, umywalka, wc;
* przedpokój: szafa wnękowa;
* ogródek.

Do dyspozycji Najemcy miejsce postojowe w garażu podziemnym, obowiązkowe, dodatkowo płatne 300 zł.

Oferta biura nieruchomości, prowizja płatna dopiero po podpisaniu umowy najmu. Więcej propozycji na topbrokers(kropka)pl",https://www.otodom.pl/pl/oferta/eleganckie-3-pokoje-z-ogrodkiem-ID4uWiY
Śródmieście - Politechnika - 2 pok- Duże szafy,"3 600 zł
/miesiąc","42m²
2 pokoje",1/4,miejskie,,2025-03-01,5 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.23614,21.00817,True,2004,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Atrakcyjne 2-pokojowe mieszkanie o pow. 42 m2 w Śródmieściu Południowym tuż pomiędzy Placem Zbawiciela a stacją metra POLITECHNIKA - przy ul. Polna. Mieszkanie znajduje się na osiedlu ogrodzonym i strzeżonym z 2004 r., na piętrze 1/4 z usytuowaniem na południową stronę świata. Jest umeblowane - meble kupione w 02.2023 r..

Miejsce postojowe w garażu podziemnym opcjonalnie do wynajęcia za 600 PLN (nie koniecznie do wynajęcia).

Mieszkanie składa się z otwartej na salon kuchni w zabudowie z pełnym AGD (lodówka, zmywarka, piekarnik, płyta elektryczna, okap kuchenny).
Salon umeblowany w rozkładaną sofę, stolik kawowy, TV oraz z wyjściem na balkon.
Sypialnia jest umeblowana w łóżko dwuosobowe i pojemną szafę na całą szerokość pokoju.
Łazienka wyposażona jest w wannę, umywalkę, pralkę oraz WC.
W przedpokoju znajduje się garderoba.

Znakomita lokalizacja tuż obok stacji metra POLITECHNIKA oraz przystanków autobusowych i niedaleko tramwajowych.

Czynsz najmu: 3600 PLN
Dodatkowo płatny czynsz administracyjny: 900 PLN (w tym zaliczka na ogrzewanie).
Dodatkowo płatny jest prąd i woda wg licznika.
Internet / tv kablową można podłączyć we własnym zakresie.

Miejsce postojowe w garażu podziemnym można wynająć za +600 PLN.
Wymagana kaucja zwrotna 5000 PLN.
Wolne od 1 marca 2025 r.!
Damian Żygoń
InSpace Nieruchomości
tel./WhatsApp: +48- -5-   -3-    -5-   -0-   -0-   -2-   -8-   -6-   -5-
*Jako biuro nieruchomości pobieramy od Najemcy jednorazową prowizję w wysokości 50% pełnego jednomiesięcznego czynszu, przy podpisaniu umowy najmu.*",https://www.otodom.pl/pl/oferta/srodmiescie-politechnika-2-pok-duze-szafy-ID4uUsF
Mieszkanie 25 m Warszawa Śródmieście. Po remoncie,"2 700 zł
/miesiąc","25m²
1 pokój",parter,miejskie,do zamieszkania,2025-03-01,3 000 zł,prywatny,piwnica,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.23194,21.01111,True,1950,nie,kamienica,,"zmywarka
lodówka
meble
kuchenka
telewizor
pralka","telewizja kablowa
internet",,"(None,)","Mieszkanie przy al. Wyzwolenia 10, parter, rok po kapitalnym remoncie. Stan jak na zdjęciach. Doskonała lokalizacja. W pełni wyposażone. Pralka, zmywarka, tv, indukcja, światłowód itp. Stacja metra Politechnika - 300 metrów. Wysokie 3,8 m z wygodną pełnowymiarową antresolą do spania. Funkcja spania także w kanapie - wygodny włoski stelaż. Mieszkanie posiada dodatkowo komórkę lokatorską w piwnicy.Mieszkanie wolne od 1 marca. Możliwe oglądanie w dniach 15 - 16 lutego lub od 1 marca. Mieszkanie wolne od 1 marca. Mieszkanie nie jest przeznaczone do wynajmu studenckiego. Przy dłuższej umowie istnieje możliwość lekkiej negocjacji ceny. Wynajmowane przez właściciela. Proszę o kontakt mailowy lub telefoniczny. Na sms nie odpowiadam.",https://www.otodom.pl/pl/oferta/mieszkanie-25-m-warszawa-srodmiescie-po-remoncie-ID4uUYj
Stylowy Apartament Na Wynajem Z Balkonem W Sercu P,"6 921 zł
/miesiąc","43.11m²
2 pokoje",4/5,,,2025-02-05,0,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
pom. użytkowe","ul. Leszczyńska, Powiśle, Śródmieście, Warszawa, mazowieckie",52.24085,21.02643,False,,nie,,,meble,,,"(None,)","Stylowy apartament na wynajem z balkonem w sercu Powiśla

Powierzchnia: 43,11 m² | 2 pokoje | 1 łazienka

Elegancki apartament wykończony w stylu nowojorskim, łączącym ponadczasowy glamour z subtelną elegancją. Charakterystyczne dla tego stylu elementy, takie jak sztukateria, lamperie oraz wysokiej jakości materiały, jak welur i pikowane obicia, nadają wnętrzu wyjątkowego uroku.

Rozkład mieszkania:

- Kuchnia otwarta, w pełni wyposażona w sprzęt AGD, z wyspą kuchenną i 3 krzesłami.
- Salon z wyjściem na balkon, komfortowa sofa.
- Sypialnia z dużym łóżkiem i pojemną szafą.
- Łazienka z prysznicem.
- Balkon o powierzchni 13,24 m².

Dodatkowe informacje:

- Wynajem na 12 miesięcy.
- Internet w cenie.
- Cena zawiera podatek 8%. Dla umów B2B obowiązuje stawka 23%.
- Zaliczka na media: 600 zł brutto/m-c.
- Podziemny parking i komórka lokatorska dostępne za dodatkową opłatą.
- Wynajem dla osób niepalących.
- 24h ochrona i monitoring, stacja ładowania samochodów elektrycznych.

Lokalizacja:

- 150 m do Bulwarów Wiślanych - idealne miejsce na spacery nad Wisłą.
- 250 m do stacji metra - szybki dostęp do całej Warszawy.
- 6 minut samochodem do centrum.
- W pobliżu restauracje, sklepy, galerie, Centrum Nauki Kopernik i Muzeum Sztuki Nowoczesnej.

Apartament w kompleksie Elektrownia Powiśle to połączenie nowoczesności i historycznego charakteru. Idealne miejsce do życia, w sercu tętniącego życiem Powiśla.",https://www.otodom.pl/pl/oferta/stylowy-apartament-na-wynajem-z-balkonem-w-sercu-p-ID.4uPzR
Taras 38 M2 / 4 Pokoje / Bulwary Praskie,"6 700 zł
/miesiąc","84m²
4 pokoje",6/8,miejskie,do zamieszkania,2024-11-29,0,biuro nieruchomości,"balkon
taras
garaż/miejsce parkingowe
pom. użytkowe","ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",52.27818,21.0108,False,2021,tak,apartamentowiec,monitoring / ochrona,"meble
piekarnik
lodówka
pralka
telewizor
zmywarka",,domofon / wideofon,"(None,)","Wynajem I Praga Północ I Cztery  pokoje I Nowe I Jagiellońska 75

Wynajmij ze mną przytulne, 4 - pokojowe mieszkanie na Warszawskich Bulwarach Praskich, z okien którego można podziwiać przepiękne zachody słońca nad Wisłą, co czyni to miejsce wyjątkowym do zamieszkania.

W SKRÓCIE
- przepiękna zachodnia ekspozycja okien z widokiem na centrum Warszawy,
- w każdym pokoju klimatyzacja,
- taras 38 m2,
- cztery oddzielne pokoje, 
- dwustronne,
- łazienka z wanną,
- wc z prysznicem,
- kuchnia w pełni wyposażona: duża zmywarka, piekarnik BOSH, lodówka, płyta  
  indukcyjna, czajnik elektryczny, toster, mikrofala,
- osobna spiżarnia,
- na wyposażeniu mieszkania: odkurzacz, deska do prasowania, żelazko,
- bardzo dużo szaf, 
- wykończone materiałami bardzo dobrej jakości, 
- dwa miejsca postojowe w garażu podziemnym - opcjonalnie,


W NASZEJ OPINI
Mieszkanie idealne dla rodziny z dziećmi. Szukamy rzetelnych i uczciwych Najemców, którzy są gotowi wynająć mieszkanie na minimum rok. Stanowi doskonały wybór dla tych, którzy cenią sobie wysoki standard, spokój, ale jednocześnie dostęp do wielu udogodnień zapewnionych w okolicy.

WARUNKI NAJMU
- minimalny okres najmu: 12 miesięcy,
- forma najmu: najem okazjonalny,
- czynsz administracyjny: 960 zł (rozliczenie zaliczek mediów co pół roku),
- kaucja zabezpieczająca: jeden miesiąc czynszu najmu,
- prąd: wg zużycia, 
- dwa miejsca postojowe w cenie 450 zł każde,
- mieszkanie dostępne: OD JUŻ

LOKALIZACJA
- 5,2 km do centrum
- 2 min spacerem do przystanku autobusowego
- 3 min spacerem do przystanku tramwajowego
- dojazd do centrum 15 min. samochodem

ZAPROSZENIE
Serdecznie zapraszam wszystkie zainteresowane osoby na prezentację mieszkania. W celu omówienia szczegółów, proszę o kontakt. Jestem do Państwa dyspozycji 6 dni w tygodniu w godzinach 9.00 - 20.00

Aneta Janaszek
Doradca ds. Nieruchomości Premium Tel: Skontaktuj się

* Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu art. 66 Kodeksu Cywilnego",https://www.otodom.pl/pl/oferta/taras-38-m2-4-pokoje-bulwary-praskie-ID4uWpb
2 Pok. w nowym apartamentowcu,"3 000 zł
/miesiąc","36m²
2 pokoje",5/5,inne,do zamieszkania,,3 500 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","Okęcie, Włochy, Warszawa, mazowieckie",52.186109,20.948438,True,2022,tak,loft,,,,,"(None,)","OCHOTA/ WŁOCHY
Mieszkanie 2 pokojowe z balkonem z fantastycznym widokiem


Apartamentowiec z 2022r., mieszkanie usytuowane na 5 piętrze z 5, kompletnie wykończone i wyposażone.



Mieszkanie dwupokojowe o powierzchni 36m2 z funkcjonalnym ustawnym balkonem o pow. 7, mieszczące się na 5 piętrze z 5.



W skład mieszkania wchodzi:

salon z aneksem kuchennym,

sypialnia,

łazienka ,

przedpokój.




Do mieszkania przynależy duży balkon



Mieszkanie wykończone z dbałością o maksymalną funkcjonalność, dzięki czemu mamy do dyspozycji dwa pokoje, salon z aneksem kuchennym oraz sypialnię, które zapewnią komfortowe życie i dają poczucie przestrzeni.


Pokój dzienny z wyjściem na balkon, z kuchnią w aneksie, kompletnie wyposażoną w sprzęt AGD / zmywarka/ piekarnik/ płyta indukcyjna/ lodówka/ okap.

W salonie rozkładana kanapa, stół z krzesłami, TV.

W sypialni łóżko, biurko do pracy, komoda i szafa,

Łazienki wykończona gresem w ponadczasowej bieli, z wygodną wanną i prysznicem, piękną umywalką, pralką, szafką i lustrem.

W przedpokoju i łazience na podłogach gres, w pokojach dobrej jakości panele.


Lokalizacja i komunikacja



Mieszkanie znajduje się w bliskiej odległości od Blue City i Mordoru (ok 6 min).

liczne linie autobusowe,

bliskość trasy wylotowej (Al. Jerozolimskie S8 i Al. Krakowska)

ok. 300 m od stacji kolejki PKP WKD Rakowiec, z której dojeżdża się do Centrum w ok. 12 min.

Dogodny dojazd do CH Blue City, Reduta itp, Dworzec Zachodni,

Dojazd na Lotnisko Okęcie zajmuje 14 min.

W okolicy mieszczą się sklepy m.in. Biedronka, E. Leclerc, Makro, restauracje, parki z zielenią i ścieżkami rowerowymi.


CENA NAJMU 3000zł/m + czynsz administracyjny 500zł/m + prąd ok 150 w zależności od zużycia + miejsce postojowe w garażu podziemnym.

Kaucja 3500zł



R e w e l a c y j n e mieszkanie do komfortowego życia i pracy



Zapraszam do kontaktu telefonicznego i na prezentację!



KONTAKT: Emilia Skontaktuj się



Oferta na wyłączność tylko w biurze Papież Nieruchomości
Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: 5466 (licencja nr: )",https://www.otodom.pl/pl/oferta/2-pok-w-nowym-apartamentowcu-ID4uUTF
Przestronny apartament Grzybowska,"13 950 zł
/miesiąc","197m²
4 pokoje",6/9,miejskie,do zamieszkania,2025-01-13,,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Grzybowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.237225,21.002872,False,2004,tak,apartamentowiec,,klimatyzacja,internet,,"(None,)","*Centrum miasta * przestronny apartament * Grzybowska *

[ENGLISH DESCRIPTION BELOW]

Prezentuje: 200 metrowy apartament do wynajęcia przy ul. Grzybowskiej w Warszawie. Lokal idealny zarówno na cele mieszkaniowe jak i biurowe. Mieszkanie znajduje się na VI piętrze w budynku z ochroną. Duży metraż i neutralne barwy oraz naturalne materiały wykorzystane do wykończenia wnętrza, stwarzają ogromne możliwości aranżacyjno -dekoracyjne.


SZCZEGÓŁOWY ROZKŁAD POMIESZCZEŃ: Mieszkanie składa się z bardzo dużego salonu z aneksem kuchennym oraz z 3 sypialni, jedna z nich jako główna sypialnia z łazienką, w której znajduje się jacuzzi. W mieszkaniu znajduje się także kolejne łazienka z prysznicem oraz oddzielna toaleta, przestronny hall oraz pomieszczenie gospodarcze. W cenie najmu oferowane jest miejsce postojowe w garażu podziemnym.


LOKALIZACJA: w biznesowym centrum Warszawy. Do Dworca Centralnego możemy przejść się pieszo, a bliskość stacji metra zapewnia dogodną komunikację z innymi dzielnicami Warszawy. W pobliżu znajduje się Muzeum Powstania Warszawskiego, Muzeum Sztuki Nowoczesnej oraz liczne restauracje i kawiarnie. Na zakupy warto przejść się na Halę Mirowską.


NASZYM ZDANIEM: Apartament idealny dla osób ceniących przestrzeń komfort i uroki miejskiego życia, w jednej z najprężniej rozwijających się dzielnic Warszawy.


Serdecznie zapraszamy na prezentację !


____________

[ENGLISH DESCRIPTION]

Presents: 200 square meter apartment for rent at ul. Grzybowska in Warsaw. The property is ideal for both residential and office purposes. The apartment is located on the 6th floor of a building with security. A large area and neutral colors as well as natural materials used to finish the interior, create great arrangement and decoration possibilities.


DETAILED LAYOUT OF ROOMS: The apartment consists of a very large living room with a kitchenette and 3 bedrooms, one of them as the master bedroom with a bathroom, in which there is a jacuzzi. In the apartment there is also another bathroom with a shower and a separate toilet, a spacious hall and a utility room. The rental price includes a parking space in the underground garage.


LOCATION: in the business center of Warsaw. We can walk to the Central Station on foot, and the proximity of the metro station ensures convenient communication with other districts of Warsaw. Nearby, there is the Warsaw Uprising Museum, the Museum of Modern Art and numerous restaurants and cafes. For shopping, it is worth going to Hala Mirowska.


OUR OPINION: The apartment is ideal for people who value space, comfort and the charms of city life, in one of the most dynamically developing districts of Warsaw.


We invite you to the presentation!





ORGANIZUJEMY RÓWNIEŻ PREZENTACJE ONLINE ORAZ WIDEO

Organizujemy zdalne wizyty za pośrednictwem popularnych komunikatorów oraz posiadamy wiele filmów naszych nieruchomości.

Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.
Jako profesjonalna Agencja Nieruchomości pobieramy prowizję w przypadku zawarcia umowy najmu lub sprzedaży.
W przypadku zgłoszenia telefonicznego lub wiadomości przetwarzamy dane osobowe zgodnie z RODO w celu przedstawienia oferty. Administratorem danych osobowych jest Prestige Real Estate sp. z o. o. z siedzibą w Warszawie przy ul. Solec 18/20. Mają Państwo prawo w dowolnym momencie do modyfikacji danych lub wycofania zgody.

PRESTIGE REAL ESTATE - WYNAJEM DŁUGOTERMINOWY i SPRZEDAŻ NIERUCHOMOŚCI PREMIUM

Nasze specjalizacje: mieszkania na wynajem i sprzedaż w Warszawie, luksusowe domy na sprzedaż i wynajem, nieruchomości dla firm i ambasad, obsługa ekspatów, sprzedaż luksusowych nieruchomości Premium.

Więcej szczegółów oraz ofert naszej stronie internetowej


_______
English:

WE ORGANIZE ONLINE AND VIDEO PRESENTATIONS
Ask about a remote visit.


The content of this announcement does not constitute an offer within the meaning of the Civil Code.
As a professional Real Estate Agency, we charge a commission.
In the case of contact via telephone or message, we process personal data in accordance with the GDPR in order to present an offer. The administrator of personal data is Prestige Real Estate sp. z o. o. with its registered office in Warsaw at ul. Solec 18/20. You have the right to modify your data or withdraw your consent at any time.

Prestige Real Estate Agency - Apartments and houses for rent or sell in Warsaw.

Our specialization:
Luxury properties for rent or sell in Warsaw, apartments and houses for embassy employees and expats, penthouses with best views in Warsaw, houses near American, British and French schools.

For more visit our website

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/przestronny-apartament-grzybowska-ID4uT1o
"Mieszkanie, 44 m², Warszawa","2 900 zł
/miesiąc","44m²
2 pokoje",3/4,,do zamieszkania,2025-01-02,,biuro nieruchomości,balkon,"ul. Naddnieprzańska, Marysin Wawerski, Wawer, Warszawa, mazowieckie",52.235611,21.132521,False,2012,tak,blok,monitoring / ochrona,meble,,,"(None,)","Dwupokojowe mieszkanie zlokalizowane na zamkniętym osiedlu z ochrona, w budynku z 2012 roku, z winda.
Ul. Naddnieprzańska 30
Lokal składa się z:
- salonu połączonego z widnym aneksem kuchennym, oraz z wyjściem na balkon
- sypialni z dużym łóżkiem
- łazienki z wanną oraz pralką.
- przedpokoju z szafą.
Mieszkanie w pełni wyposażone.
W kuchni szafki w zabudowie, płyta elektryczna, okap, piekarnik, mikrofalówka, lodówka z zamrażarką, ekspres do kawy, sztućce.
W salonie kanapa z poduszkami, stolik, telewizor, biurko z krzesłem, półki.
W sypialni podwójne łózko, komoda, szafka nocna.
Łazienka w pełni wyposażona, z wanną, pralką i regałem na kosmetyki.

Mieszkanie wolne od zaraz.
Umowa najmu okazjonalnego, na minimum rok.
Czynsz: 2900 plus czynsz administracyjny 700 zł plus prąd (według zużycia)
Kaucja 3500.
W przypadku chęci posiadania w mieszkaniu zwierząt - wymagana podwójna kaucja.
Okolica z niską zabudową. Błyskawiczny wyjazd na trasę Siekierkowską.
4 min piechotą do SKM Warszawa Gocławek. Linie autobusowe i tramwajowe.
W budynku znajduje się Żabka.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/mieszkanie-44-m-warszawa-ID4uUCJ
Artystyczny Żoliborz / Piękny Apartament,"6 000 zł
/miesiąc","45m²
2 pokoje",5/10,,,2025-02-12,0,biuro nieruchomości,garaż/miejsce parkingowe,"Zygmunta Hübnera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",52.25855,20.96778,False,,nie,apartamentowiec,,,,,"(None,)","Nowoczesne mieszkanie o wysokim standardzie w sercu Artystycznego Żoliborza!

Zapraszam do wynajmu przestronnego mieszkania o powierzchni 45 m², usytuowanego w prestiżowym apartamentowcu przy ul. Zygmunta Hübnera. Osiedle jest zamknięte, monitorowane przez całą dobę i objęte ochroną, co zapewnia komfort i bezpieczeństwo jego mieszkańcom.

Wnętrze mieszkania:


Salon z kuchnią: przestronny i jasny salon połączony z nowoczesną kuchnią, w pełni wyposażoną w wysokiej jakości sprzęt AGD.

Sypialnia: komfortowa sypialnia z miejscem do przechowywania.

Łazienka: elegancka łazienka z wanną i prysznicem.

Przedpokój i garderoba: funkcjonalne pomieszczenia, zapewniające dodatkowe miejsce do przechowywania.

Loggia: przytulna loggia idealna na poranną kawę lub wieczorny relaks.

Miejsce postojowe: w cenie najmu znajduje się miejsce postojowe w garażu podziemnym.


Dodatkowe udogodnienia:


Klimatyzacja

Pralka i suszarka

Toaleta myjąca

Młynek zlewowy


Koszty wynajmu:


Czynsz najmu: 6.000 zł

Czynsz administracyjny: 900 zł

Opłaty za prąd według zużycia

Kaucja: 6.900 zł


Warunki najmu:


Preferowany najem długoterminowy, okazjonalny

Bez zwierząt


To idealne miejsce dla osób ceniących sobie nowoczesny styl życia, wygodę i bezpieczeństwo. Serdecznie polecam i zapraszam na prezentację!",https://www.otodom.pl/pl/oferta/artystyczny-zoliborz-piekny-apartament-ID4uUQ0
Ładne 3 Pokoje Z Balkonem W Centrum Piastowa.,"2 400 zł
/miesiąc","46m²
3 pokoje",parter/4,miejskie,do zamieszkania,,0,biuro nieruchomości,"balkon
piwnica
oddzielna kuchnia","ul. ks. Ignacego Skorupki, Piastów, pruszkowski, mazowieckie",52.18639,20.83126,False,1965,nie,blok,,meble,,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Do wynajęcia trzy pokojowe mieszkanie  z balkonem na wysokim parterze niskiego budynku położonego w centrum Piastowa

Znakomita lokalizacja, wszędzie blisko, pełna infrastruktura jak i bliskość komunikacji 5 minut ( autobus , stacja SKM i PKP ) czynią miejsce atrakcyjnym

Samo mieszkanie składa się z dużego pokoju !5 m2 z aneksem kuchennym 6 m2 z wyjściem na 2 m2 balkon, 2 sypialni 6 i 11 m2 i, łazienki oraz przedpokoju z dwoma szafami wnękowymi..częściowo umeblowane  Do mieszkania przynależy piwnica.
Lokal czysty,  po remoncie i odnowieniu.
Do ceny najmu 2400 zł należy doliczyć czynsz do spółdzielni 720 zł , opłatę za prąd i gaz wg zużycia oraz kaucję jednomiesięczną
Jako biuro pobieramy jednorazowo 50% czynszu najmu przy podpisaniu umowy.

Zapraszamy do obejrzenia!",https://www.otodom.pl/pl/oferta/ladne-3-pokoje-z-balkonem-w-centrum-piastowa-ID4uW1r
Przytulne 2 Pokoje Po Generalnym Remoncie,"3 500 zł
/miesiąc","35m²
2 pokoje",6/10,,,,0,biuro nieruchomości,"balkon
oddzielna kuchnia","ul. Platynowa, Mirów, Wola, Warszawa, mazowieckie",52.22698,20.99091,False,1969,tak,blok,,,,,"(None,)","Do wynajęcia 2-pokojowe mieszkanie 35m2, piętro 6/10 z windą, w budynku z 1969r. przy ul. Platynowej, Wola Mirów.

Idealne dla singla/singielki lub pary. Oferta dla osób niepalących i bez zwierząt.

Cena: 3500 zł + 650 zł czynsz administracyjny i zaliczki na media+ prąd. Wymagana kaucja.

Prestiżowa lokalizacja blisko ścisłego centrum miasta. W okolicy liczne sklepy, punkty usługowe, bary i restauracje, 5 min. pieszo do popularnego CH Złote Tarasy. Wygodny dostęp do komunikacji miejskiej, jedynie 100 m do przystanków tramwajowych i autobusowych, jeden przystanek do metra Rondo Daszyńskiego (M2) lub Rondo ONZ (M2), blisko do dworca kolejowego Warszawa Centralna.

Mieszkanie to:
* salon z aneksem kuchennym i wyjściem na balkon: rozkładana kanapa, 2 stoliki, komoda, stół z krzesłami, regał, klimatyzacja;
* aneks kuchenny z oknem: lodówka, zmywarka, piekarnik, płyta indukcyjna;
* sypialnia: 2-osobowe łóżko, pojemna szafa, stolik nocny;
* łazienka: prysznic, wc, umywalka, lustro, pralka;
* przedpokój: pojemne szafy;
* balkon.

Oferta biura nieruchomości, prowizja płatna dopiero po podpisaniu umowy najmu. Więcej propozycji na topbrokers(kropka)pl",https://www.otodom.pl/pl/oferta/przytulne-2-pokoje-po-generalnym-remoncie-ID4uUzu
Luksusowy Apartament – Krótki Termin,"10 000 zł
/miesiąc","47m²
3 pokoje",7/25,,,,0,biuro nieruchomości,,"ul. Marcina Kasprzaka, Czyste, Wola, Warszawa, mazowieckie",52.22797,20.95886,False,,nie,,,,,,"(None,)","luksusowy apartament 46 m² na wynajem - bliska wola tower

Atuty mieszkania:


Nowoczesny design i wysokiej jakości ekologiczne wykończenie

Salon z jadalnią i w pełni wyposażonym aneksem kuchennym

Dwie sypialnie (lub sypialnia + pokój dziecięcy/gabinet)

Łazienka z sauną i prysznicem

Klimatyzacja w całym mieszkaniu

Sprzęt AGD/RTV marki Electrolux, TV w każdym pokoju

Profesjonalny ekspres do kawy Delonghi


Nieruchomość
Do wynajęcia luksusowy i nowoczesny apartament o powierzchni 46 m², położony w prestiżowym kompleksie Bliska Wola Tower.
Wyróżnia się funkcjonalnym układem oraz wysokiej klasy wykończeniem.
W pełni umeblowany, wyposażony w nowoczesne oświetlenie LED oraz klimatyzację. Idealne miejsce do życia i odpoczynku z szybkim dostępem do centrum miasta.

Rozkład pomieszczeń:


Salon z jadalnią i aneksem kuchennym

2 sypialnie (lub sypialnia + gabinet/pokój dziecięcy)

Łazienka z sauną i prysznicem

2 szafy/garderoby z pralką


Wyposażenie:


Sprzęt AGD marki Electrolux (lodówka z zamrażarką, zmywarka, płyta indukcyjna, mikrofalówka)

TV w każdym pokoju

Profesjonalny ekspres do kawy Delonghi

Możliwość zapewnienia pościeli


Lokalizacja
Bliska Wola Tower to kompleks nowoczesnych budynków w dynamicznie rozwijającej się dzielnicy Wola, z doskonałą infrastrukturą i szybkim dojazdem do centrum.


4-5 minut do ścisłego centrum Warszawy

Bliskość terenów biznesowych i handlowych

Na osiedlu znajdują się restauracje, kawiarnie oraz powierzchnie usługowe


Warunki najmu:


Czynsz najmu: 10 000 PLN/miesiąc

Ryczałtowa opłata za media: 1 500 PLN/miesiąc (woda, ogrzewanie, prąd, śmieci, czynsz)

Kaucja: 11 500 PLN

Możliwość wynajmu na miesiąc, dwa, trzy lub dłużej


Zapraszam do kontaktu i umówienia się na prezentację. Mieszkanie dostępne w najbliższym czasie!",https://www.otodom.pl/pl/oferta/luksusowy-apartament-krotki-termin-ID4uW7a
Apartament z widokiem. Garaz+komorka w cenie,"5 750 zł
/miesiąc","71m²
3 pokoje
tylko dla niepalących",4/5,miejskie,do zamieszkania,,11 500 zł,prywatny,"balkon
taras
garaż/miejsce parkingowe
piwnica
tylko dla niepalących","Stegny, Mokotów, Warszawa, mazowieckie",52.177511,21.041717,True,2018,tak,apartamentowiec,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Mam do wynajecia od marca apartament 71m:
-Duzy salon
-Kuchnia
-Sypialnia
-Gabinet do pracy
-Pralnia
-Lazienka
-Korytarz/Garderoba
-Loggia 8m z widokiem na panorame miasta
Do mieszkania przynalezy miejsce na gornej platformie parkingowej oraz komorka lokatorska (4m) - oba dodatki juz w cenie.
Apartament znajduje sie u zbiegu ul Sikorskiego i Wilanowskiej. Z pobliskiego przystanku szybki dojazd do metra Wilanowska.
Cena nie zawiera czynszu administracyjnego - wg bazowej stawki administacji 903,43 zł miesiecznie. Do tego rowniez nalezy doliczyc oplaty za media. W mieszkaniu jest mozliwosc podpiecia internetu swiatlowodowego Orange/Netia.
Mieszkanie wykonczone w wysokim standardzie, w pelni umeblowane. Na podlogach piekna olejowana deska debowa. Mieszkanie nie jest dla osob palacych ani dla zwierzat. Lokal jest dobrym wyborem dla pary szukajacej wygodnego, swietnie urzadzonego mieszkania z dobrym dojazdem do centrum (20min), Apartamentowiec jest z 2018 roku, dookola duzo zieleni, czesci wspolne zadbane. Kaucja 2x czyszu.",https://www.otodom.pl/pl/oferta/apartament-z-widokiem-garaz-komorka-w-cenie-ID4uWm3
