title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
Atrakcyjny Apartament | 130M2,"16 000 zł
/miesiąc","133m²
4 pokoje",5/6,miejskie,do zamieszkania,2025-02-01,16 000 zł,biuro nieruchomości,"taras
garaż/miejsce parkingowe","ul. Wyględowska, Wyględów, Mokotów, Warszawa, mazowieckie",52.19503,20.98534,False,2007,nie,blok,"teren zamknięty
monitoring / ochrona","meble
piekarnik
lodówka
pralka
telewizor
zmywarka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Mamy przyjemność zaprezentować Państwu przestronny apartament z tarasem, który znajduje się w prestiżowej lokalizacji w Warszawie.

ENGLISH DESCRIPTION BELOW - PLEASE DO NOT HESITATE TO CONTACT US

• UKŁAD:
Apartament o powierzchni 130 m² składa się z:
- przestronnej sypialni,
- dużego salonu z wyjściem na ogromny taras z panoramicznym widokiem na miasto,
- oddzielnej kuchni,
- dwóch łazienek,
- WC dla gości z pralnią,
- dwóch garderób,
- klimatyzacji w salonie.
Apartament posiada system ogrzewania podłogowego z dodatkowym nadmuchem. W salonie znajduje się również wysokiej jakości sprzęt AGD. Taras o powierzchni ponad 130 m² jest idealnym miejscem na relaks lub grillowanie. Okna wychodzą na trzy strony świata, oferując panoramiczny widok na centrum i północno-wschodnią część Warszawy.

• LOKALIZACJA:
Lokal znajduje się w ogrodzonym osiedlu Marina, jednym z najbardziej pożądanych miejsc w Warszawie. Osiedle oferuje pełne bezpieczeństwo, dzięki rozbudowanemu systemowi zabezpieczeń i kontroli dostępu. Tereny rekreacyjne, stawy i wodospady znajdują się na wyciągnięcie ręki. W okolicy znajdują się sklepy, restauracje, szkoły i przedszkola. Do centrum miasta, lotniska oraz obwodnicy można szybko dotrzeć samochodem.

• UDOGODNIENIA:
- taras,
- klimatyzacja,
- system alarmowy,
- drzwi i okna antywłamaniowe,
- w pełni wyposażona kuchnia (piekarnik, zmywarka, płyta indukcyjna),
- system ogrzewania podłogowego,
- podziemne miejsce parkingowe (z możliwością wynajęcia drugiego miejsca),
- monitoring 24/7.

• CENA:
Koszt wynajmu wynosi 9 500 zł miesięcznie,
Czynsz administracyjny: 1 900 zł miesięcznie,
Kaucja: 16 000 zł.

Dostępne do wynajęcia od zaraz

• MEDIA:
- Internet,
- Telewizja kablowa,
- Telefon,
- Prąd.

Numer oferty: 759764

Zapraszamy do kontaktu z naszym biurem!

-

We are pleased to present a spacious apartment with a terrace, located in a prestigious area of Warsaw.

• LAYOUT:
The apartment, with an area of 130 m², consists of:
- a spacious bedroom,
- a large living room with access to a huge terrace offering panoramic city views,
- a separate kitchen,
- two bathrooms,
- a guest toilet with a laundry room,
- two walk-in closets,
- air conditioning in the living room.
The apartment has underfloor heating with additional ventilation. The terrace, over 130 m², is perfect for relaxation or barbecuing. The windows face three directions, providing a panoramic view of the city center and northeastern part of Warsaw.

• LOCATION:
The property is located in the gated Marina housing complex, one of the most desirable locations in Warsaw. The complex offers full security with a well-developed access control system. Recreational areas, ponds, and waterfalls are right on your doorstep. The area also has shops, restaurants, schools, and kindergartens. It is easy to get to the city center, the airport, or the city ring road by car.

• AMENITIES:
- Terrace,
- Air conditioning,
- Alarm system,
- Anti-burglary doors and windows,
- Fully equipped kitchen (oven, dishwasher, induction cooktop),
- Underfloor heating system,
- Underground parking space (with the possibility of renting a second space),
- 24/7 monitoring.

• PRICE:
The rental cost is 9,500 PLN per month,
Administrative fee: 1,900 PLN per month,
Deposit: 16,000 PLN.

Available for rent from now

• UTILITIES:
- Internet
- Cable TV,
- Telephone,
- Electricity.

Offer number: 759764

Please contact our office for more information!",https://www.otodom.pl/pl/oferta/atrakcyjny-apartament-130m2-ID.4uQiL
"Kameralne, Eleganckie Biuro W Ścisłym Centrum","5 000 zł
/miesiąc","60.25m²
3 pokoje",3/15,miejskie,do zamieszkania,2025-01-28,6 500 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Bagno, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.23587,21.00529,False,2009,tak,apartamentowiec,,klimatyzacja,internet,domofon / wideofon,"(None,)","Kameralne, eleganckie biuro w ścisłym Centrum przy ulicy Bagno

Podstawowe informacje:
- Powierzchnia 60 m2,
- Recepcja z poczekalnią dla gości, sala konferencyjna, gabinet, open space, aneks kuchenny, toaleta oraz balkon
- Klimatyzacja

Dodatkowo:
- do lokalu przynależą dwa miejsca postojowe w garażu podziemnym
- do czynszu najmu należy doliczyć opłatę administracyjną w wysokości około 1500 zł. Dodatkowo płatna energia elektryczna oraz Internet.

OPIS I STANDARD

Biuro usytuowane jest na 3. piętrze w nowoczesnej inwestycji przy ulicy Bagno. Budynek posiada reprezentacyjną portiernię i lobby.
Biuro wykończone w klasycznym, eleganckim stylu.

LOKALIZACJA I KOMUNIKACJA

Nieruchomość zlokalizowana w samym Centrum, co zapewnia doskonałe połączenie komunikacyjne z innymi dzielnicami. Bliskość przystanków autobusowych i tramwajowych, a także stacji metra sprawia, że dojazd do biura jest szybki i wygodny. W okolicy liczne restauracje i kawiarnie.

W NASZEJ OPINII

Biuro jest niezwykle funkcjonalne i wygodne. Świetne dla kancelarii prawnej czy notarialnej, ale nie tylko. Przestrzeń daje wiele możliwości aranżacji i wykorzystania.

Więcej unikalnych ofert w podobnych kryteriach znajdą Państwo na naszej stronie . Zapraszamy!

Cozy, Elegant Office in the Heart of the City on Bagno Street
Basic Information:

Area: 60 m²
Layout: Reception with a waiting area for guests, conference room, private office, open space, kitchenette, restroom, and balcony
Air Conditioning

Additional Information:

The office includes two parking spaces in the underground garage
The rental fee excludes an administrative charge of approximately 1,500 PLN. Electricity and Internet are billed separately.

DESCRIPTION & STANDARD

The office is located on the 3rd floor of a modern development on Bagno Street. The building features a representative reception and lobby. The interior is finished in a classic, elegant style.

LOCATION & TRANSPORT

Situated in the very heart of the city, the office offers excellent connectivity to other districts. Proximity to bus and tram stops, as well as a metro station, ensures quick and convenient access. The area is rich in restaurants and cafés.

OUR OPINION

This office is highly functional and comfortable—an excellent choice for a law firm or notary office, among others. The space offers great flexibility in layout and use.


Please visit our website to find more unique offers with similar criteria!

Jako biuro nieruchomości pobieramy wynagrodzenie w formie prowizji za wykonaną usługę pośrednictwa.",https://www.otodom.pl/pl/oferta/kameralne-eleganckie-biuro-w-scislym-centrum-ID.4uMp4
BEZPOŚREDNIO 55 mkw 2 pok. Konstancińska,"3 800 zł
/miesiąc","55m²
2 pokoje",3/9,miejskie,do zamieszkania,,5 000 zł,prywatny,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia","ul. Konstancińska, Sadyba, Mokotów, Warszawa, mazowieckie",52.186481,21.062287,False,2007,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Ciche, widne mieszkanie 55 m kw. 2 pokoje i wydzielona kuchnia z oknem, w bezpośredniej bliskości Centrum handlowego Sadyba, budynek chroniony. Wykończone w wysokim standardzie. Dwa pokoje umeblowane, parkiet z drewna egzotycznego merbau. Pokój dzienny: 21 m, umeblowany. Sypialnia: 12 m, szafa, łóżko, szafka nocna. Przedpokój i kuchnia podłoga gres. Kuchnia umeblowana kompletnie wyposażona w AGD: piekarnik, płyta ceramiczna, zmywarka, lodówka z zamrażalnikiem, kuchenka mikrofalowa. Łazienka z wanną i prysznicem, glazura, pralka. Balkon 6 m kw. terakota. Drzwi wewnętrzne mahoniowe. Mieszkanie w budynku strzeżonym. Wewnętrzne patio z placem zabaw dla dzieci. Miejsce postojowe w garażu podziemnym wliczone w cenę najmu - winda bezpośrednio z garażu. Mieszkanie wyposażone w wideodomofon, jest możliwość podłączenia internetu i telewizji kablowej.
W cenie najmu 3800 zł jest wliczony czynsz administracyjny.
Najemca ponosi opłaty licznikowe za wodę i ciepło - wymagana zaliczka.
Energia elektryczna według zużycia - przepisanie licznika na najemcę.
Umowa najmu okazjonalnego na minimum 1 rok. Mieszkanie dostępne.",https://www.otodom.pl/pl/oferta/bezposrednio-55-mkw-2-pok-konstancinska-ID4uRkD
BIAŁOŁĘKA | 2 pokoje 30 m2 | miejsce postojowe,"2 600 zł
/miesiąc","30m²
2 pokoje",2/3,kotłownia,do zamieszkania,2025-02-10,3 000 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Pawła Włodkowica, Brzeziny, Białołęka, Warszawa, mazowieckie",52.309203,21.025878,False,2024,tak,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",telewizja kablowa,domofon / wideofon,"(None,)","Świeżo wykończone 2-pokojowe mieszkanie w bliskiej odległości od drogi S8, bardzo dobra komunikacja. Gotowe do wprowadzenia od zaraz. W pełni wyposażone z miejscem postojowym w garażu podziemnym.
LOKALIZACJA

Nieruchomość znajduje się przy ulicy Pawła Włodkowica 9, w dzielnicy Białołęka. Inwestycja Nova Viva Garden jest kameralnym osiedlem budynków 3 piętowych. Inwestycja powstała na przełomie 2024/2025 roku. Nieruchomość znajduje się 1 minutę od przystanku autobusowego, 8 minut do stacji metra Bródno (2 przystanki autobusem) lub 20 minut pieszo, 5 minut do przystanku tramwajowego, 5 minut do galerii handlowej Factory Annopol, 7 minut do Lasku Bródnowskiego, 4 minuty do ścieżki pieszo rowerowej wzdłuż Kanałku Żerańskiego. Mieszkanie jest otoczone rozległymi terenami zielonymi zaś sama inwestycja jest bogata w piękne, przestronne patio, siłownię plenerową, rowerownię i przestrzeń do rekreacji z ławkami.
MIESZKANIE

Nieruchomość o powierzchni 30 m2 zlokalizowana na 2. piętrze 3-kondygnacyjnego budynku. Składa się z salonu z aneksem kuchennym, sypialni, holu oraz łazienki. Z salonu wyjście na balkon o powierzchni 5 m2.
WYPOSAŻENIE

Salon – kanapa rozkładana z funkcją spania, wyposażona w pojemnik na pościel (lub inne rzeczy), stolik, szafka z półkami, telewizor, stół z możliwością rozłożenia, 4 krzesła.
Aneks kuchenny – zabudowa kuchenna wyposażona we wszystkie niezbędne urządzenia i sprzęt: lodówkę, piekarnik, zmywarkę, płytę indukcyjną, czajnik, patelnie, garnki, sztućce, zastawę stołową.
Hol – Szafa wnękowa (w niej odkurzacz), wieszak na odzież wierzchnią.
Łazienka – prysznic, pralka, szafka wisząca, szuflady podblatowe.
Sypialnia – Duża szafa z wieszakami, łóżko 140x200 z materacem sprężynowym, z pojemnikiem na pościel (dodatkowy schowek).
FINANSE

Czynsz najmu: 2600 zł
Czynsz administracyjny z zaliczkami: 800 zł (w tym prąd, ogrzewanie, woda)
Miejsce postojowe: w cenie mieszkania
W sumie kwota do zapłaty przez wynajmującego 3400 zł/msc. Wymagana kaucja.
  Zapraszam do kontaktu!",https://www.otodom.pl/pl/oferta/bialoleka-2-pokoje-30-m2-miejsce-postojowe-ID4uRvq
"Wygodne, Przestrzenne, Z Dużą Loggią I Garażem.","4 500 zł
/miesiąc","61m²
3 pokoje",2/6,miejskie,do zamieszkania,,5 500 zł,biuro nieruchomości,garaż/miejsce parkingowe,"ul. Motorowa, Gocław, Praga-Południe, Warszawa, mazowieckie",52.23448,21.08192,False,2018,tak,apartamentowiec,,meble,,,"(None,)","Zapraszam do wynajmu nowoczesnego, urządzonego mieszkania przy ul. Motorowej.

Gotowe do wprowadzenia od razu. Umeblowane, nowe, odświeżone.

ZWRÓĆ UWAGĘ NA:
Nowe, funkcjonalne osiedle.
Klasyczny, wygodny układ - dwustronne.
Obszerną loggię - aż 8 m2.
Zielone sąsiedztwo - Park Nad Balatonem, Park Skaryszewski.

POZNAJ SZCZEGÓŁY:
Salon i wyposażona kuchnia z jadalnią- 21,45 m2 - przestronna strefa dzienna z wyjściem na dużą loggię, w tym kuchnia z oknem.
2 okazałe sypialnie - ponad 11 m2 - wygodne i klimatyczna przestrzenie prywatne z szafami pod zabudowę..
Duża, wygodna łazienka - 4,47 m2 - z prysznicem i oknem
Korytarz - 6,35 m2 - dobrze łączy przestrzenie mieszkania.
Garderoba z pralką i mnóstwem zabudowy do przechowywania - 2,62 m2.

UDOGODNIENIA:
Wykończone w porządnym standardzie - wyposażone w większość mebli i sprzętów, w tym AGD.
Gotowe do wprowadzenia od razu.
Zabudowa meblowa pod wymiar - w pełni zagospodarowana i przemyślana.
Wyposażenie obejmuje także: pralkę, piekarnik, mikrofalówkę, zmywarkę, płytę indukcyjną i lodówko-zamrażarkę.
Słoneczna i przestronna część dzienna z wyjściem na obszerną loggię.
Ciche i spokojne - widok na patio i przestrzeń między budynkami zamiast na ruchliwą ulicę oznacza mniejszy hałas i bardziej relaksujące otoczenie.

DODATKOWE ZALETY:
Ponadstandardowa wysokość- aż 270 cm, co zwiększa walory mieszkania i poprawia samopoczucie.
Nowe wyposażenie to nowoczesne materiały, które są trwałe i łatwe w utrzymaniu.
Zaprojektowane zgodnie z najnowszymi trendami, co sprawia, że jest estetycznie przyjemne i komfortowe.
Nowoczesna infrastruktura osiedla: plac zabaw, siłownie plenerowe, ścieżki rowerowe i tereny zielone oraz monitoring.

WALORY LOKALIZACJI:
Ogromnym atutem jest bezpośrednie sąsiedztwo przystanków tramwajowych i autobusowych.
Komunikacja jest wygodna i intuicyjna.
Mieszkańcy spędzają czas w pobliskich parkach, nad Jeziorem Gocławskim i nad gocławskim wiślanym brzegiem, gdzie biegnie ścieżka rowerowa.

WARUNKI WYNAJMU:
Kaucja 5500 zł.
Najem okazjonalny na minimum 1 rok.
Mieszkanie wolne od zaraz, miejsce postojowe w cenie.
Koszt miesieczny to 5 500 zł (czynsz administracyjny, prąd, czynsz dla Wynajmującego).

Zapraszam do środka!",https://www.otodom.pl/pl/oferta/wygodne-przestrzenne-z-duza-loggia-i-garazem-ID4uRC9
"nowe mieszkanie, bezpośrednio od właściciela","3 700 zł
/miesiąc","57m²
3 pokoje",parter/3,gazowe,do zamieszkania,,4 000 zł,prywatny,"ogródek
taras
garaż/miejsce parkingowe","ul. Ostródzka 135A, Brzeziny, Białołęka, Warszawa, mazowieckie",52.319869,21.048096,False,2024,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon
rolety antywłamaniowe","(None,)","Nowe mieszkanie 3 pokojowe 57m2, na strzeżonym małym osiedlu, miejsce w garażu podziemnym, ogródek. W okolicy komunikacja miejska, połączenia autobusowe do linii metra M2. Sklepy w bliskiej okolicy. Wynajem bezpośrednio od właściciela.",https://www.otodom.pl/pl/oferta/nowe-mieszkanie-bezposrednio-od-wlasciciela-ID4uRkb
Mieszkanie na wynajem Warszawa Śródmieście,"3 250 zł
/miesiąc","39m²
2 pokoje",2/15,miejskie,do zamieszkania,,3 250 zł,biuro nieruchomości,"balkon
oddzielna kuchnia","ul. Chłodna 15, Mirów, Wola, Warszawa, mazowieckie",52.236933,20.990377,False,1972,tak,blok,monitoring / ochrona,"meble
piekarnik
lodówka
telewizor
kuchenka
zmywarka",,"system alarmowy
domofon / wideofon","(None,)","Agencja Nieruchomości GoESTE prezentuje:


Na wynajem 2-pokojowe mieszkanie przy ul. Chłodnej 15 - komfort i doskonała lokalizacja
W pełni odnowione mieszkanie o powierzchni 39 m2, zlokalizowane w samym sercu Warszawy, przy ul. Chłodnej 15, to idealna propozycja dla osób poszukujących komfortowego miejsca do zamieszkania w doskonałej lokalizacji. Mieszkanie mieści się na 2. piętrze w 15-piętrowym budynku z 1972 roku, który jest monitorowany i chroniony. W budynku znajdują się 3 windy.


Blok jest zadbany, klatki schodowe wyremontowane, co wpływa na estetykę oraz komfort mieszkańców.


Opis nieruchomości
Wnętrze jest w pełni umeblowane i wyposażone.


W skład mieszkania wchodzą:



Salon - przestronny i jasny, z wygodnym kompletem wypoczynkowym, stolikiem kawowym i miejscem do relaksu.

Sypialnia - wyposażona w duże łóżko, szafę oraz miejsce do przechowywania.

Kuchnia - oddzielna, w pełni wyposażona w sprzęt AGD, w tym lodówkę z zamrażarką, płytę gazową, piekarnik z funkcją mikrofali i zmywarkę.

Łazienka - z wanną i umywalką.

Przedpokój - z szafą wnękową zapewniającą dodatkową przestrzeń do przechowywania.


Mieszkanie jest bardzo funkcjonalne i przestronne, a dzięki modernizacji zyskało nowoczesny wygląd.


Lokalizacja i komunikacja
Mieszkanie znajduje się w świetnie skomunikowanej części Warszawy, co czyni je doskonałą opcją zarówno dla osób pracujących, jak i studentów. Metro Rondo ONZ znajduje się zaledwie 700 m od budynku, co pozwala na szybkie przemieszczanie się po całym mieście.


W pobliżu znajdują się także liczne przystanki tramwajowe i autobusowe:



Chłodna (100 m) - autobus: 157

Mennica (150 m) - autobusy: 102, 105, 157

Wola-Ratusz (400 m) - tramwaje: 13, 20, 23, 26, autobusy: 157, 190, 520, N42

Wronia (500 m) - autobusy: 102, 105

Hala Mirowska (600 m) - tramwaje: 17, 33, 41, autobusy: 160, N12, N13, N21, N46, N62, N63, N71


Okolica jest znana z dynamicznie rozwijającej się infrastruktury. W pobliżu znajduje się Warsaw Spire, Browary Warszawskie, Fabryka Norblina, a także Hala Mirowska, która jest doskonałym miejscem na zakupy świeżych produktów spożywczych.


Infrastruktura i udogodnienia
Dzielnica oferuje pełne zaplecze handlowo-usługowe, w tym sklepy spożywcze, supermarkety, apteki, restauracje, kawiarnie oraz centra fitness. W okolicy znajdują się również szkoły, przedszkola, żłobki, placówki medyczne, co czyni to miejsce atrakcyjnym zarówno dla singli, jak i rodzin.


Dzięki bliskości centrum miasta oraz bogatej ofercie kulturalnej, mieszkańcy mogą korzystać z licznych teatrów, kin, galerii sztuki oraz terenów zielonych, które umożliwiają aktywny wypoczynek na świeżym powietrzu.


Warunki najmu
Mieszkanie dostępne jest do wynajęcia od zaraz. Czynsz najmu 3250 zł, + czynsz do Spółdzielni w kwocie 850 zł + prąd.


Kaucja w wysokości jednomiesięcznego czynszu.


Umowa najmu okazjonalnego.





To doskonała propozycja dla osób szukających komfortowego i świetnie skomunikowanego mieszkania w samym sercu Warszawy!





::oferta eksportowana z programu mediaRent::",https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-warszawa-srodmiescie-ID4uRw7
Klimatyzacja 2 Miejsca Parkingowe 2018 Rok,"3 500 zł
/miesiąc","52m²
3 pokoje",3/3,miejskie,do zamieszkania,2025-02-10,3 750 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","Polki, Wyczółki, Ursynów, Warszawa, mazowieckie",52.15175,21.00262,False,2018,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","meble
klimatyzacja","telefon
internet
telewizja kablowa","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Do wynajęcia trzypokojowe, klimatyzowane mieszkanie zlokalizowane na Ursynowie przy ulicy Polki w nowym apartamentowcu z 2018 roku

Mieszkanie:
3 pokoje
Salon z aneksem kuchennym + 2 osobne sypialnie
Piętro 3 z 3 z widną
Budynek z 2018 roku
Klimatyzacja
Balkon około 4 m2

Lokalizacja:
Przystanek autobusowy linii: 148, 331, N86
W najbliższej okolicy znajduje się: sklep Stokrotka, Żabka, sklep ze zdrową żywnością, restauracja, paczkomat oraz inne

Cena najmu 3500 zł + 750 zł czynsz 

Dwa miejsca postojowe w garażu podziemnym dodatkowo płatne po 200 zł za każde

Serdecznie zapraszamy na prezentację,
Aleksandra Soćko
MAXDOM Nieruchomości
Licencja zawodowa nr 28803",https://www.otodom.pl/pl/oferta/klimatyzacja-2-miejsca-parkingowe-2018-rok-ID4uR9n
Bezpośrednio kawalerka w kamienicy przy Andersa,"2 200 zł
/miesiąc","22m²
Wynajmę również studentom
1 pokój
tylko dla niepalących",5/6,miejskie,do zamieszkania,,2 500 zł,prywatny,tylko dla niepalących,"Muranów, Śródmieście, Warszawa, mazowieckie",52.252249,20.997947,True,,tak,kamienica,,"lodówka
meble
kuchenka
telewizor
pralka","telewizja kablowa
internet",domofon / wideofon,"(None,)","Lokalizacja:
• Świetne położenie: W promieniu 300 m znajduje się Ogród Krasińskich, a przystanki autobusowy i tramwajowy są zaledwie 100 m od wyjścia z klatki.
• Bliskość metra: ratusz arsenał – około 700 m (10 minut spacerem).
• W okolicy: Na parterze kamienicy mieszczą się sklepy, kawiarnie i restauracje.
Mieszkanie:
• Powierzchnia: 22 m², po gruntownym remoncie (marzec 2021).
• Układ: Przestronny pokój z aneksem kuchennym, łazienka oraz oddzielny korytarz.
• Wysokość pomieszczeń: Aż 3,8 m, co nadaje mieszkaniu dodatkowej przestrzeni.
• Łazienka: Wyposażona w prysznic z deszczownicą i pralkę.
• Dodatki: Nowa szafa i pawlacz w korytarzu.
• Wyposażenie: Mieszkanie umeblowane i gotowe do zamieszkania. Dodatkowo, w 2024 roku wymieniono pralkę oraz lodówkę na nowe.
• Piętro: Znajduje się na V piętrze z windą.
• Sąsiedztwo: Spokojni i przyjaźni sąsiedzi.
Koszty:
• 2200 zł plus czynsz 300 zł oraz prad (ok. 50 zł w zależności od zużycia).
• Internet: We własnym zakresie (w kamienicy jest swiatlowod).
• Kaucja: 2500 zł
• Preferowany najem długoterminowy: minimum 12 miesięcy / 3 miesięczny okres wypowiedzenia - szukamy spokojnego lokatora chętnego na dłuższy najem.  
Zapraszam do oglądania i kontaktu!
Oferta bezpośrednia – pośrednikom dziękujemy.",https://www.otodom.pl/pl/oferta/bezposrednio-kawalerka-w-kamienicy-przy-andersa-ID4uRcV
"Apartament ""19 Dzielnica"", wykończony luty 2025","6 000 zł
/miesiąc","55m²
2 pokoje",1/7,miejskie,do zamieszkania,,12 000 zł,prywatny,"balkon
garaż/miejsce parkingowe
piwnica","ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie",52.227231,20.981649,False,2024,tak,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","# Highlights
2 pokoje + aneks biurowy | nowe, w pełni umeblowane | garaż podziemny (opcja) | Dostępne od zaraz
  # Główne walory
Nowoczesny apartament o powierzchni 55 m² w świeżo oddanym budynku w biznesowej części Woli, przy ul. Kolejowej 45B. Położony na drugiej kondygnacji, łączy komfort, styl i funkcjonalność.
  Przestronny salon z aneksem kuchennym urządzony w naturalnych, stonowanych kolorach. W części jadalnianej i przy 65” TV znajdują się stoły z ceramiką, tworząc idealne miejsce zarówno do relaksu, jak i przyjmowania gości.
  Kuchnia wyposażona w wysokiej klasy sprzęt AGD zapewnia wygodę przygotowywania posiłków. W mieszkaniu znajduje się sypialnia zaprojektowana z myślą o relaksie i wyciszeniu oraz funkcjonalny aneks biurowy. Łazienka z armaturą Villeroy & Boch i prysznicem z deszczownicą.
  Dodatkowe atuty: duże, drewniane okna zapewniające naturalne światło, klimatyzacja pojemna zabudowa meblowa na wymiar oraz loggia.
  Lokal świeżo wykończony, wszystko nowe, dotychczas niezamieszkane.
Najem na minimum 12 miesięcy. Wynajem bezpośredni, bez pośredników. Mówię po angielsku.
  # Rozkład pomieszczeń
Salon z aneksem kuchennym
Sypialnia
Aneks biurowy
Łazienka
Przedpokój
Loggia

# Lokalizacja
Inwestycja w ramach 5 etapu projektu ""19. Dzielnica"" znajduje się w biznesowym sercu Woli, zapewniając szybki dostęp do centrum Warszawy i bogatej oferty handlowo-usługowej. Jest doskonale skomunikowana - stacja metra M2 Ronda Daszyńskiego, tramwaj, autobus jednocześnie wszystkie kluczowe miejsca w biking distance. To idealne miejsce dla osób poszukujących wygodnego mieszkania blisko centrum z łatwym dostępem do wszystkich udogodnień miejskich.
    # Koszty
Cena najmu: 6000 PLN/m-c + opłaty (ok. 850 PLN) + prąd,
Kaucja: dwumiesięczny czynsz,
    Jeśli nie odbieram proszę o SMS oddzwonię.
  Więcej zdjęć w najbliższych dniach.
  ###
# Highlights
2 rooms + office annex | New, fully furnished | Underground parking (optional) | Available immediately
  # Key Features
A modern 55 m² apartment in a newly completed building in Wola’s business district, located at Kolejowa 45B. Situated on the second floor, it offers comfort, style, and functionality.
  The spacious living room with an open-plan kitchen features natural, neutral tones and ceramic dining and coffee tables. A 65” TV makes it a perfect spot for both relaxation and entertaining.
  The kitchen is fully equipped with high-end appliances for convenient meal preparation.
  The apartment includes a cozy bedroom designed for rest and relaxation, a highly functional office annex, and a bathroom fitted with Villeroy & Boch fixtures and a rain shower.
  Additional advantages include large wooden windows providing plenty of natural light, custom-built storage, and a loggia.
  Brand new, never occupied.
  Minimum lease: 12 months. Direct rental, no agency fees. I speak English.
  # Layout
Living room with kitchen annex
Bedroom
Office annex
Bathroom
Hall
Loggia
  # Location
Part of the 5th phase of the ""19. Dzielnica"" project, the apartment is in the heart of Wola’s business hub, offering quick access to Warsaw’s city center and a wide range of retail and service options. Perfectly connected—M2 Rondo Daszyńskiego metro station, tram, and bus stops are nearby, with all key locations within biking distance. Ideal for those seeking a comfortable city-center lifestyle with easy access to urban amenities.
  # Costs
Rent: 6000 PLN/month + utilities (approx. 850 PLN) + electricity
Deposit: two months' rent
  If I don’t answer, text me - I’ll call back.
  More photos coming in the next few days.
 ",https://www.otodom.pl/pl/oferta/apartament-19-dzielnica-wykonczony-luty-2025-ID4uRed
