title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
"Nowy Penthouse, Taras, Klimatyzacja | Foksal 13/15","40 000 zł
/miesiąc
+ Czynsz 0 zł/mc","185m²
4 pokoje",5/5,,,,0,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Foksal, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.2336,21.02033,False,2022,nie,,,,,,"('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66313876\nZgłoś',)","Wyjątkowy, luksusowy apartament w sercu Warszawy. Basen, siłownia, taras, parking podziemny, klimatyzacja.

185 m² | 3 Sypialnie | Klimatyzacja | Taras na Dachu | parking 

Apartament jest usytuowany na ostatnim piętrze  w jednej z najbardziej prestiżowych inwestycji, w samym sercu Warszawy przy ulicy Foksal 13/15. Piękna zrewitalizowana kamienica z parkingiem podziemnym, spa, siłownia.

Apartament jest nowy, nigdy wcześniej nie zamieszkały. 

Apartament  składa się z:
* salonu
* kuchni 
* spiżarni
* łazienki 
* sypialni typu master z własną garderobą
* 3 dodatkowych sypialni
* hallu.

Pełen komfort zapewnia również klimatyzacja oraz grzejniki podłogowe.

Lokalizacja w ścisłym centrum miasta oraz wysokiej jakości wykończenie nieruchomości, czynią kamienice przy ulicy Foksal jednym z najbardziej prestiżowych adresów w Warszawie, a nawet w Polsce.

Do apartamentu przynależy 2 miejsca parkingowych w garażu podziemnym.
Do czynszu najmu należy doliczyć czynsz administracyjny w kwocie 5 tys. PLN.

Apartament jest dostępny od 1 stycznia 2025.


Serdecznie zapraszam do prezentacji tego wyjątkowego apartamentu.",https://www.otodom.pl/pl/oferta/nowy-penthouse-taras-klimatyzacja-foksal-13-15-ID4ufgE
Zwierzęta Akceptowane | Siłownia | Basen | Parking,"11 350 zł
/miesiąc
+ Czynsz 0 zł","140m²
3 pokoje",10/12,miejskie,do zamieszkania,2025-01-11,11 350 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Jana III Sobieskiego, Stegny, Mokotów, Warszawa, mazowieckie",52.17058,21.06665,False,2000,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","meble
piekarnik
lodówka
pralka
telewizor
zmywarka",,domofon / wideofon,"('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66313943\nZgłoś',)","Do wynajęcia przestronny apartament - ul. Sobieskiego 1

Oferujemy na wynajem wyjątkowy apartament o powierzchni 140 m², zlokalizowany na Mokotowie, przy ul. Sobieskiego 1. Apartament znajduje się na terenie zamkniętego osiedla, które oferuje wiele udogodnień dla mieszkańców, takich jak basen, siłownia i recepcja.

Najważniejsze informacje:
Powierzchnia: 140 m²
Liczba pokoi: 3 (dwie sypialnie, salon z aneksem kuchennym)
Łazienki: 3
Dodatkowe pomieszczenia: pomieszczenie gospodarcze z pralnią
Udogodnienia: basen i siłownia dla mieszkańców, recepcja
Parking: miejsce parkingowe w garażu podziemnym w cenie, dodatkowy parking dla gości na terenie osiedla
Zwierzęta: akceptowane
Stan: dostępne od zaraz

Układ mieszkania:
Przestronny salon z aneksem kuchennym
Dwie komfortowe sypialnie
Trzy łazienki (w tym jedna z wanną i dwie z prysznicami)
Oddzielne pomieszczenie gospodarcze z pralnią
Wyjście na balkon od strony sypialni i salonu

Lokalizacja:
Apartament znajduje się w doskonale skomunikowanej części Mokotowa, przy ul. Sobieskiego 1. W pobliżu znajdują się liczne sklepy, restauracje oraz tereny zielone.

Opłaty:
Czynsz najmu: 11 350 zł miesięcznie (wszystkie opłaty w cenie)

Dodatkowe informacje:
Umowa najmu na minimum 6 miesięcy
Kaucja zwrotna: 11 350 zł

Zapraszam na prezentację tego wyjątkowego apartamentu!",https://www.otodom.pl/pl/oferta/zwierzeta-akceptowane-silownia-basen-parking-ID4ufhJ
"2-pokojowe, gotowe do zamieszkania, Tarchomin","2 600 zł
/miesiąc
+ Czynsz 700 zł","38.9m²
2 pokoje",1/4,miejskie,do zamieszkania,2025-01-10,,biuro nieruchomości,garaż/miejsce parkingowe,"ul. Ceramiczna, Tarchomin, Białołęka, Warszawa, mazowieckie",52.321451,20.964417,False,2004,tak,apartamentowiec,monitoring / ochrona,meble,,domofon / wideofon,"('Aktualizacja: 10.01.2025\nDodano: 10.01.2025\nID: 66309174\nZgłoś',)","!English below!

Gotowe do wprowadzenia się od zaraz, pierwszy najem po gruntownym remoncie.

Szczegóły oferty:
•Powierzchnia: 38,9 m²
•Lokalizacja: ul. Ceramiczna, dzielnica Tarchomin – w pobliżu sklepy, restauracje i tereny rekreacyjne, Galeria Północna.

Rozkład:
Salon z kuchnią: przestronny, z obszerną i w pełni wyposażoną kuchnią (lodówka, piekarnik, zmywarka). W salonie znajduje się rozkładana sofa, idealna do wypoczynku i spania.
Sypialnia: osobna, z dużym oknem zapewniającym dostęp do naturalnego światła, pojemna szafa w zabudowie
Łazienka: obszerna, wyposażona w pralkę oraz dużą kabinę prysznicową.
Balkon: z pięknym widokiem, doskonały do relaksu na świeżym powietrzu.

Wyposażenie:
•Kuchnia: lodówka, płyta gazowa, piekarnik, zmywarka
•Salon: stół z trzema krzesłami, rozkładana sofa, szafka RTV
•Sypialnia: łóżko 140x200, przestronna szafa w zabudowie
•Łazienka: pralka,


Dodatkowe atuty:
•Internet w cenie najmu.
•Miejsce parkingowe w garażu podziemnym w cenie wynajmu.
•Zadbane osiedle z ochroną i monitoringiem.
•Czynsz administracyjny: 700 zł miesięcznie.

Dlaczego warto?
Mieszkanie jest wynajmowane po raz pierwszy po gruntownym odświeżeniu.

Jeśli szukasz zadbanego i wygodnego 2-pokojowego mieszkania, ta oferta jest dla Ciebie!

Najem okazjonalny.
Bez zwierząt.


Zapraszam do kontaktu i obejrzenia mieszkania. Nie zwlekaj, skontaktuj się z nami!

!English below!

Ready to move in immediately, first lease after a thorough renovation.

Offer details:
• Area : 38.9 m²
• Location : Ceramiczna Street, Tarchomin district – nearby shops, restaurants and recreational areas, Galeria Północna.

Layout :
Living room with kitchen : spacious, with a large and fully equipped kitchen (fridge, oven, dishwasher). In the living room there is a sofa bed, ideal for relaxing and sleeping.
Bedroom : separate, with a large window providing access to natural light, spacious built-in wardrobe
Bathroom : spacious, equipped with a washing machine and a large shower cabin.
Balcony : with a beautiful view, perfect for relaxing outdoors.

Equipment :
•Kitchen: fridge, gas hob, oven, dishwasher
•Living room: table with three chairs, sofa bed, TV cabinet
•Bedroom: 140x200 bed, spacious built-in wardrobe
•Bathroom: washing machine,


Additional advantages:
•Internet included in the rental price.
•Parking space in the underground garage included in the rental price.
•Well-kept estate with security and monitoring.
•Administrative rent: PLN 700 per month.

Why is it worth it?
The apartment is rented for the first time after a thorough renovation .

If you are looking for a well-kept and comfortable 2-room apartment, this offer is for you!

Occasional rental.
No pets.


I invite you to contact me and view the apartment. Do not hesitate, contact us!

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/2-pokojowe-gotowe-do-zamieszkania-tarchomin-ID.4ue2O
Wynajmę mieszkanie na Ogrodowej po remoncie,"4 500 zł
/miesiąc
+ Czynsz 700 zł","44m²
2 pokoje
tylko dla niepalących",2/4,miejskie,do zamieszkania,,9 000 zł,prywatny,"balkon
piwnica
tylko dla niepalących
oddzielna kuchnia","ul. Ogrodowa, Mirów, Wola, Warszawa, mazowieckie",52.239701,20.989682,False,1912,nie,kamienica,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
telewizor
pralka","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66312902\nZgłoś',)","Wynajmę bezpośrednio dwupokojowe mieszkanie o powierzchni 43,77 m2 w kamienicy na Ogrodowej. Znajduje się ono w zabytkowej, przedwojennej kamienicy (1910-1912), gdzie wysokość kondygnacji wynosi 3,3m. 
Mieszkanie jest świeżo po remoncie generalnym, nikt jeszcze w nim nie mieszkał.
Mieszkanie położone jest w doskonałej lokalizacji (przystanki tramwajowe i autobusowe), blisko sklepów i restauracji. Nieopodal znajduje się Parki Mirowski oraz odreastaurowany deptak na ul. Chłodnej z zabytkowym kościołem. Okna mieszkania skierowane są na południe, co gwarantuje bardzo dobre oświetlenie. W całej kamienicy w ramach prac remontowych została wymieniona instalacja wod- kan, CO oraz instalacja elektryczna na klatkach schodowych.
Nieruchomość składa się z:
Kuchni 8,9 m2
Przedpokoju 3,1 m2
Toalety 1,0 m2
Pokoju 19,3 m2
Pokoju 11,7 m2
Balkonu 0,7 m2
Parkowanie: abonament miejski + miejsce dla mieszkańców na ul. Ogrodowej 
Proszę wyłącznie o kontakt bezpośredni, nie jestem zainteresowany współpracą z agencjami!
Skontaktuj się
Nie wyrażam zgody na kopiowanie i powielanie treści ogłoszenia oraz zdjęć.",https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-na-ogrodowej-po-remoncie-ID4uf0V
Mieszkanie przy metrze Natolin na Ursynowie,"3 000 zł
/miesiąc
+ Czynsz 1 240 zł","53m²
2 pokoje",4/4,miejskie,,2025-01-15,4 000 zł,prywatny,balkon,"ul. Jana Żabińskiego 18, Natolin, Ursynów, Warszawa, mazowieckie",52.13886,21.05778,False,,nie,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,,"('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66313125\nZgłoś',)","Do wynajęcia jasne i przestronne mieszkanie na Ursynowie Oferuję do wynajęcia 2-pokojowe mieszkanie o powierzchni 53 m² położone w Warszawie na Ursynowie przy ul. Jana Żabińskiego. Mieszkanie usytuowane w świetnej lokalizacji – zaledwie 100 metrów od stacji metra Natolin! Rozkład mieszkania: • Sypialnia: 12,67 m² – idealna na przytulną przestrzeń do odpoczynku, z dużym oknem wpuszczającym mnóstwo światła. • Salon: 18,27 m² – przestronny, jasny, doskonały do relaksu lub spotkań z rodziną i przyjaciółmi. • Kuchnia: 9,89 m² – oddzielna, w pełni wyposażona w nowoczesny sprzęt AGD, z miejscem do spożywania posiłków. • Łazienka: 5 m² – funkcjonalna, z prysznicem/wanną, pralką i dodatkowymi schowkami. Zalety mieszkania: • Świetna lokalizacja – stacja metra Natolin 100 metrów od budynku zapewnia szybki dojazd do centrum i innych dzielnic. • W okolicy liczne punkty usługowe, sklepy, restauracje, kawiarnie oraz tereny zielone. • Mieszkanie jest bardzo jasne dzięki dużym oknom, co sprawia, że wnętrza są pełne naturalnego światła. • idealne zarówno dla pary jak i singla Cena wynajmu: 3000 PLN + czynsz administracyjny + opłaty licznikowe (prąd) Kaucja: 4000 PLN. Zapraszam do kontaktu i umówienia się na oglądanie! To wyjątkowa oferta w atrakcyjnej lokalizacji. Nie przegap okazji! Oferta prywatna",https://www.otodom.pl/pl/oferta/mieszkanie-przy-metrze-natolin-na-ursynowie-ID4uf4x
"Cosmopolitan | Siłownia, Sauny, Fitness Club","18 000 zł
/miesiąc
+ Czynsz 0 zł/mc","77m²
2 pokoje",10/44,,,,0,biuro nieruchomości,garaż/miejsce parkingowe,"ul. Twarda, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.23539,21.00175,False,2015,nie,,,,,,"('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66313874\nZgłoś',)","Tylko u nas!
Wyjątkowy apartament w prestiżowej inwestycji Cosmopolitan w sercu Warszawy.

Wykończony w bardzo wysokim standardzie, w pełni umeblowany i wyposażony. Apartament posiada klimatyzację oraz system ""INTELIGENT HOME TECHNOLOGY"", dodatkowo automatyczne rolety wzdłuż całej długości okien.


Apartament o powierzchni 77m2 z widokiem na Warszawę, składa się z:
* przestronnego salonu
* otwartej kuchni
* sypialni z garderobą
* łazienki z wanną, prysznicem i toaletą
* przedpokoju
* osobnej toalety.


Na 4 piętrze budynku zlokalizowana jest strefa relaksu, dostępna wyłącznie dla mieszkańców apartamentów. Składa się ona z fitness klubu z siłownią, pokojem do masażu, saunami - suchą i mokrą, jacuzzi oraz pomieszczeń klubowych. Znajduje się tu również zagospodarowany taras z pięknymi widokami. Dla mieszkańców jest również dostępna usługa Concierge.

Czynsz administracyjny oraz opłaty za media dodatkowo płatne.
Do apartamentu przynależy miejsce parkingowe w garażu podziemnym.


Zapraszam serdecznie na prezentację tej wyjątkowej nieruchomości.
Alona Kuzmychenko
tel. Skontaktuj się
e-mail:",https://www.otodom.pl/pl/oferta/cosmopolitan-silownia-sauny-fitness-club-ID4ufgC
Cena zawiera czynsz Nowe Dobre Garaż w opcji meble,"2 800 zł
/miesiąc","50m²
2 pokoje",2/5,,,,3 000 zł,biuro nieruchomości,,"Stegny, Mokotów, Warszawa, mazowieckie",52.171949,21.056926,False,,nie,apartamentowiec,,,,,"('Aktualizacja: 11.01.2025\nDodano: 10.01.2025\nID: 66312367\nZgłoś',)","Oferta Pośrednika. Nie pobieramy prowizji od Najemcy.
Nowe mieszkanie z garażem w opcji.
Do wynajęcia w nowym budynku przy Al. Wilanowskiej nr 91 ładne, nowoczesne mieszkanie.
Dwa sympatyczne pokoje.
Do kuchni dwa wejścia. Jedno z przedpokoju. Drugie z pokoju dziennego.
Mieszkanie umeblowane i wyposażone.
Pralka , lodówka, zmywarka.
Dodatkowo można wynająć miejsce garażowe pod budynkiem. Opłata 300 zł miesięcznie.
Czynsz administracyjny opłaca właściciel.
Najemca ponosi opłaty medialne. Wynoszą ok 700 zł.
Polecamy.
Nie pobieramy prowizji od Najemcy
Tel. pośrednika Skontaktuj się
Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",https://www.otodom.pl/pl/oferta/cena-zawiera-czynsz-nowe-dobre-garaz-w-opcji-meble-ID4ueSj
Śródmieście | Centrum | Smolna | 36m | 2 pokoje,"3 000 zł
/miesiąc
+ Czynsz 880 zł","36m²
Wynajmę również studentom
2 pokoje",7/8,miejskie,do zamieszkania,2025-01-11,3 880 zł,biuro nieruchomości,"balkon
oddzielna kuchnia","ul. Smolna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.233514,21.024397,False,,tak,blok,monitoring / ochrona,"lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,domofon / wideofon,"('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66312452\nZgłoś',)","ENG BELOW
| Krótko |
Śródmieście | Centrum | Smolna 10 | 36m | 2 pokoje | Rondo de Gaulle'a | Nowy Świat | autobus | tramwaj | metro
| Opis nieruchomości |
Mieszkanie usytuowane na 7 piętrze, w bloku z windą. Powierzchnia 36m2, na którą składają się: przestronny salon (sofa, biurko, komoda, telewizor, przestrzeń jadalniana), sypialnia (dwuosobowe łóżko, pojemna szafa, biurko), oddzielna kuchnia (lodówka z zamrażarką, kuchenka, piekarnik, okap, czajnik, ekspres do kawy, toster, zastawa), łazienka z wanną, korytarz z pojemną szafą oraz niewielki balkon. Mieszkanie w pełni wyposażone. Ciche i dobrze doświetlone - do zamieszkania od 01.01.2024r.
| Lokalizacja |
Niewątpliwie największym atutem mieszkania jest lokalizacja. Blok usytuowany przy ulicy Smolnej 10 - w zasięgu ręki znajdziemy dosłownie wszystko czego można potrzebować:
Nowy Świat - 3 minuty spacerem
Uniwersytet Warszawski - 15 minut spacerem
Rondo de Gaulle'a (przystanki autobusowe i tramwajowe) - 4 minuty spacerem
Metro Nowy Świat Uniwersytet (linia M2) - nieco ponad 10 minut spacerem
Metro Centrum (linia M1) - 13 minut spacerem/8 minut komunikacją miejską
PKP Powiśle - 2 minuty spacerem
sklepy, restauracje, bary, punkty usługowe itd. - w zasięgu ręki
| Koszt |
CZYNSZ NAJMU: 3000PLN
CZYNSZ ADMINISTRACYJNY: 880PLN
KAUCJA ZWROTNA: 3880PLN
ENERGIA ELEKTRYCZNA: wedle zużycia
UMOWA NAJMU OKAZJONALNEGO z notarialnym poddaniem się egzekucji i wskazaniem adresu do zamieszkania w przypadku obowiązku opróżnienia lokalu.
Kamil Zdunek
Skontaktuj się
-----------------
| Short |
  Downtown | Centrum | Smolna 10 | 36m | 2 rooms | Rondo de Gaulle'a | Nowy Świat | bus | streetcar | metro
| Property Description |
Apartment located on the 7th floor, in a block with elevator. Surface area of 36m2, consisting of: spacious living room (sofa, desk, chest of drawers, TV, dining space), bedroom (double bed, capacious closet, desk), separate kitchen (fridge with freezer, stove, oven, hood, kettle, coffee maker, toaster, tableware), bathroom with bathtub, hallway with capacious closet and a small balcony. The apartment is fully equipped. Quiet and well-lit - to live in from 01.01.2024.
| Location |
Undoubtedly, the biggest advantage of the apartment is the location. The block is located at 10 Smolna Street - within easy reach you will find literally everything you could need:
Nowy Świat - 3 minutes walk
Warsaw University - 15 minutes walk
Rondo de Gaulle'a (bus and streetcar stops) - 4 minutes walk
Nowy Świat University Metro (line M2) - just over 10 minutes' walk
Metro Centrum (line M1) - 13 minutes walk/8 minutes by public transportation
PKP Powiśle railway station - 2 minutes walk
stores, restaurants, bars, service points, etc. - within easy reach
| Costs |
  RENT: 3000PLN
ADMINISTRATIVE RENT: 880PLN
REFUNDABLE DEPOSIT: 3880PLN
ELECTRICITY: by consumption
  OCCASIONAL LEASE AGREEMENT with notarised submission to enforcement and indication of an address to live at in the event of an obligation to vacate the premises.",https://www.otodom.pl/pl/oferta/srodmiescie-centrum-smolna-36m-2-pokoje-ID4ueTG
"dwa pokoje na Ochocie, nowe budownictwo!","4 300 zł
/miesiąc","63.61m²
2 pokoje",4/5,,do zamieszkania,,5 000 zł,biuro nieruchomości,"balkon
taras
garaż/miejsce parkingowe","ul. Drawska, Szczęśliwice, Ochota, Warszawa, mazowieckie",52.209342,20.9615,False,2012,tak,,,"lodówka
meble
piekarnik
telewizor","telewizja kablowa
internet",,"('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66312849\nZgłoś',)","Polecam do wynajęcia słoneczne dwupokojowe mieszkanie przy ulicy Drawskiej na terenie zamkniętego, strzeżonego osiedla w bezpośrednim sąsiedztwie Parku Szczęśliwickiego.
Budynek z 2012 roku, pozostałe budynki w najbliższym sąsiedztwie z podobnego okresu.
Mieszkanie składa się z salonu (26,74 m) z aneksem kuchennym (5,98 m), sypialni (12,06 m), łazienki ( 4,14 m) oraz garderoby (6,20 m) i przedpokoju. Jest umeblowane, w pełni urządzone i wyposażone.
Atrakcyjność oferty podnosi zaskakująco duży taras (17,32 m) - wejście z dużymi przesuwnymi drzwiami, a także przynależące do mieszkania miejsce postojowe w podziemnym garażu i dyskretna całodobowa ochrona.
Ważna informacja dla osób nie korzystających z samochodu - dogodny węzeł komunikacyjny, w pobliżu pętla autobusowa, w Alejach Jerozolimskich przystanki licznych linii autobusowych.
Dogodne położenie także pod kątem codziennych atrakcji i realizacji potrzeb - blisko do centrów handlowych: BlueCity, Reduta, Decathlon, zaś sąsiedztwo uroczego Parku Szczęśliwickiego stwarza okazję do aktywnego wypoczynku - wyciąg narciarski, place zabaw oraz basen.
Idealna oferta dla singla lub pary.
Mieszkanie jest już wolne, zapraszam.
Polecam!",https://www.otodom.pl/pl/oferta/dwa-pokoje-na-ochocie-nowe-budownictwo-ID4uf05
2-pokojowe mieszkanie do wynajęcia na Muranowie,"5 000 zł
/miesiąc
+ Czynsz 700 zł","48m²
2 pokoje
tylko dla niepalących",3/3,miejskie,do zamieszkania,2025-02-01,5 000 zł,prywatny,"tylko dla niepalących
oddzielna kuchnia","ul. Ludwika Zamenhofa, Muranów, Śródmieście, Warszawa, mazowieckie",52.249183,20.995196,False,1953,nie,kamienica,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66313985\nZgłoś',)","o wynajęcia 2 pokojowe mieszkanie o pow. 48 mkw. w kamienicy na ul. Zamenhofa, 5 min. od Metra Ratusz i Placu Bankowego, 3 min. od Muzeum Polin i 3 min. od Ogrodu Krasińskich. Spacer na Stare Miasto zajmuje ok. 10 min.
Możliwość parkowania przy ulicy wokół budynków.
Mieszkanie niedawno wyremontowane, jasne, wysokie, umeblowane składa się z :
- pokoju/salonu
- sypialni
- kuchni
- łazienki z wc
- hallu
W salonie znajduje się kanapa z funkcją spania, stół z 4 krzesłami, telewizor, wysoki regał.
W sypialni jest wygodne 2-osobowe łóżko, szafa wolnostojąca i szafa wnękowa, w kuchni: lodówka, kuchnia gazowa z piekarnikiem, zmywarka i stół śniadaniowy z 2 krzesłami.
W łazience z wc: prysznic + wanna, pralka i umywalka.
W przedpokoju 2 szafy wnękowe na kurtki i buty.
Czynsz wynosi 5000 miesięcznie + koszty zużycia mediów
(ok. 700 zł).
Wymagana jest 1 miesięczna kaucja gwarancyjna. Wynajem na co najmniej rok z możliwością przedłużenia.
Szukamy spokojnego, kulturalnego i niepalącego Najemcy, bez zwierząt, który doceni mieszkanie i jego otoczenie.

Zapraszam do kontaktu i na prezentację nieruchomości.
Proszę o kontakt po godz. 14:00.",https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-do-wynajecia-na-muranowie-ID4ufip
"Dwupokojowe 38 m2, wyposażone, Mokotów ul. Bruna","2 400 zł
/miesiąc
+ Czynsz 620 zł","38m²
2 pokoje",5/10,miejskie,do zamieszkania,2025-01-15,3 200 zł,prywatny,"balkon
oddzielna kuchnia","ul. Giordana Bruna, Stary Mokotów, Mokotów, Warszawa, mazowieckie",52.208806,21.001838,False,1969,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",telewizja kablowa,domofon / wideofon,"('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66313048\nZgłoś',)","Miłe 2-pokojowe mieszkanie dla 1-2 osób, Warszawa, Mokotów, ul. Bruna, spokojna okolica przy Polach Mokotowskich, blisko metro - stacja Pole Mokotowskie.
38 metrów kwadratowych, odnowione, nowe meble: sofa, wersalka, regał, komoda, biurko, krzesła; kuchnia wyposażona (zmywarka, lodówka - nowe, mikrofala, naczynia, zastawa), łazienka (z pralką), w przedpokoju dwie duże szafy.
Koszt wynajmu 2 400 zł plus opłaty (czynsz administracyjny - 620zł, zaliczka na prąd, gaz -180 zł, końcowe rozliczenie wg licznika). 5 piętro z windą, balkon (loggia).",https://www.otodom.pl/pl/oferta/dwupokojowe-38-m2-wyposazone-mokotow-ul-bruna-ID4uf3i
"Mieszkanie 2 pokoje, słoneczne, nowe osiedle.","3 100 zł
/miesiąc
+ Czynsz 700 zł","47m²
Wynajmę również studentom
2 pokoje
tylko dla niepalących",1/2,kotłownia,do zamieszkania,2025-02-01,4 000 zł,prywatny,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","Józefosław, Piaseczno, piaseczyński, mazowieckie",52.10732,21.03996,True,2021,tak,blok,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet",domofon / wideofon,"('Aktualizacja: 6.01.2025\nDodano: 6.01.2025\nID: 66285561\nZgłoś',)","Do wynajęcia mieszkanie 2 pokoje, 47 m2, środkowe, ciepłe, słoneczne. Mieszkanie znajduje się w centralnej części Józefosławia Jest dobrze skomunikowane, przed osiedlem jest przystanek 739, którym dojedziemy do stacji metro Wilanowska, jest buspas więc jedzie się ok. 25 minut.
W pobliżu Las Kabacki, sklepy, szkoły, basen, siłownia, park, restauracje.
Mieszkanie jest umeblowane. W przedpokoju duża szafa wnękowa i lustro. W łazience prysznic, pralka w zabudowie. W salonie duże okno z wyjściem na balkon (10m2). W salonie rozkładana kanapa oraz komoda.
Kuchnia z oknem i dużą ilością szafek, kuchenka indukcyjna, zmywarka, lodówka.
Dość duża sypialnia 13,5m2 z dużą szafą, biurkiem i łóżkiem (materac we własnym zakresie). 
Ciche i spokojne sąsiedztwo.
Miejsce postojowe na ogrodzonym osiedlu dodatkowo płatne 200 zł. Mieszkanie dostępne od lutego.
Tylko najem okazjonalny. Akceptujemy zwierzęta.",https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-sloneczne-nowe-osiedle-ID4u7TX
Nowe mieszkanie 3 pokoje Piastów,"3 500 zł
/miesiąc
+ Czynsz 650 zł","52m²
3 pokoje
tylko dla niepalących",2/2,miejskie,do zamieszkania,,4 000 zł,prywatny,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","Piastów, pruszkowski, mazowieckie",52.18444,20.83997,True,2024,tak,apartamentowiec,,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,domofon / wideofon,"('Aktualizacja: 9.01.2025\nDodano: 9.01.2025\nID: 66305228\nZgłoś',)","Do wynajęcia nowe 3-pokojowe mieszkanie w centrum Piastowa al. Wojska Polskiego
Rozkład:
Salon z aneksem kuchennym (cały sprzęt AGD nowy)
Dwa oddzielne pokoje sypialne
Łazienka z toaletą
Duży balkon  - wyjście z dwóch pokoi.
Odległość od przystanku autobusowego - 30 m od bloku (linia 716 i 717)
Odległość od stacji PKP - 8 minut spacerem
Blisko park i strefa fitness dla dorosłych.
W bliskiej okolicy znajduje się Dom Kultury i kino, bogata infrastruktura usługowo-handlowa, przedszkola, Zdrofit oraz paczkomaty (InPost, Orlen, DPD, Allegro)
Internet i telewizja w zakresie najemcy.
Oferta kierowana do osób bez zwierząt.
Dodatkowe koszty: 
 - czynsz do wspólnoty około 650 zł
 - koszty energii
 - ponadnormatywne zużycie wody i ogrzewania zgodnie ze wskazaniem liczników
 - miejsce parkingowe w garażu podziemnym 250 zł",https://www.otodom.pl/pl/oferta/nowe-mieszkanie-3-pokoje-piastow-ID4ud1a
Mieszkanie w Kamienicy przy Metrze i Parku,"4 500 zł
/miesiąc","49.5m²
2 pokoje",2/3,miejskie,do zamieszkania,,,biuro nieruchomości,piwnica,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",52.26798,20.98908,True,1949,nie,kamienica,,meble,,,"('Aktualizacja: 10.01.2025\nDodano: 10.01.2025\nID: 66312313\nZgłoś',)","URBIS Nieruchomości prezentuje ofertę mieszkania do wynajęcia na prestiżowej dzielnicy Warszawy - Stary Żoliborz..
Do wynajęcia mieszkanie dwupokojowe z oddzielną dużą kuchnią z oknem, w odnowionej kamienicy, Mieszkanie dwustronne, umeblowane, widne duże okna, na podłodze klepka, ciche, w pobliżu Park. Dzielnica to Stary Żoliborz ulica Krasińskiego blisko Metro Plac Wilsona, przystanki autobusowe, tramwaj, sklepy, banki. Cena mieszkania zawiera już czynsz administracyjny a dodatkowe koszty to prąd, gaz, ponad normatyw zużycia wody.
POLECAM i zapraszam na prezentację.",https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-przy-metrze-i-parku-ID4ueRr
